Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.5,1135,,,,-0.0234375,0.033203125,-1.001953125,-0.004587962938149911,0.0008588804520390633,13.468871749068425,2.0679289626499133,3927,0,27.852669984115792,1.886605994433537,6.773519362809586,0.0004552516288897654,0.0000308365572323543,0.22265625,,
0.55,1135,,,,-0.01171875,0.14453125,-1.04296875,-0.0011647410252982526,0.0008588804520390633,13.194268782417533,2.2304679124965707,4333,0,29.429393148037505,0.5284665570171699,1.79571000448037,0.0016252314184020508,0.000029184443176203845,0.26953125,,
0.6,1135,,,,0.0859375,-0.21484375,-0.880859375,-0.0011647410252982526,-0.03458538040224131,13.013656598981251,2.3356947182494556,4639,0,30.395928983352682,0.5658451275192214,1.8615819500997153,0.06112163685825228,0.0011378293593587191,0.32421875,,
0.65,1135,,,,0.13671875,-0.01171875,-1.03125,-0.0011647410252982526,-0.03458538040224131,12.921819085774073,2.4001101071844833,4856,0,31.01378859097571,0.5922951635951904,1.9097801026719274,0.0583921371100018,0.0011151614160517251,0.33984375,,
0.7000000000000001,1135,,,,-0.2109375,0.06640625,-0.994140625,0.0002528078118480329,-0.03458538040224131,12.833486812363992,2.450213241721092,5018,0,31.444779325107255,0.1328469536902405,0.42247697882289836,0.2603400337119066,0.0010998767090925781,0.37890625,,
0.75,1135,,,,-0.21875,0.107421875,-1.021484375,0.0002528078118480329,-0.08858548376527461,12.792313538191642,2.480240997240094,5151,0,31.728020486972394,0.1363622602333306,0.42978496023513757,0.6496334368005874,0.0027920268080275615,0.41015625,,
0.8,1135,,,,0,0.04296875,-0.982421875,0.0002528078118480329,-0.08858548376527461,12.778783746091305,2.4870906235107677,5250,0,31.781993234775488,0.1389878982479384,0.4373164930884808,0.6373611291484408,0.0027872853383011046,0.458984375,,
0.85,1135,,,,-0.20703125,0.166015625,-1.05078125,-0.0012365454217248017,-0.08858548376527461,12.78642227836637,2.482202020560392,5316,0,31.738483215099414,0.6884172681510273,2.1690301438964688,0.12867992693326866,0.0027911064043265477,0.546875,,
0.9,1135,,,,-0.412109375,0.046875,-0.958984375,-0.0012365454217248017,-0.1306329021067552,12.792515973139995,2.481307440682334,5373,0,31.742165069199878,0.6957661192622754,2.191930253482906,0.18775404333465676,0.004115437677989747,0.64453125,,
0.9500000000000001,1135,,,,-0.45703125,0.08203125,-0.994140625,-0.0012365454217248017,-0.1306329021067552,12.800106035471703,2.47604035566817,5414,0,31.693579100659644,0.7010753363828955,2.2120421747138805,0.18633218903511597,0.004121746606524358,0.84375,,
1,1135,,,,-0.298828125,0.046875,-1.068359375,-0.002010064685909296,-0.1306329021067552,12.798592730443291,2.478624064305083,5447,0,31.72289993091684,1.1465047137870055,3.6141232872270694,0.11394013520909417,0.004117936960089882,0.984375,,
1.05,1135.008,,,,-0.01953125,0.021484375,-0.923828125,-0.002010064685909296,-0.16458728266117706,12.803742506317842,2.4734177588902937,5476,0,31.66900409538507,1.1526144600588708,3.639566487747034,0.14279474044839818,0.005197109519625259,1.0234375,,
1.1,1135.016,,,,-0.14453125,0.1171875,-1.01953125,-0.002010064685909296,-0.16458728266117706,12.807220797619928,2.4709696353724864,5498,0,31.64625370442984,1.1573586578434891,3.6571743014291833,0.1422094020256894,0.005200845705099626,1.037109375,,
1.1500000000000001,1135.024,,,,0.197265625,0.0390625,-0.978515625,-0.0023361271826552047,-0.16458728266117706,12.816440688694966,2.4638898146174517,5514,0,31.578297672524204,1.3489207531151073,4.271670268941643,0.12201404884689497,0.005212037848524746,1.072265625,,
1.2,1135.032,,,,-0.26171875,0,-1.060546875,-0.0023361271826552047,-0.18571659687254954,12.822659913220694,2.4617284299764104,5523,0,31.565906456294233,1.3510783276376266,4.280182257741633,0.13745805337376463,0.005883455212340899,1.123046875,,
1.25,1135.04,,,,0.44921875,-0.248046875,-1.1484375,-0.0023361271826552047,-0.18571659687254954,12.822802225823255,2.4546077189207676,5531,0,31.47494932170016,1.353187820595181,4.299253373736923,0.13724376915457653,0.005900457375621847,1.140625,,
1.3,1135.048,,,,-0.224609375,-0.0078125,-0.921875,-0.0027068590637139268,-0.18571659687254954,12.82500483794648,2.4459657794044083,5531,0,31.36952295431307,1.5677883751305428,4.997807513406842,0.11845769481297866,0.005920287571571595,1.16796875,,
1.35,1135.056,,,,-0.287109375,0.07421875,-1.03125,-0.0027068590637139268,-0.19531334432233882,12.827385922514319,2.44904524386303,5541,0,31.41484848472928,1.5705628721812486,4.999428448444363,0.12435881923725939,0.006217230187097048,1.224609375,,
1.4000000000000001,1135.064,,,,0.4375,-0.07421875,-1.068359375,-0.0027068590637139268,-0.19531334432233882,12.836879663430857,2.4434755709063056,5548,0,31.366601864257255,1.57259783114143,5.013605993875385,0.12419789755183347,0.006226793235925933,1.25390625,,
1.45,1135.072,,,,-0.298828125,-0.0078125,-0.9453125,-0.0028968439032603472,-0.19531334432233882,12.845629213150131,2.4396530104024756,5544,0,31.338877980375702,1.6819163747312595,5.3668685132392735,0.11612547880303885,0.0062323017577286385,1.267578125,,
1.5,1135.08,,,,-0.125,0.01171875,-1.04296875,-0.0028968439032603472,-0.19947908823375354,12.843759321556389,2.4426985910260566,5549,0,31.37343279824357,1.6834362199257213,5.36580179399421,0.11849518613930927,0.0063582168236598355,1.318359375,,
1.55,1135.088,,,,0.4609375,-0.12890625,-1.064453125,-0.0028968439032603472,-0.19947908823375354,12.84080204630282,2.4441685667813804,5545,0,31.385084733835377,1.6820930925955433,5.359530193595832,0.11858980285445948,0.006355856290510529,1.35546875,,
1.6,1135.096,,,,-0.361328125,0.044921875,-0.939453125,-0.003016293793004876,-0.19947908823375354,12.838984788950908,2.446069613180655,5551,0,31.405050556341465,1.7533714502520805,5.583087494498655,0.1137688697994225,0.006351815542404014,1.357421875,,
1.6500000000000001,1135.104,,,,0.1875,-0.09375,-1.0859375,-0.003016293793004876,-0.20268681164716212,12.842598061902155,2.4457234210977696,5555,0,31.409442867738925,1.7547532650275353,5.5867061138797425,0.11550729990747821,0.0064530533859084955,1.396484375,,
1.7,1135.112,,,,-0.5,0.1484375,-1.01953125,-0.003016293793004876,-0.20268681164716212,12.854389397946925,2.439381827426968,5550,0,31.35676390002161,1.7529104497830963,5.59021477908914,0.11562873144617423,0.006463894434177325,1.427734375,,
1.75,1135.12,,,,0.287109375,-0.04296875,-1.064453125,-0.002926473029677016,-0.20268681164716212,12.854482346613576,2.4366739050822965,5553,0,31.322181697334344,1.7017786169716718,5.433142025086013,0.1191029253898165,0.006471031092460959,1.42578125,,
1.8,1135.128,,,,0.037109375,0.08984375,-0.99609375,-0.002926473029677016,-0.20401720914890586,12.851070071826399,2.440171904531201,5553,0,31.35882013243254,1.701819786258462,5.426925436197685,0.11988179406319405,0.006505895575385604,1.451171875,,
1.85,1135.136,,,,-0.349609375,0.12890625,-1.052734375,-0.002926473029677016,-0.20401720914890586,12.842883862856471,2.4415073349673895,5555,0,31.355995153298394,1.7023039401834135,5.428958423615348,0.11984769836514869,0.006506481715903854,1.4921875,,
1.9000000000000001,1135.144,,,,0.3359375,-0.1171875,-1.07421875,-0.0030346257072412985,-0.20401720914890586,12.849320653556926,2.440837842076421,5553,0,31.36310809617588,1.764696275989339,5.626662608112203,0.11561038118841613,0.006505006089424593,1.48828125,,
1.95,1135.152,,,,-0.236328125,0.05078125,-0.91796875,-0.0030346257072412985,-0.20506934000458318,12.848650677758675,2.4426367212773386,5550,0,31.384585964358305,1.7636636463525492,5.61952178803774,0.11627463117964085,0.0065340782331004404,1.501953125,,
2,1135.16,,,,-0.4375,0.078125,-1.0546875,-0.0030346257072412985,-0.20506934000458318,12.846506960033723,2.44340823342511,5555,0,31.38926087689938,1.7653406363586865,5.624027412693466,0.1161641757862513,0.006533105089948198,1.533203125,,
2.05,1135.168,,,,-0.140625,-0.029296875,-1.158203125,-0.0030143718459324075,-0.20506934000458318,12.846976552162161,2.4424392024456525,5555,0,31.377959163900947,1.7536509915888063,5.588798756568941,0.11693851341468495,0.006535458183670117,1.5234375,,
2.1,1135.176,,,,0.134765625,-0.146484375,-0.99609375,-0.0030143718459324075,-0.20493267135335075,12.848666024608908,2.444313548126508,5555,0,31.406168439304313,1.7534250982405544,5.583059587893477,0.11687563475564886,0.006525236332136614,1.525390625,,
2.15,1135.184,,,,-0.173828125,0.1328125,-0.96484375,-0.0030143718459324075,-0.20493267135335075,12.848264012182225,2.4393887532007685,5555,0,31.341910729471504,1.7535148719730658,5.594792503585929,0.11686965113832154,0.006538614480853841,1.552734375,,
2.2,1135.192,,,,0.423828125,-0.107421875,-1.048828125,-0.0030513108291920824,-0.20493267135335075,12.86215981966766,2.431263916252591,5550,0,31.271305054631917,1.773521095794343,5.671400962306971,0.11555130178001259,0.006553377641109867,1.544921875,,
2.25,1135.2,,,,-0.2734375,0.037109375,-0.904296875,-0.0030513108291920824,-0.20465116036834802,12.858692649541606,2.434595746890424,5553,0,31.305718435145153,1.7742378786021487,5.66745619423419,0.11534595379599522,0.006537181403209638,1.537109375,,
2.3000000000000003,1135.208,,,,-0.1484375,0.06640625,-1.0234375,-0.0030513108291920824,-0.20465116036834802,12.861607898544467,2.433955985971759,5552,0,31.30458753388396,1.7738950473525694,5.666565788265099,0.11536824609425311,0.006537417563698433,1.55859375,,
2.35,1135.216,,,,-0.3359375,0.041015625,-1.015625,-0.0030284953799552153,-0.20465116036834802,12.863480463185493,2.435945402918864,5547,0,31.334736099833318,1.7590829860044024,5.613843309226912,0.11633968493618063,0.006531127618765445,1.5546875,,
2.4,1135.224,,,,-0.287109375,0.115234375,-0.94140625,-0.0030284953799552153,-0.20453288572957443,12.859868315961824,2.432311948206458,5545,0,31.27921135727561,1.7587087778409376,5.622612276737784,0.11629718820228288,0.0065389399813624025,1.5390625,,
2.45,1135.232,,,,-0.125,0.08203125,-1.056640625,-0.0030284953799552153,-0.20453288572957443,12.858376523557224,2.431711219200285,5549,0,31.26785845303566,1.7597795076624139,5.628078143904878,0.11622642770813016,0.006541314175282677,1.5546875,,
2.5,1135.24,,,,-0.072265625,0.072265625,-0.93359375,-0.0030186827535110755,-0.20453288572957443,12.859094994305666,2.4329688246219163,5552,0,31.285777233997425,1.7551287963888298,5.609989431496616,0.11653440257512725,0.006537567668522358,1.56640625,,
2.5500000000000003,1135.248,,,,0.203125,0.162109375,-0.939453125,-0.0030186827535110755,-0.20430811408695085,12.864869215585781,2.42817997712804,5545,0,31.238217837656308,1.7528703082725596,5.611300610624307,0.11655632086568626,0.00654032554445748,1.546875,,
2.6,1135.256,,,,-0.0234375,0.0234375,-1.078125,-0.0030186827535110755,-0.20430811408695085,12.85595134527203,2.4364407898155815,5549,0,31.322764249505273,1.7540478712939915,5.599914034795623,0.11647807191044861,0.006522671896372549,1.55078125,,
2.65,1135.264,,,,-0.38671875,0.005859375,-1.0703125,-0.0031890820959955828,-0.20430811408695085,12.854780303317245,2.4388404464756293,5549,0,31.350758134288355,1.8531255801762776,5.910943436323195,0.11025054981299008,0.006516847637681172,1.568359375,,
2.7,1135.272,,,,0.3359375,-0.029296875,-1.111328125,-0.0031890820959955828,-0.20421408302759586,12.863797788474624,2.430392275119972,5551,0,31.264074773814105,1.8539639786948088,5.930013896485547,0.11014997344843919,0.006531908732467584,1.544921875,,
2.75,1135.28,,,,-0.099609375,-0.001953125,-0.869140625,-0.0031890820959955828,-0.20421408302759586,12.858407129622865,2.435110173173107,5552,0,31.311638012146247,1.8541998593579383,5.921759374704916,0.11013596080107024,0.006521986583658709,1.544921875,,
2.8000000000000003,1135.288,,,,-0.298828125,0.1875,-0.9296875,-0.003356544475376182,-0.20421408302759586,12.858627949956633,2.4353581910307827,5552,0,31.315364903344246,1.9516066855740868,6.23210584196536,0.10463895442514536,0.006521210391700955,1.55859375,,
2.85,1135.296,,,,0.375,-0.140625,-1.064453125,-0.003356544475376182,-0.20417513771193035,12.859921767707611,2.4326553602903433,5549,0,31.283757621128387,1.9505677894215916,6.235081517522753,0.1046747202631061,0.006526554136643572,1.5390625,,
2.9,1135.304,,,,-0.2109375,-0.0546875,-0.919921875,-0.003356544475376182,-0.20417513771193035,12.849288097549076,2.4355244901382314,5550,0,31.294755842422457,1.9507374888739073,6.23343252363558,0.10466561435172579,0.006524260446063464,1.52734375,,
2.95,1135.312,,,,-0.25,0.005859375,-1.068359375,-0.0034116177764167933,-0.20417513771193035,12.857533565530316,2.4315660780336175,5552,0,31.263942465122145,1.9836256861976955,6.3447714196973575,0.1029302751686497,0.006530690681116332,1.537109375,,
3,1135.32,,,,0.38671875,-0.1875,-1.083984375,-0.0034116177764167933,-0.2043348869333093,12.85075721854314,2.433948509479679,5553,0,31.2780813777583,1.9837783076177504,6.342391285638146,0.10300288401615193,0.006532845939796387,1.525390625,,
3.0500000000000003,1135.328,,,,-0.236328125,0.09765625,-0.890625,-0.0034116177764167933,-0.2043348869333093,12.856667153504818,2.4312558890839586,5552,0,31.257847730950882,1.9836116256154592,6.345963556701722,0.1030115393026646,0.006537074743344568,1.498046875,,
3.1,1135.336,,,,-0.19921875,0.1484375,-0.94140625,-0.003402770730106769,-0.2043348869333093,12.811634606451463,2.4564488344368973,5563,0,31.471124896249115,1.9822810319221096,6.298729513028521,0.10308068515147771,0.006492773537868135,1.5078125,,
3.15,1135.344,,,,0.2734375,-0.115234375,-1.08203125,-0.003402770730106769,-0.20440186902396631,12.828256578668283,2.4451477761375555,5558,0,31.366983045052717,1.980513082293931,6.314005651896134,0.10320652302241684,0.006516465696760885,1.49609375,,
3.2,1135.352,,,,-0.224609375,0.02734375,-0.984375,-0.003402770730106769,-0.20440186902396631,12.845364408586118,2.4342034305301854,5556,0,31.268230109790675,1.9797245535418808,6.3314250489732435,0.10324763041316809,0.006537046334450641,1.46875,,
3.25,1135.36,,,,-0.111328125,0.068359375,-0.98828125,-0.003289310631772606,-0.20440186902396631,12.848298930278721,2.4319839106513603,5553,0,31.246856277676933,1.9126457055739285,6.121082033267909,0.10686865237418937,0.006541517879672045,1.462890625,,
3.3000000000000003,1135.368,,,,0.25,-0.0625,-0.9609375,-0.003289310631772606,-0.2044294103378112,12.856139709869618,2.425277064213947,5548,0,31.17970077267693,1.9110699106886293,6.12921183760467,0.10697118362569358,0.00655649044961184,1.44921875,,
3.35,1135.376,,,,-0.26171875,0.015625,-1.044921875,-0.003289310631772606,-0.2044294103378112,12.850570857668917,2.4294150392745895,5551,0,31.219370104884625,1.9120163451538374,6.1244552299749335,0.1069182336521099,0.006548159352703465,1.419921875,,
3.4,1135.384,,,,0.134765625,-0.126953125,-1.01953125,-0.0032423442561222587,-0.2044294103378112,12.853910389013121,2.4319640981484323,5552,0,31.26024858689706,1.8850045932947748,6.030037119042255,0.10845035129622242,0.006539596438893936,1.412109375,,
3.45,1135.392,,,,0.125,-0.0234375,-0.935546875,-0.0032423442561222587,-0.20435390049598318,12.860073378430304,2.428263808191891,5548,0,31.227650755534327,1.8839157362159584,6.032844900707367,0.10847295161218268,0.006544004929982333,1.40234375,,
3.5,1135.4,,,,-0.26171875,0.0859375,-1.009765625,-0.0032423442561222587,-0.20435390049598318,12.85768204696272,2.425577118768866,5544,0,31.18729937351801,1.8825013876737653,6.036115423550424,0.10855444879565603,0.006552471826704741,1.37109375,,
3.5500000000000003,1135.408,,,,0.0859375,0.091796875,-1.0546875,-0.0032956873629530316,-0.20435390049598318,12.833695454712363,2.4399396407553184,5551,0,31.313442277334044,1.91585333057893,6.118309554123034,0.1066646894280951,0.006526075884154803,1.345703125,,
3.6,1135.416,,,,0.07421875,-0.08984375,-0.8828125,-0.0032956873629530316,-0.2045357978396513,12.804451173064727,2.4564363709010766,5567,0,31.45331957094315,1.921278495381704,6.108348885236895,0.10645817268621216,0.006502836604521809,1.33984375,,
3.65,1135.424,,,,-0.1875,0.06640625,-0.98046875,-0.0032956873629530316,-0.2045357978396513,12.820874002502876,2.452321323006641,5562,0,31.440902695919302,1.9195597537352906,6.105294661226216,0.1065534935506139,0.006505404753095651,1.310546875,,
3.7,1135.432,,,,-0.1484375,-0.056640625,-0.93359375,-0.003229487448325139,-0.2045357978396513,12.839356227781655,2.4408850628358154,5556,0,31.339392832820245,1.8789132621924411,5.995372253111252,0.10885856306159941,0.0065264760849307445,1.287109375,,
3.75,1135.44,,,,-0.224609375,0.0234375,-0.9609375,-0.003229487448325139,-0.20551350871487178,12.849296797502234,2.433443247019208,5547,0,31.268034520827342,1.8759112793747132,5.999453781225636,0.10955395970718532,0.006572639178135139,1.275390625,,
3.8000000000000003,1135.448,,,,0.224609375,-0.03125,-0.9921875,-0.003229487448325139,-0.20551350871487178,12.824573794802463,2.446870564114982,5553,0,31.380072115822518,1.8780936000488557,5.9849881578247865,0.10942665941118465,0.0065491726072626644,1.25,,
3.85,1135.456,,,,-0.13671875,0.00390625,-1,-0.003120300624074483,-0.20551350871487178,12.824152414589879,2.4464186513098154,5555,0,31.373245654292482,1.8152372879934862,5.785940377339077,0.11321578180119957,0.006550597632755712,1.220703125,,
3.9,1135.464,,,,-0.1484375,0.0078125,-1.04296875,-0.003120300624074483,-0.20643205806692505,12.831300993530801,2.4384576241302716,5555,0,31.28858373518551,1.814987553309446,5.800798044011195,0.11373745108638189,0.00659767983792703,1.201171875,,
3.95,1135.472,,,,0.13671875,-0.078125,-0.955078125,-0.003120300624074483,-0.20643205806692505,12.834162277464454,2.438164889587634,5546,0,31.2918038521839,1.8121863175889983,5.79124912756515,0.11391326380919271,0.006597000896530861,1.171875,,
4,1135.48,,,,-0.0859375,0.11328125,-0.984375,-0.0030748601154051212,-0.20643205806692505,12.824347615586488,2.443543121014427,5555,0,31.33684639756413,1.7888175319954753,5.70835210825338,0.11540140588662746,0.006587518585883338,1.138671875,,
4.05,1135.488,,,,-0.07421875,0.109375,-0.912109375,-0.0030748601154051212,-0.20681559405704336,12.828560384996404,2.4409959750144457,5553,0,31.314464265005988,1.7881969732789018,5.710450474725884,0.1156559356421563,0.006604474925926178,1.111328125,,
4.1,1135.496,,,,0.099609375,-0.12890625,-0.97265625,-0.0030748601154051212,-0.20681559405704336,12.818379643449905,2.4478797149625726,5554,0,31.377851507890195,1.7884919190787332,5.699854620795192,0.11563686245984034,0.00659113304825979,1.08203125,,
4.15,1135.504,,,,-0.037109375,0.02734375,-1.04296875,-0.003110762207088993,-0.20681559405704336,12.821338547851667,2.4466599521526557,5559,0,31.36945555801976,1.8107382656572455,5.772297393903354,0.11421617247480839,0.006592897147179525,1.048828125,,
4.2,1135.512,,,,-0.01171875,0.107421875,-1.0625,-0.003110762207088993,-0.20694790604254393,12.820532912067145,2.446182975083792,5559,0,31.361369341000078,1.8108774563569447,5.7742295518630495,0.11428045852361206,0.006598816008075003,1.013671875,,
4.25,1135.52,,,,0.015625,-0.060546875,-1.04296875,-0.003110762207088993,-0.20694790604254393,12.818072333518597,2.444845055830734,5558,0,31.338200769883663,1.810417530496105,5.7770308633542715,0.11430949079786829,0.006603694563135961,0.97265625,,
4.3,1135.528,,,,-0.111328125,-0.0625,-1.052734375,-0.0031321874350335476,-0.20694790604254393,12.818142224470947,2.4472227373625666,5557,0,31.36884910247249,1.822550098298779,5.810063647362586,0.11354854181276833,0.006597242549973958,0.935546875,,
4.3500000000000005,1135.536,,,,-0.103515625,0.08984375,-1.029296875,-0.0031321874350335476,-0.2070030041254905,12.818041881628702,2.447757902181984,5559,0,31.375463306256282,1.823207023138913,5.8109325919511265,0.11353784923947093,0.006597607885656751,0.904296875,,
4.4,1135.544,,,,-0.15625,-0.09765625,-0.96484375,-0.0031321874350335476,-0.2070030041254905,12.817737422183134,2.4489059421650263,5559,0,31.389433338295305,1.8233427536447346,5.808778814175804,0.11352939742772222,0.006594671585642979,0.869140625,,
4.45,1135.552,,,,-0.0859375,-0.107421875,-1.0703125,-0.0030822618784759597,-0.2070030041254905,12.818780009737125,2.4504821642964205,5559,0,31.412191781900322,1.7941709675888804,5.711702577286187,0.11537529469873996,0.006589893680859463,0.841796875,,
4.5,1135.56,,,,-0.037109375,-0.00390625,-1.11328125,-0.0030822618784759597,-0.20715387627762555,12.819578536852674,2.4489778214121576,5555,0,31.394863516603518,1.7930326942930033,5.711229460656003,0.11553268210723106,0.006598336577194226,0.8203125,,
4.55,1135.568,,,,-0.03125,-0.05859375,-0.93359375,-0.0030822618784759597,-0.20715387627762555,12.81986832268762,2.4492907549592218,5557,0,31.399584962553373,1.7937966935765342,5.712803833922603,0.11548347536787737,0.0065973444083631625,0.796875,,
4.6000000000000005,1135.576,,,,0.0234375,-0.03125,-1.013671875,-0.003036162449077394,-0.20715387627762555,12.817948400807035,2.4514590336411675,5556,0,31.42267539990476,1.7664874910954482,5.621696652541567,0.11726880451848751,0.006592496458091325,0.775390625,,
4.65,1135.584,,,,0.015625,-0.10546875,-1.15625,-0.003036162449077394,-0.20721627185459424,12.817723527478723,2.453501354227704,5557,0,31.448302032785353,1.7666788854554105,5.617724237110226,0.11729141812954791,0.00658910842431391,0.76171875,,
4.7,1135.592,,,,0.099609375,-0.01171875,-1.044921875,-0.003036162449077394,-0.20721627185459424,12.816520236795531,2.4493665392379214,5558,0,31.392355817472655,1.767092292044582,5.629052825213701,0.11726397811109143,0.0066008512728203675,0.76171875,,
4.75,1135.6,,,,0.015625,-0.205078125,-1.01953125,-0.003051899792725657,-0.20721627185459424,12.793012545066855,2.459533546049888,5557,0,31.464843509628984,1.775921457988122,5.644145210652797,0.11668098885935088,0.006585644444447377,0.76171875,,
4.8,1135.608,,,,0.0234375,-0.16796875,-1.08984375,-0.003051899792725657,-0.2066676338926841,12.785596445188608,2.4666938867684114,5567,0,31.53815259003467,1.7792956328268128,5.641724345607451,0.11615137477988743,0.006552940388714662,0.7578125,,
4.8500000000000005,1135.616,,,,0.099609375,-0.0859375,-1.1484375,-0.003051899792725657,-0.2066676338926841,12.794496760431892,2.460307943248052,5566,0,31.478402009552052,1.7789394366861284,5.651301600844646,0.11617463171071857,0.00656537882164321,0.77734375,,
4.9,1135.624,,,,-0.32421875,0.19921875,-0.912109375,-0.003212147732737539,-0.2066676338926841,12.80281594138994,2.4590054009748226,5563,0,31.482193547564417,1.871096769189899,5.943349425010616,0.1104526699504494,0.006564588124408907,0.794921875,,
4.95,1135.632,,,,0.01953125,-0.103515625,-1.04296875,-0.003212147732737539,-0.20623913700973287,12.808676593275809,2.4561737308233256,5563,0,31.46033497501565,1.871273948045873,5.9480420330296955,0.11021322518015253,0.006555528959673141,0.80078125,,
5,1135.64,,,,0.111328125,-0.009765625,-1.044921875,-0.003212147732737539,-0.20623913700973287,12.799304935568745,2.4584868467377743,5561,0,31.466922831481636,1.87047190520472,5.944247917795678,0.11026048369711297,0.006554156506317081,0.83984375,,
5.05,1135.648,,,,-0.3359375,0.150390625,-0.939453125,-0.003311623594836839,-0.20623913700973287,12.778385848494583,2.470412731152712,5570,0,31.567887083702672,1.931741154704922,6.119323569496066,0.1067633396469396,0.006533194206596313,0.873046875,,
5.1000000000000005,1135.656,,,,0.19921875,-0.14453125,-1.04296875,-0.003311623594836839,-0.20626196270487368,12.791596103591163,2.4644887001209383,5570,0,31.524744053811443,1.9314708660763398,6.126840753344098,0.10679009780969762,0.006542859233140576,0.890625,,
5.15,1135.664,,,,-0.037109375,0.1640625,-0.94140625,-0.003311623594836839,-0.20626196270487368,12.797937298573363,2.45800857584389,5568,0,31.45743963300571,1.9310285413927155,6.1385432632814965,0.10681455933122116,0.006556857936030495,0.939453125,,
5.2,1135.672,,,,0.08203125,0.0078125,-1.083984375,-0.0035941239243146967,-0.20626196270487368,12.802446021378014,2.4565000375487234,5566,0,31.449209132230596,2.0949607895598543,6.661410087456991,0.09845624019923006,0.006558573916362397,0.9921875,,
5.25,1135.68,,,,-0.25,0.01171875,-0.935546875,-0.0035941239243146967,-0.20611475966776868,12.809910270081463,2.4538657456427893,5565,0,31.433800016510673,2.094503274435341,6.663220079453323,0.09840746595315557,0.006557106031071854,1.013671875,,
5.3,1135.688,,,,-0.0234375,-0.00390625,-1.01953125,-0.0035941239243146967,-0.20611475966776868,12.810606436826767,2.449619824705777,5564,0,31.381115494154287,2.094011693256624,6.672840210688811,0.09843056766660997,0.006568114498866811,1.0625,,
5.3500000000000005,1135.696,,,,0.361328125,-0.119140625,-1.16015625,-0.0037119305852573057,-0.20611475966776868,12.813121422707951,2.44970673791012,5562,0,31.38838988286817,2.1619946241594636,6.8878799843743606,0.09533546354117398,0.006566592311263038,1.119140625,,
5.4,1135.704,,,,-0.44921875,0.09765625,-0.94140625,-0.0037119305852573057,-0.20605310760462398,12.812581507631192,2.449226813362465,5560,0,31.38091817688239,2.16121570464868,6.887037824918707,0.09534129664216894,0.0065661911625141236,1.13671875,,
