Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
5.5,1125.36,,,,0.8125,-0.087890625,-1.06640625,-0.00354088364234546,-0.1937452747039118,13.179814253038534,2.224918890651071,5394,0,29.324017706857667,2.0001765651919374,6.82094992980508,0.09686408593899308,0.006607050801862081,4,,
5.55,1125.364,,,,-0.224609375,-0.0859375,-0.966796875,-0.00354088364234546,-0.1937452747039118,13.181425130359958,2.2250593907902116,5393,0,29.329453770305516,1.9997738397135596,6.8183125924364205,0.0968835929625238,0.006605826218968606,4.005859375,,
5.6000000000000005,1125.368,,,,0.361328125,0.1484375,-1.068359375,-0.0035664236044254177,-0.1937452747039118,13.18021288708796,2.227930257673571,5392,0,29.3645950937224,2.0136504852325556,6.85740933530882,0.09621594021642552,0.006597920866456317,4.013671875,,
5.65,1125.372,,,,-0.71875,0.09375,-1.1328125,-0.0035664236044254177,-0.1935473864470023,13.183522609650161,2.2273760596936403,5400,0,29.364662643164593,2.016782610490557,6.86805986841472,0.09596839314274153,0.006591166695799096,4.02734375,,
5.7,1125.376,,,,0.65625,-0.25,-0.890625,-0.0035664236044254177,-0.1935473864470023,13.182788806932354,2.22474882135376,5395,0,29.328393860378295,2.0148988556260727,6.8701302404020685,0.09605811522825196,0.0065993176226564025,4.03515625,,
5.75,1125.38,,,,-0.662109375,-0.171875,-1.0703125,-0.003620368578615649,-0.1935473864470023,13.182346466976034,2.226973271733856,5393,0,29.356733240690854,2.04462638573654,6.964761266088419,0.09466149307140058,0.00659294700333788,4.037109375,,
5.8,1125.384,,,,0.390625,0.0078125,-0.73828125,-0.003620368578615649,-0.1932636211074446,13.181924446675929,2.230207644157528,5397,0,29.398428665683646,2.0461035897619206,6.959908004029845,0.0944544655874106,0.006573943910581806,4.037109375,,
5.8500000000000005,1125.388,,,,-0.328125,0.1484375,-1.169921875,-0.003620368578615649,-0.1932636211074446,13.181436824320093,2.2316204136194897,5395,0,29.41596349798838,2.045441213867842,6.95350745185593,0.09448505280774672,0.006570025187876678,4.033203125,,
5.9,1125.392,,,,-0.0625,0.029296875,-1.03515625,-0.0037371287446788123,-0.1932636211074446,13.181550768564911,2.2284996713077447,5393,0,29.375081555073255,2.11057883428273,7.184929275262625,0.09156901318643439,0.0065791688355012175,4.025390625,,
5.95,1125.396,,,,0.8984375,-0.009765625,-1.0625,-0.0037371287446788123,-0.1931472775202743,13.180843675204477,2.2349143830738223,5397,0,29.458057110762105,2.111928186149308,7.169271816564385,0.0914554191695509,0.006556687591243434,4.015625,,
6,1125.4,,,,-0.8984375,0.1171875,-0.98828125,-0.0037371287446788123,-0.1931472775202743,13.181262292571198,2.2349127701135867,5394,0,29.458971423884062,2.110985387823093,7.165848927473406,0.09149626455702431,0.006556484092437757,4.01171875,,
6.05,1125.404,,,,0.8359375,-0.064453125,-0.869140625,-0.0036923596979763864,-0.1931472775202743,13.181605041404563,2.229904345879057,5385,0,29.39371836748932,2.082344216901286,7.084317100909715,0.09275473091941289,0.006571039264426757,4.00390625,,
6.1000000000000005,1125.408,,,,-0.6484375,-0.029296875,-1.095703125,-0.0036923596979763864,-0.1934005834479586,13.180411131656353,2.2253505716625193,5399,0,29.331035446578497,2.0877302564988733,7.117819827061066,0.09263676801441373,0.006593718240878504,4,,
6.15,1125.412,,,,0.5859375,0.109375,-0.79296875,-0.0036923596979763864,-0.1934005834479586,13.18084819081658,2.2233031982571068,5387,0,29.305021938383902,2.082959148615079,7.107857325596491,0.09284895653212741,0.00659957135860872,3.99609375,,
6.2,1125.416,,,,-0.599609375,0.119140625,-1.1015625,-0.0036226653111539288,-0.1934005834479586,13.180945734382318,2.2257510616932983,5388,0,29.337503962423195,2.0441277905153066,6.967626806743745,0.09461276557431081,0.006592264416757296,3.998046875,,
6.25,1125.42,,,,0.486328125,-0.162109375,-0.98828125,-0.0036226653111539288,-0.1935055361876049,13.180273400672224,2.2251461113345865,5391,0,29.328034103832486,2.0452409145022297,6.973672041096559,0.09461258808950644,0.006597971602955763,4,,
6.3,1125.424,,,,-0.32421875,0.18359375,-1.068359375,-0.0036226653111539288,-0.1935055361876049,13.17105670050584,2.229150449901266,5392,0,29.36026696960768,2.045370434696059,6.966457208353476,0.09460659688099958,0.00659072808799431,4.001953125,,
6.3500000000000005,1125.428,,,,0.173828125,-0.15234375,-0.92578125,-0.003558303805943429,-0.1935055361876049,13.1755005281617,2.2278144603846957,5389,0,29.35257059944483,2.0081378996097747,6.84143793405187,0.09636068131835333,0.006592456205224657,4.0078125,,
6.4,1125.432,,,,0.0234375,-0.0234375,-1.08984375,-0.003558303805943429,-0.19264075136535158,13.178115033522392,2.229098876043619,5393,0,29.375321409598282,2.0097453231654843,6.841611348323179,0.09585331491749881,0.006557911271139552,4.017578125,,
6.45,1125.436,,,,-0.640625,-0.033203125,-0.93359375,-0.003558303805943429,-0.19264075136535158,13.17845866196956,2.230107779563565,5394,0,29.389383184715165,2.0099410413752756,6.839003829180756,0.09584398119137848,0.006554773543717658,4.03125,,
6.5,1125.44,,,,0.65625,0.09765625,-1.01953125,-0.0035814609269220056,-0.19264075136535158,13.163757844441221,2.238477103117266,5400,0,29.46677052576197,2.0250938838200563,6.87246633304988,0.09512682493611692,0.006537559017433933,4.0390625,,
6.55,1125.444,,,,-0.537109375,-0.025390625,-0.962890625,-0.0035814609269220056,-0.19228131721016334,13.170152339034463,2.2348374490301435,5399,0,29.433149656706156,2.0249087467176783,6.879687598287042,0.09495801602015207,0.0065328148517178235,4.0390625,,
6.6000000000000005,1125.448,,,,0.57421875,0.072265625,-0.974609375,-0.0035814609269220056,-0.19228131721016334,13.172136586960493,2.2315795981654745,5397,0,29.394671271710042,2.0239777253347975,6.885525973827473,0.09500169631479369,0.006541366475331817,4.046875,,
6.65,1125.452,,,,-0.662109375,-0.078125,-0.994140625,-0.0036123325031579526,-0.19228131721016334,13.159034405274832,2.2423210837848195,5399,0,29.50678028919759,2.042315182246089,6.921511470344257,0.0941486989283882,0.006516512995508269,4.052734375,,
6.7,1125.456,,,,0.724609375,0.162109375,-0.93359375,-0.0036123325031579526,-0.19252138066443297,13.165307861859054,2.238537091403006,5399,0,29.471029968511093,2.0422862078481967,6.929809409546656,0.09426758106900122,0.006532563703071669,4.048828125,,
6.75,1125.46,,,,-0.328125,0.21875,-1.171875,-0.0036123325031579526,-0.19252138066443297,13.168445403313573,2.2300610221917774,5397,0,29.366436816790078,2.0414771889940004,6.9517360983570144,0.09430493845454316,0.006555830449077842,4.04296875,,
6.8,1125.464,,,,-0.05078125,0.05078125,-1.0390625,-0.0036697102475015163,-0.19252138066443297,13.172244757616827,2.227270723586399,5396,0,29.338155112554382,2.0734430259373626,7.067394040227482,0.09285105896623219,0.006562150207667599,4.03125,,
6.8500000000000005,1125.468,,,,0.875,0.06640625,-1.0703125,-0.0036697102475015163,-0.19283377990198944,13.174112160253278,2.2264805700589116,5392,0,29.33190475258076,2.0721513102758293,7.0644962465095675,0.09305970029588276,0.006574199034415691,4.021484375,,
6.9,1125.472,,,,0.88671875,0.158203125,-1,-0.0036697102475015163,-0.19283377990198944,13.175222967659717,2.225368520316758,5394,0,29.319726440384272,2.0729975199128003,7.070316717066993,0.09302171278531048,0.006576929709561851,4.033203125,,
6.95,1125.476,,,,0.88671875,-0.185546875,-0.947265625,-0.0036250903168614603,-0.19283377990198944,13.1771377781512,2.2254391344164253,5394,0,29.324918091094784,2.047717875654687,6.982859659807629,0.09417009159054077,0.006575765337279767,4.013671875,,
7,1125.48,,,,-0.599609375,-0.03515625,-1.130859375,-0.0036250903168614603,-0.19335458551091664,13.177097074379157,2.2265365055897295,5392,0,29.339287673804815,2.046733588040467,6.976084800681324,0.09446983556664713,0.0065902958401935115,4.009765625,,
7.05,1125.484,,,,-0.8125,0.005859375,-1.08984375,-0.0036250903168614603,-0.19335458551091664,13.177290588586668,2.2241048438420785,5391,0,29.307675826790245,2.046567137774654,6.983041404818188,0.09447751893503079,0.006597404265478143,4.015625,,
7.1000000000000005,1125.488,,,,-0.599609375,0.162109375,-1.078125,-0.003568073408958242,-0.19335458551091664,13.177863440336179,2.2248006694494005,5389,0,29.31811940397271,2.013453837610787,6.867609105029966,0.09603129801096202,0.006595054165879289,4.0078125,,
7.15,1125.492,,,,0.4609375,-0.1484375,-0.93359375,-0.003568073408958242,-0.19326643259448884,13.177635136460095,2.223269255847982,5392,0,29.29743106367386,2.0145873803992713,6.876327743619733,0.0959335070172957,0.006596702358457687,4.013671875,,
7.2,1125.496,,,,-0.734375,-0.01171875,-0.921875,-0.003568073408958242,-0.19326643259448884,13.178021280785506,2.2238640145769373,5391,0,29.306127309667968,2.014404049277061,6.873661702181024,0.09594223793575535,0.006594744865205409,4.0078125,,
7.25,1125.5,,,,-0.759765625,0.009765625,-0.9296875,-0.0035274258224537586,-0.19326643259448884,13.176469330128441,2.222583595350616,5392,0,29.285804577783995,1.9917094088590181,6.8009379888094825,0.09703545694710783,0.006599321254130726,4.01953125,,
7.3,1125.504,,,,-0.0234375,0.0859375,-1.072265625,-0.0035274258224537586,-0.1932303701952749,13.176893787894333,2.2281694369514273,5390,0,29.360352012141277,1.991047640326196,6.7814161066694485,0.09704959654487107,0.006581336971551603,4.02734375,,
7.3500000000000005,1125.508,,,,-0.0625,-0.052734375,-0.9765625,-0.0035274258224537586,-0.1932303701952749,13.170675562263796,2.2323522415874075,5386,0,29.401587114640073,1.9896632435756307,6.7671967360731635,0.09711712312080507,0.0065721067859992755,4.03125,,
7.4,1125.512,,,,0.13671875,0.294921875,-1.013671875,-0.0035134291946842555,-0.1932303701952749,13.172997885893562,2.231009893983,5392,0,29.389088616845676,1.984013788543796,6.750851700132578,0.09739366294278626,0.006574901750594478,4.03515625,,
7.45,1125.516,,,,0.662109375,-0.033203125,-1.0078125,-0.0035134291946842555,-0.19254520585066207,13.173536265786495,2.2296475462568655,5393,0,29.37234281053669,1.9842996940106383,6.755673889584367,0.09703433731902283,0.006555323390192445,4.05078125,,
7.5,1125.52,,,,-0.611328125,-0.125,-1.0234375,-0.0035134291946842555,-0.19254520585066207,13.154921508893166,2.2417268972268567,5394,0,29.489741377393916,1.9847587780282687,6.7303363316361065,0.09701189282152638,0.006529226668575069,4.060546875,,
7.55,1125.524,,,,-0.640625,0.16796875,-1.1640625,-0.0035073357169267696,-0.19254520585066207,13.161204143367817,2.2321416735135724,5394,0,29.3776722420308,1.9809877372216416,6.743174615405476,0.09719656625472552,0.006554134182734416,4.0625,,
7.6000000000000005,1125.528,,,,0.6875,0.1484375,-0.98046875,-0.0035073357169267696,-0.19226187237416256,13.164789940693288,2.2286237275456293,5393,0,29.33936322998308,1.9809176125355465,6.751740305362752,0.09705697559429041,0.006553034940365795,4.056640625,,
7.65,1125.532,,,,0.39453125,-0.189453125,-0.96484375,-0.0035073357169267696,-0.19226187237416256,13.16092188605444,2.237724494036103,5398,0,29.45051726851985,1.9826334437185353,6.732083601933217,0.09697297954056758,0.006528302053956604,4.048828125,,
7.7,1125.536,,,,0.34375,-0.037109375,-0.86328125,-0.003519275595135824,-0.19226187237416256,13.148546405494464,2.2438362038119934,5400,0,29.50318445215053,1.990249023825104,6.745878659481559,0.09660191768598393,0.006516648149828732,4.046875,,
7.75,1125.54,,,,-0.875,-0.08984375,-0.939453125,-0.003519275595135824,-0.19274294304959394,13.155955952236598,2.235330607962382,5400,0,29.407911017039353,1.9900654655440064,6.767109246185268,0.09685256409236041,0.006554118819861635,4.044921875,,
7.8,1125.544,,,,-0.875,0.0703125,-0.943359375,-0.003519275595135824,-0.19274294304959394,13.149103820199167,2.239573153431929,5395,0,29.448379907407272,1.9883451272638006,6.751967794206784,0.09693636200614285,0.006545111943530467,4.021484375,,
7.8500000000000005,1125.548,,,,0.88671875,-0.158203125,-0.98828125,-0.0034738690547589835,-0.19274294304959394,13.143225050967512,2.239471265813198,5403,0,29.433874841757948,1.9656311357382312,6.678125616507627,0.09805651708768114,0.006548337386287612,4.013671875,,
7.9,1125.552,,,,-0.5859375,-0.005859375,-1.11328125,-0.0034738690547589835,-0.1933630194433166,13.142129436397083,2.2400160670244564,5405,0,29.43858109244453,1.9660784921544316,6.6785776324628285,0.09834959296636683,0.00656835391747001,4.00390625,,
7.95,1125.556,,,,0.5625,-0.068359375,-0.837890625,-0.0034738690547589835,-0.1933630194433166,13.142386234334694,2.2415711018666657,5403,0,29.45959319245492,1.965503676879187,6.67186292776977,0.09837835549121794,0.006563669028968126,4.001953125,,
8,1125.56,,,,-0.537109375,0.310546875,-1.05859375,-0.003454554732660621,-0.1933630194433166,13.14743805039848,2.238494169993381,5403,0,29.43046342616614,1.954711462959042,6.641796408890865,0.0989215150713874,0.006570165635631844,4.00390625,,
8.05,1125.564,,,,0.1484375,0.013671875,-0.90234375,-0.003454554732660621,-0.19362109009998793,13.150815905502599,2.2374918843551646,5400,0,29.424843861210878,1.9536279134197292,6.63938243014804,0.09910847852345832,0.0065801909098735355,4.009765625,,
8.1,1125.568,,,,-0.0859375,0.078125,-1.060546875,-0.003454554732660621,-0.19362109009998793,13.1453507800176,2.2434068193985928,5400,0,29.490369583278092,1.9535868653648887,6.624490954066001,0.0991105609546692,0.006565570144966131,4.013671875,,
8.15,1125.572,,,,-0.037109375,-0.12890625,-0.951171875,-0.0035144511247467325,-0.19362109009998793,13.13912552112023,2.2480064005071325,5405,0,29.53683826854489,1.9891230592869242,6.734380441136216,0.09733992534850944,0.006555240894086614,4.017578125,,
8.2,1125.576,,,,0.3984375,0.0859375,-1.015625,-0.0035144511247467325,-0.19404509909031592,13.129302585884918,2.2578007532518254,5402,0,29.64334926808211,1.9882235952433542,6.707148970457717,0.09759722173831521,0.006545991053016744,4.02734375,,
8.25,1125.58,,,,-0.69921875,0.126953125,-0.98828125,-0.0035144511247467325,-0.19404509909031592,13.136870886518087,2.253266760236569,5407,0,29.600874502110713,1.9901215483198644,6.723184979477405,0.09750414453536072,0.0065553839997693104,4.03515625,,
8.3,1125.584,,,,0.63671875,0.17578125,-0.9453125,-0.0035363162639569677,-0.19404509909031592,13.14410590085442,2.2442329413015973,5402,0,29.4984354466542,2.000316527682266,6.7810936322358355,0.0970071968135727,0.006578148845935662,4.033203125,,
8.35,1125.588,,,,-0.736328125,-0.13671875,-1.01953125,-0.0035363162639569677,-0.19387208485600965,13.139081327676367,2.243390431108145,5404,0,29.47608932406086,2.0012247466359496,6.789315653899792,0.09687671771094566,0.0065772661605335465,4.03125,,
8.4,1125.592,,,,1.01171875,-0.150390625,-1.134765625,-0.0035363162639569677,-0.19387208485600965,13.14797747450731,2.237583266100052,5404,0,29.419694380017983,2.0012015466036552,6.802251310818791,0.09687784080770885,0.006589874196235316,4.02734375,,
8.45,1125.596,,,,0,0,-0.9140625,-0.003581036143230869,-0.19387208485600965,13.1471867321212,2.238457339565093,5403,0,29.42941663514951,2.0260807088177857,6.884542544407431,0.09568823394460611,0.0065876971759085195,4.013671875,,
8.5,1125.6,,,,-0.8359375,-0.015625,-0.966796875,-0.003581036143230869,-0.1936917669662479,13.134164612146092,2.2492642609271316,5406,0,29.542207059234066,2.027274705129116,6.862299424901791,0.09554293085007037,0.006556441994258695,4,,
8.55,1125.604,,,,-0.9609375,0.068359375,-0.958984375,-0.003581036143230869,-0.1936917669662479,13.135784574893949,2.24965293996949,5404,0,29.55095638771605,2.026355972371783,6.857158684766336,0.09558624921145421,0.006554500789245626,4.00390625,,
8.6,1125.608,,,,0.8125,-0.060546875,-0.89453125,-0.0036370097139886153,-0.1936917669662479,13.13312936606495,2.2511390681848833,5400,0,29.564500603474976,2.0566347948507664,6.956433401107516,0.09417897988072431,0.006551498013245034,3.990234375,,
8.65,1125.612,,,,-0.572265625,-0.009765625,-0.994140625,-0.0036370097139886153,-0.1936171414182772,13.115048300926048,2.264348190801501,5408,0,29.697035892476194,2.0597412852516124,6.93584805133179,0.09400070912042989,0.006519746351767401,3.984375,,
8.700000000000001,1125.616,,,,0.625,0.109375,-1.009765625,-0.0036370097139886153,-0.1936171414182772,13.122935054968421,2.2600945291966688,5411,0,29.659073724737315,2.0608828573454985,6.9485745794772,0.09394863988905416,0.006528091309095394,3.98828125,,
8.75,1125.62,,,,0.099609375,0.01171875,-0.916015625,-0.003689226620567611,-0.1936171414182772,13.117626416756417,2.2597909985446014,5408,0,29.643094098857027,2.08946116034796,7.048728291924576,0.09266367094664443,0.00653161039035202,3.994140625,,
8.8,1125.624,,,,0.162109375,-0.150390625,-0.935546875,-0.003689226620567611,-0.19366353213844792,13.120339863736952,2.2588035978729204,5408,0,29.63627088952453,2.0891991053852466,7.049466895390376,0.0926974990747646,0.00653467951013033,3.98828125,,
8.85,1125.628,,,,-0.423828125,-0.1796875,-1.0390625,-0.003689226620567611,-0.19366353213844792,13.124034597071228,2.2597474507352002,5409,0,29.657003724092277,2.0898674951443845,7.0467924359015806,0.09266785219082424,0.006530111198695459,4.0078125,,
8.9,1125.632,,,,0.63671875,0.0078125,-0.998046875,-0.003633019753248992,-0.19366353213844792,13.12878682481123,2.251388498425587,5407,0,29.557999655661387,2.05706347425143,6.959413689070231,0.09414562776626156,0.006551983706426311,4.017578125,,
8.950000000000001,1125.636,,,,-0.6484375,-0.0703125,-0.986328125,-0.003633019753248992,-0.19368893805542814,13.140703990089172,2.2412935557109672,5406,0,29.452175170492254,2.0566216108252635,6.982919254418145,0.09417820810397218,0.0065763882271582625,4.01953125,,
9,1125.64,,,,0.736328125,0.16015625,-0.9921875,-0.003633019753248992,-0.19368893805542814,13.149376432009086,2.234507115294928,5406,0,29.382375199015737,2.056864954565115,7.000335883785246,0.09416706606116491,0.006592010916187484,4.015625,,
9.05,1125.644,,,,0.359375,-0.07421875,-0.833984375,-0.0035987098093315855,-0.19368893805542814,13.148037464490956,2.2356212447186716,5399,0,29.394031881973,2.0345124752039085,6.921515508226859,0.09520164679059819,0.006589396746698611,4.015625,,
9.1,1125.648,,,,0.986328125,-0.07421875,-1.099609375,-0.0035987098093315855,-0.19362057424693455,13.150813520532566,2.234706046364199,5398,0,29.38820248894218,2.0341257417499876,6.921572500105655,0.09518613833595163,0.006588377574973755,4.0078125,,
9.15,1125.652,,,,-0.76171875,-0.021484375,-0.96484375,-0.0035987098093315855,-0.19362057424693455,13.133691575378801,2.245131379969014,5392,0,29.48686309071762,2.0318577090359407,6.890721820035051,0.09529238852990451,0.0065663334092627085,4.001953125,,
9.200000000000001,1125.656,,,,0.88671875,0.08984375,-1.0234375,-0.003482022083768232,-0.19362057424693455,13.136124520434898,2.244484606755383,5404,0,29.483829278538067,1.970614553318576,6.683713077775247,0.09825390456031673,0.006567009068522698,3.9921875,,
9.25,1125.66,,,,-0.603515625,0.033203125,-0.9375,-0.003482022083768232,-0.19348547210351155,13.127480794300586,2.250963435905202,5400,0,29.5494792735184,1.9690970698407573,6.663728492858483,0.0982610126575217,0.006547847097830553,3.98046875,,
9.3,1125.664,,,,0.7109375,0.015625,-0.837890625,-0.003482022083768232,-0.19348547210351155,13.122243159281672,2.254384628353083,5409,0,29.582583267795993,1.9721531921944697,6.666602352950639,0.09810874371691931,0.006540519817082455,3.974609375,,
9.35,1125.668,,,,-0.64453125,-0.123046875,-0.974609375,-0.0036252434125457456,-0.19348547210351155,13.118604359833673,2.25841371467867,5409,0,29.627236003691763,2.0535630577005426,6.9313352667952355,0.09421939656441085,0.006530662262230668,3.97265625,,
9.4,1125.672,,,,0.44921875,-0.0859375,-0.87109375,-0.0036252434125457456,-0.1935311446184142,13.130238367418393,2.2493681639100194,5404,0,29.5347401682208,2.0515609149605014,6.946263631491055,0.09433360872062638,0.006552661154833945,3.970703125,,
9.450000000000001,1125.676,,,,-0.70703125,-0.052734375,-0.955078125,-0.0036252434125457456,-0.1935311446184142,13.137170895632169,2.2447574240704666,5404,0,29.489761899252773,2.051503391095299,6.956663122964317,0.09433625382168527,0.006562655381199194,3.98046875,,
9.5,1125.68,,,,0.0234375,-0.0546875,-0.955078125,-0.0036848547571268816,-0.1935311446184142,13.139027924525328,2.2426650641047896,5405,0,29.466438902630216,2.0857041714461824,7.078236288878497,0.09278935491806772,0.006567849792026933,3.974609375,,
9.55,1125.684,,,,0.125,0.109375,-1.07421875,-0.0036848547571268816,-0.19344806978530663,13.139311238911372,2.240421131889084,5398,0,29.43759055812478,2.082860005519334,7.0755111611689445,0.09287617471778804,0.006571464108223862,3.98828125,,
9.6,1125.688,,,,-0.765625,-0.0390625,-1.09765625,-0.0036848547571268816,-0.19344806978530663,13.147688690567886,2.2315026044178685,5398,0,29.339101555077594,2.08313951688264,7.100215775087768,0.09286371278424801,0.006593523984439373,4.00390625,,
9.65,1125.692,,,,-0.625,-0.146484375,-1.017578125,-0.0036246469143674308,-0.19344806978530663,13.154713686515422,2.2293112921743323,5396,0,29.325951766669068,2.048088332902532,6.983876769620563,0.09445299144454077,0.006596480527706981,4.01171875,,
9.700000000000001,1125.696,,,,-0.625,0.181640625,-1.171875,-0.0036246469143674308,-0.1932441619761345,13.14472955861102,2.2367544052542936,5392,0,29.401531746099526,2.0467133365517625,6.961247305842439,0.09441681867462012,0.006572588246249134,4.013671875,,
9.75,1125.7,,,,-0.861328125,-0.08203125,-0.953125,-0.0036246469143674308,-0.1932441619761345,13.148700540754449,2.234375422013975,5399,0,29.379133319683604,2.0491533832082673,6.9748598806873705,0.09430439105226023,0.00657759913723063,4.0078125,,
9.8,1125.704,,,,0.9375,-0.04296875,-1.06640625,-0.0035996187636043123,-0.1932441619761345,13.155979026896931,2.2299594883621054,5396,0,29.33730025972167,2.0340050767218703,6.933170600958246,0.09500672549332025,0.006586978360835983,4.001953125,,
9.85,1125.708,,,,0.3125,-0.173828125,-0.982421875,-0.0035996187636043123,-0.19315770007492797,13.150709577891604,2.2374829654337125,5392,0,29.42448866389843,2.0326687860635166,6.908085334231973,0.09502664742985442,0.0065645218947140965,4.005859375,,
9.9,1125.712,,,,0.94921875,0.052734375,-1.05078125,-0.003511739433267018,-0.19315770007492797,13.148015523438591,2.2406718381923536,5397,0,29.460388111484747,1.9847801017555955,6.7371145765111455,0.09731944607066263,0.006556522587006516,3.99609375,,
9.950000000000001,1125.716,,,,-0.94921875,0.05859375,-0.982421875,-0.003511739433267018,-0.19315770007492797,13.147413017910067,2.240241007224822,5398,0,29.45337378164358,1.984931240791223,6.739232169145609,0.09731203585567652,0.006558084024836262,3.990234375,,
10,1125.72,,,,0.8359375,-0.109375,-0.908203125,-0.003511739433267018,-0.19295785345930724,13.144824554423343,2.2368069410961553,5396,0,29.402434802825308,1.984423761940668,6.749181743785323,0.09723621393779525,0.0065626487994377165,3.982421875,,
10.05,1125.724,,,,-0.625,-0.01171875,-1.07421875,-0.003489424619423404,-0.19295785345930724,13.149982501872088,2.231500031633077,5397,0,29.344186368901976,1.9721307944082407,6.7206865769440505,0.09784232060389603,0.006575675707396603,3.9765625,,
10.1,1125.728,,,,0.5859375,-0.021484375,-0.8203125,-0.003489424619423404,-0.19295785345930724,13.151567003751852,2.2295509614262166,5389,0,29.32208885747625,1.9692285686062643,6.715853628907377,0.09798651946019378,0.006580631223007456,3.97265625,,
10.15,1125.732,,,,-0.76953125,-0.05078125,-0.94921875,-0.003489424619423404,-0.19287571754002095,13.141162534282472,2.237709995118432,5393,0,29.40611075043975,1.9708236554728409,6.702088801197107,0.0978655380984587,0.006559035269128087,3.98046875,,
10.200000000000001,1125.736,,,,0.375,-0.072265625,-0.87109375,-0.0034618155394974736,-0.19287571754002095,13.140060508290228,2.2349244201131504,5395,0,29.367042111742247,1.9558650424015296,6.6600682321338995,0.09861402160099782,0.0065677611250777165,3.98046875,,
10.25,1125.74,,,,-0.173828125,0.1171875,-1.05078125,-0.0034618155394974736,-0.19287571754002095,13.107444853274137,2.2501939262666224,5398,0,29.494292797712163,1.9568579534359343,6.6347003701940785,0.09856398478048015,0.006539425063108551,3.982421875,,
10.3,1125.744,,,,0.791015625,0.0234375,-1.064453125,-0.0034618155394974736,-0.1928408859018363,13.076462335610517,2.2638166426056787,5414,0,29.60271306176141,1.9627693879428125,6.630369938889731,0.09824938532588064,0.006514297709791129,4,,
10.35,1125.748,,,,-0.63671875,0.078125,-0.982421875,-0.0035089531152873183,-0.1928408859018363,13.097389815629658,2.2527776968521165,5416,0,29.505507663628546,1.990305840660868,6.745540064420987,0.09689007687271055,0.006535758953896982,4.021484375,,
10.4,1125.752,,,,0.662109375,0.150390625,-0.947265625,-0.0035089531152873183,-0.1928408859018363,13.11682737808807,2.240807362651086,5409,0,29.392283363443084,1.9875624272455377,6.762191295820134,0.0970238133194562,0.006560935859161043,4.0234375,,
10.450000000000001,1125.756,,,,-0.76171875,-0.150390625,-1.033203125,-0.0035089531152873183,-0.19320057898693313,13.122932900199585,2.2404277076191197,5406,0,29.400982474833683,1.9864381480061577,6.756366559200824,0.09725980100656738,0.0065712286707529845,4.013671875,,
10.5,1125.76,,,,-0.328125,0.1171875,-1.236328125,-0.0034813714074636037,-0.19320057898693313,13.117473519144255,2.245571299975596,5406,0,29.45622206278022,1.9707704172701939,6.690506382895537,0.09803302165177832,0.006558905570957592,4.01171875,,
10.55,1125.764,,,,-0.875,0,-0.904296875,-0.0034813714074636037,-0.19320057898693313,13.096154833177108,2.257906417125343,5406,0,29.569892037497667,1.970779043821203,6.664816500926187,0.09803259253880166,0.006533692403811787,3.994140625,,
10.6,1125.768,,,,0.912109375,-0.01171875,-1.0703125,-0.0034813714074636037,-0.1933501898081169,13.10821994855733,2.2515505156093214,5411,0,29.51381938389465,1.9728003030879633,6.684327356711066,0.09800798869782808,0.006551174800291212,3.982421875,,
10.65,1125.772,,,,-0.9375,0.21875,-1.00390625,-0.0035511530815223588,-0.1933501898081169,13.124425131271904,2.2393558293197784,5407,0,29.390257924184738,2.0108773614720685,6.841986098452549,0.09615215403617372,0.006578717012517688,3.97265625,,
10.700000000000001,1125.776,,,,-0.48828125,-0.00390625,-0.9140625,-0.0035511530815223588,-0.1933501898081169,13.109611254475132,2.2489781143065795,5410,0,29.483228798381795,2.0117712523391296,6.823442798943197,0.09610943072345055,0.006557972029804587,3.96875,,
10.75,1125.78,,,,-0.5234375,0.091796875,-1.0859375,-0.0035511530815223588,-0.19386799026223578,13.11792055540562,2.246101092093207,5407,0,29.464175685488495,2.010666508209125,6.824105753616605,0.09641976402885008,0.006579786664716311,3.955078125,,
10.8,1125.784,,,,0.4375,-0.107421875,-0.884765625,-0.0036482956144063025,-0.19386799026223578,13.116147924124721,2.2462173331702977,5406,0,29.46171881159457,2.0654166889817676,7.010509815092421,0.09386386354697802,0.006580335366785852,3.9609375,,
10.85,1125.788,,,,-0.1484375,0.07421875,-1.06640625,-0.0036482956144063025,-0.19386799026223578,13.126881608266924,2.2460896819953744,5404,0,29.484153337103184,2.0645260721327072,7.00215484748102,0.09390435552212004,0.0065753283821879385,3.962890625,,
10.9,1125.792,,,,0.0234375,-0.1015625,-0.9453125,-0.0036482956144063025,-0.19381070681002502,13.128376473744638,2.2415789783068045,5401,0,29.428292722843594,2.063613858924566,7.012346514151307,0.09391810680658433,0.006585863088808419,3.96875,,
10.950000000000001,1125.796,,,,-0.8125,0.083984375,-1.013671875,-0.0036888335359739773,-0.19381070681002502,13.128584930460441,2.2390406734363286,5396,0,29.39543564396418,2.084434258640391,7.0910133256296595,0.09298000452959428,0.006593224511364591,3.986328125,,
