Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
3.15,1135.344,,,,-0.412109375,0.0625,-0.9453125,-0.003235338284493858,-0.20594495509690836,12.794066318674796,2.4482342944176447,5537,0,31.322871926433344,1.876064077070734,5.989438265676799,0.10977501121308637,0.0065749065277475914,1.2890625,,
3.2,1135.352,,,,0.109375,-0.0625,-1.072265625,-0.0031270568689414483,-0.20594495509690836,12.799956925850275,2.4523362570253893,5538,0,31.38979845762587,1.81334809088235,5.776870766883861,0.11357166124497277,0.0065608880979252,1.296875,,
3.25,1135.36,,,,-0.328125,0.0859375,-0.92578125,-0.0031270568689414483,-0.20593163738204318,12.794939145990611,2.4500517972741145,5537,0,31.34826365064722,1.8132910575584444,5.784342883440714,0.11356788890765583,0.006569156099903845,1.33984375,,
3.3000000000000003,1135.368,,,,-0.38671875,0.046875,-0.916015625,-0.0031270568689414483,-0.20593163738204318,12.783377251134738,2.461044162191429,5547,0,31.46045595699586,1.816404589535256,5.773611774788478,0.11337322013414021,0.00654572958712158,1.37890625,,
3.35,1135.376,,,,0.412109375,-0.109375,-1.03125,-0.003055772560899579,-0.20593163738204318,12.785430414520285,2.4562477256949498,5548,0,31.404184377696488,1.7753978105956303,5.653379782907314,0.11599182794584777,0.006557458550915194,1.384765625,,
3.4,1135.384,,,,-0.111328125,-0.056640625,-1.048828125,-0.003055772560899579,-0.20554070975135233,12.789980622467628,2.454947251351417,5545,0,31.398727773964787,1.7744416824406148,5.651317133657712,0.11583401798172714,0.006546147704805501,1.412109375,,
3.45,1135.392,,,,-0.361328125,0.05859375,-0.98046875,-0.003055772560899579,-0.20554070975135233,12.793835387782886,2.4522801270712593,5542,0,31.37406827048099,1.7735570663021838,5.652939398907586,0.11589179376105381,0.006551292869619335,1.4609375,,
3.5,1135.4,,,,0.5234375,-0.21875,-1.10546875,-0.002976850821333613,-0.20554070975135233,12.796523760158331,2.4519481365155316,5541,0,31.376412587596946,1.727362985754976,5.505291533672018,0.11899103514801608,0.006550803383832424,1.47265625,,
3.5500000000000003,1135.408,,,,-0.3125,-0.015625,-1.001953125,-0.002976850821333613,-0.2052539914616769,12.795259414122807,2.450963883692124,5541,0,31.360718706486647,1.727188331658195,5.507489633204559,0.11883706466718766,0.006544939016949958,1.482421875,,
3.6,1135.416,,,,-0.25,0.015625,-1.009765625,-0.002976850821333613,-0.2052539914616769,12.801699494282003,2.450632428490521,5540,0,31.37225992047818,1.7271089882909432,5.5052106308846955,0.11884252404058503,0.006542531267493986,1.529296875,,
3.65,1135.424,,,,0.423828125,-0.15234375,-1.046875,-0.0027757493242084336,-0.2052539914616769,12.794281581572548,2.4499596936931525,5541,0,31.345474184613423,1.610584207839992,5.138171457717429,0.12744070782672695,0.006548122075065946,1.5546875,,
3.7,1135.432,,,,-0.375,0.09375,-1.015625,-0.0027757493242084336,-0.20513481518018656,12.795882149212149,2.4444226348777605,5542,0,31.278543958762462,1.6108001050963137,5.149856423048297,0.12734964104557284,0.006558323669114383,1.5546875,,
3.75,1135.44,,,,-0.125,-0.0234375,-1.037109375,-0.0027757493242084336,-0.20513481518018656,12.801860419898926,2.448822680769212,5541,0,31.349486152290158,1.6106163515720935,5.13761643092971,0.12736417023207183,0.00654348253696021,1.583984375,,
3.8000000000000003,1135.448,,,,0.38671875,-0.07421875,-0.974609375,-0.002748643627016077,-0.20513481518018656,12.80789132088729,2.447777027102389,5532,0,31.35086214089198,1.592366973423901,5.079180809343432,0.12882383182006502,0.0065431953436656,1.6171875,,
3.85,1135.456,,,,-0.486328125,0.107421875,-0.93359375,-0.002748643627016077,-0.20533774981182923,12.797746795477584,2.4482061014776635,5537,0,31.33152178985444,1.593848599781776,5.087044958977656,0.12883140207918325,0.006553711345049327,1.6171875,,
3.9,1135.464,,,,0.125,-0.017578125,-1.068359375,-0.002748643627016077,-0.20533774981182923,12.79395379469753,2.4456898381125636,5540,0,31.29004278497342,1.5946910074247451,5.096480750708887,0.1287633459120257,0.006562399138375088,1.62109375,,
3.95,1135.472,,,,0.13671875,0.041015625,-0.916015625,-0.002744645358838367,-0.20533774981182923,12.798204664397849,2.448496259347693,5544,0,31.33635624714433,1.593560116472301,5.085339545874998,0.12885472451857663,0.006552700262671464,1.662109375,,
4,1135.48,,,,-0.009765625,0.0234375,-1.033203125,-0.002744645358838367,-0.20553090193948315,12.803437361291639,2.4497950807947944,5541,0,31.36579786495654,1.5924741292051026,5.077103844325591,0.1290638875509241,0.006552707596484025,1.673828125,,
4.05,1135.488,,,,0.349609375,-0.1171875,-1.08984375,-0.002744645358838367,-0.20553090193948315,12.803793833665006,2.448891765269245,5536,0,31.35510528346737,1.5910812022260736,5.074392791355111,0.1291768777432138,0.006554942172299245,1.673828125,,
4.1,1135.496,,,,-0.322265625,0.123046875,-0.982421875,-0.0027830650047437457,-0.20553090193948315,12.794116625666742,2.4469098597469534,5537,0,31.306050118096373,1.6138221899191514,5.154985007151336,0.12735659679445835,0.006565213470372508,1.703125,,
4.15,1135.504,,,,0.4609375,-0.177734375,-1,-0.0027830650047437457,-0.20561282062524802,12.79695336412779,2.4435470665475068,5541,0,31.269957853659708,1.6148926516539068,5.164358261087028,0.127322903113509,0.006575410865198334,1.728515625,,
4.2,1135.512,,,,0.486328125,-0.123046875,-1.072265625,-0.0027830650047437457,-0.20561282062524802,12.801722068205962,2.4471793121362815,5542,0,31.32810940503212,1.6151827960889602,5.15569827469231,0.12730003137918725,0.006563205521499526,1.7265625,,
4.25,1135.52,,,,0.048828125,0.04296875,-1.046875,-0.002798928559627842,-0.20561282062524802,12.806649080339453,2.447073585572964,5540,0,31.338812684200967,1.623870000176336,5.181657698841245,0.12661901544022647,0.006560963961755479,1.734375,,
4.3,1135.528,,,,0.287109375,-0.05859375,-0.896484375,-0.002798928559627842,-0.2060338350110956,12.793036432353478,2.4458710916570467,5534,0,31.290117984408774,1.622062362774071,5.18394453987777,0.12701967553129956,0.006584629534275264,1.7734375,,
4.3500000000000005,1135.536,,,,-0.009765625,0.01171875,-0.9453125,-0.002798928559627842,-0.2060338350110956,12.780309914231168,2.4571612044573317,5546,0,31.403281702190235,1.6255793795921147,5.176463386878251,0.12674486253805273,0.006560901404031467,1.77734375,,
4.4,1135.544,,,,0.19921875,-0.02734375,-1.056640625,-0.0027999367491972926,-0.2060338350110956,12.783796500351409,2.452437670436323,5546,0,31.35146410865383,1.6260251403640644,5.186440846044057,0.1267101165268361,0.006571745239617848,1.76953125,,
4.45,1135.552,,,,0.13671875,-0.037109375,-0.91796875,-0.0027999367491972926,-0.20625707338824367,12.7919894393169,2.449475941813245,5544,0,31.333670379535846,1.6254858070047153,5.187664858012699,0.12688949512780665,0.006582601747254961,1.8046875,,
4.5,1135.56,,,,-0.5859375,0.12890625,-1.009765625,-0.0027999367491972926,-0.20625707338824367,12.767808958820126,2.4637699937477326,5553,0,31.456944598644508,1.6280466174928132,5.175475998272783,0.1266899062791451,0.006556805691711438,1.8203125,,
4.55,1135.568,,,,0.486328125,-0.095703125,-1.046875,-0.0027847485275106472,-0.20625707338824367,12.775568261037522,2.4625812922497046,5547,0,31.460875397490092,1.6176868564842974,5.141900331906704,0.1275012358303387,0.006555986468345334,1.8046875,,
4.6000000000000005,1135.576,,,,-0.0625,-0.015625,-0.966796875,-0.0027847485275106472,-0.20634807580292006,12.782226853303635,2.457658494558398,5549,0,31.414348405394144,1.618233276658522,5.151255266464975,0.12751441882903725,0.006568593215432988,1.828125,,
4.65,1135.584,,,,-0.4375,0.171875,-1.001953125,-0.0027847485275106472,-0.20634807580292006,12.789954924150159,2.456311492404528,5546,0,31.416113267525922,1.617238561088635,5.147799625360835,0.1275928491737286,0.006568224211752415,1.86328125,,
4.7,1135.592,,,,0.5,-0.146484375,-1.037109375,-0.002618141799935973,-0.20634807580292006,12.779471668275072,2.4566563709124023,5082,0,31.3947704907625,1.3933569404760398,4.43818164202225,0.1480941959728003,0.006572689418565276,1.85546875,,
4.75,1135.6,,,,-0.1484375,0.001953125,-0.943359375,-0.002618141799935973,-0.2055135152321606,12.787157163684759,2.453262156060588,5526,0,31.370248753266864,1.5151496576691244,4.8298936664037075,0.13563908633838748,0.006551223640225634,1.859375,,
4.8,1135.608,,,,-0.287109375,0.064453125,-1.08984375,-0.002618141799935973,-0.2055135152321606,12.786438555402265,2.4499886170447494,5539,0,31.32662891327766,1.518616770811815,4.847686532169939,0.13532941238512608,0.006560345698258473,1.900390625,,
4.8500000000000005,1135.616,,,,0.412109375,-0.080078125,-0.998046875,-0.002548660386365756,-0.2055135152321606,12.78891437710885,2.448217488468012,5539,0,31.310043836557874,1.478269192459162,4.721389724574969,0.139023065812716,0.00656382074407067,1.900390625,,
4.9,1135.624,,,,0.3359375,-0.013671875,-0.994140625,-0.002548660386365756,-0.2051708414485816,12.787522234508227,2.45364072644801,5542,0,31.375985344948845,1.4792521414432587,4.7145997972025455,0.13869903291024005,0.0065391043243080696,1.8828125,,
4.95,1135.632,,,,0.33203125,-0.150390625,-1.03125,-0.002548660386365756,-0.2051708414485816,12.784718277559872,2.4500337822920284,5540,0,31.32299167710804,1.478636849275504,4.720611825709307,0.138756748520849,0.006550167479644921,1.91015625,,
5,1135.64,,,,-0.25,0.072265625,-0.94140625,-0.002615828127218811,-0.2051708414485816,12.789233214972112,2.446184222860477,5542,0,31.284820512947956,1.5181807000106537,4.852771008810229,0.13514256995042936,0.00655815945511552,1.92578125,,
5.05,1135.648,,,,0.44921875,0,-0.94140625,-0.002615828127218811,-0.2051804340611069,12.795805474069795,2.451360210380467,5542,0,31.36712839890326,1.5180485522220286,4.839615960111626,0.13516065330109242,0.00654125654895081,1.90234375,,
5.1000000000000005,1135.656,,,,0.0625,-0.0546875,-0.90234375,-0.002615828127218811,-0.2051804340611069,12.80046799405319,2.4486762356896152,5534,0,31.344201782743564,1.5159820055214275,4.836562806828425,0.13534490074012082,0.006546041130135534,1.9140625,,
5.15,1135.664,,,,-0.38671875,0.119140625,-1.14453125,-0.002605074481087529,-0.2051804340611069,12.79407494138301,2.446383101049931,5536,0,31.299208730165784,1.5102463560573427,4.825190211923109,0.13585891681722181,0.006555451156289346,1.9375,,
5.2,1135.672,,,,0.423828125,0.03125,-0.919921875,-0.002605074481087529,-0.20540436113903882,12.783778230316557,2.4461083009316518,5541,0,31.27050604644667,1.5115454881336814,4.833773671230502,0.13589029423960863,0.006568629264711862,1.92578125,,
5.25,1135.68,,,,-0.2109375,-0.02734375,-0.986328125,-0.002605074481087529,-0.20540436113903882,12.782078345868419,2.4422971698263725,5539,0,31.2176337686134,1.511173425803924,4.840768640585683,0.13592375145808724,0.006579754335690712,1.912109375,,
5.3,1135.688,,,,-0.1875,0.06640625,-1.09375,-0.0024896738586380504,-0.20540436113903882,12.785215720155122,2.4415694084818824,5536,0,31.215991583172407,1.4432317800439756,4.623373171403525,0.14232250424306767,0.006580100478043634,1.935546875,,
5.3500000000000005,1135.696,,,,0.4609375,-0.26171875,-0.9140625,-0.0024896738586380504,-0.2054971241317217,12.789617053878597,2.443234853684166,5538,0,31.24803815130959,1.4438877258488352,4.620730808306193,0.14232209364541396,0.006576320828100032,1.94140625,,
5.4,1135.704,,,,-0.375,0.125,-1.048828125,-0.0024896738586380504,-0.2054971241317217,12.793419340237213,2.4478212470598115,5532,0,31.316003683578565,1.4422991719513671,4.605629717394872,0.14247884775090952,0.006562048153017684,1.921875,,
5.45,1135.712,,,,0.0625,0.0078125,-1.134765625,-0.0023918432556190076,-0.2054971241317217,12.79580353993497,2.454963890279503,5537,0,31.41323563765099,1.386877512531742,4.414946389252151,0.14817251146901006,0.0065417369449652886,1.93359375,,
