Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.5,1138,,,,0.0234375,0.08203125,-1.35546875,0.001937356088097417,0.0007320811964039277,13.207325642479388,2.225934714871153,4320,0,29.398644638202825,0.8764722697803987,2.9813356383152585,0.0008352588229486731,0.00002490186896074134,0.365234375,,
0.55,1138,,,,-0.173828125,0.16015625,-1.025390625,0.001937356088097417,0.0007320811964039277,13.000350587719398,2.353121529111176,4631,0,30.591404853955645,0.9394954875805569,3.0711093265109555,0.0007792280070330359,0.00002393094399877701,0.4765625,,
0.6,1138,,,,-0.33203125,-0.1875,-1.0078125,0.001937356088097417,-0.042784740576290295,12.93056721671969,2.395576609156947,4762,0,30.976164367505334,0.96611763310353,3.118906594248991,0.04428522895172688,0.001381214926053673,0.537109375,,
0.65,1138,,,,-0.51953125,-0.0625,-1.0078125,0.000025668758364258532,-0.042784740576290295,12.795854241519592,2.476779505381436,5043,0,31.692509539243844,0.013555499397613286,0.04277193442452998,3.1562644297578144,0.0013499953521607776,0.71875,,
0.7000000000000001,1138,,,,-0.640625,-0.19921875,-1.01171875,0.000025668758364258532,-0.042784740576290295,12.75116267981325,2.5060941910748924,5174,0,31.955614721330942,0.013908777237714293,0.0435253001984341,3.076096470959179,0.00133888022337842,0.826171875,,
0.75,1138,,,,0.3125,0.38671875,-0.97265625,0.000025668758364258532,-0.09982180588849754,12.733565821937677,2.5140747454945105,5266,0,32.013136253025564,0.014154898226207854,0.04421590597787829,7.052103398643803,0.0031181514082071035,0.98828125,,
0.8,1138,,,,-0.236328125,0.248046875,-0.91796875,0.000025668758364258532,-0.09982180588849754,12.730594820523141,2.5149436846577484,5308,0,32.01672904581132,0.014267175479153623,0.044561627325325315,6.996606022989724,0.0031178015013859457,1.091796875,,
0.85,1138,,,,0.94921875,-0.11328125,-1.09765625,-0.0006473199905930619,-0.09982180588849754,12.736182622975557,2.517663274276707,5398,0,32.065419244346735,0.36593286316526724,1.1412071689341243,0.2727872130014591,0.003113067230708251,1.416015625,,
0.9,1138,,,,-0.0234375,-0.021484375,-0.951171875,-0.0006473199905930619,-0.1452221340331964,12.73956317869353,2.511289887967303,5410,0,31.99273618777365,0.36676181454883333,1.1463908944712113,0.39595761683052877,0.004539222065310391,1.505859375,,
0.9500000000000001,1138,,,,0.73828125,-0.009765625,-1.0390625,-0.0006473199905930619,-0.1452221340331964,12.75022233174545,2.5053134157424486,5460,0,31.94330306142084,0.37012116747038304,1.158681576412781,0.3923637629961194,0.004546246634355943,1.724609375,,
1,1138,,,,-0.3359375,0.1640625,-1,-0.001934879954490979,-0.1452221340331964,12.74998425276754,2.505699608330758,5503,0,31.947630548382957,1.1151134114183636,3.4904416768235276,0.13023082006383704,0.004545630819577225,1.9453125,,
1.05,1138.004,,,,0.041015625,-0.056640625,-0.951171875,-0.001934879954490979,-0.1759835401194887,12.75950110405552,2.501220553821684,5510,0,31.914326417974138,1.1163900753865568,3.498084404995639,0.15763624560936135,0.005514248924281692,2.07421875,,
1.1,1138.008,,,,0.8125,-0.078125,-0.95703125,-0.001934879954490979,-0.1759835401194887,12.755096140843293,2.4950466735822436,5528,0,31.82456019743277,1.1201782362333101,3.51985456918796,0.1571031595036586,0.005529802738128176,2.18359375,,
1.1500000000000001,1138.012,,,,-0.787109375,0.193359375,-0.97265625,-0.002875608118943409,-0.1759835401194887,12.760867342130453,2.487931259062012,5551,0,31.74816075322993,1.6715815151690798,5.265128673631968,0.10527966391258402,0.005543109772164828,2.37109375,,
1.2,1138.016,,,,-0.5625,0.064453125,-0.837890625,-0.002875608118943409,-0.19088346744726642,12.765021585119023,2.484668896886386,5556,0,31.71685210062859,1.6731450429365813,5.275255683092905,0.11408662282634013,0.0060183610542952765,2.55859375,,
1.25,1138.02,,,,0.57421875,-0.025390625,-0.990234375,-0.002875608118943409,-0.19088346744726642,12.767070922693678,2.486434652249413,5557,0,31.74448754991145,1.6734092099071682,5.271495428225415,0.11406861293529967,0.006013121715924467,2.54296875,,
1.3,1138.024,,,,-0.736328125,0.16015625,-0.99609375,-0.0033564332754313256,-0.19088346744726642,12.772232592827784,2.484594382793948,5570,0,31.733817355877694,1.9578237406085335,6.16951852546636,0.09749777954369669,0.006015143570866719,2.71875,,
1.35,1138.028,,,,0,-0.11328125,-0.875,-0.0033564332754313256,-0.2014787397333193,12.772799992649169,2.4853212307225907,5575,0,31.74451099750433,1.959545626984675,6.17286442729809,0.10281911120556675,0.006346884340072494,2.833984375,,
1.4000000000000001,1138.032,,,,0.453125,0.091796875,-1.03125,-0.0033564332754313256,-0.2014787397333193,12.775253994478387,2.485531057180085,5577,0,31.75329056663997,1.960320307013825,6.173597356468432,0.10277847911509616,0.006345129469668036,2.8671875,,
1.45,1138.036,,,,-0.5859375,-0.06640625,-0.865234375,-0.0033052046605188995,-0.2014787397333193,12.776430208040992,2.4854818710805384,5575,0,31.755585659211636,1.9297611217424169,6.07691869534969,0.1044060518492571,0.0063446708839039944,3.05078125,,
1.5,1138.04,,,,-0.1875,0.00390625,-0.896484375,-0.0033052046605188995,-0.20692467070560777,12.780865338614685,2.4818314162169193,5581,0,31.71995312381182,1.931788161952163,6.090135614046639,0.10711561173275885,0.006523486018340667,3.111328125,,
1.55,1138.044,,,,0.5625,-0.01171875,-1.11328125,-0.0033052046605188995,-0.20692467070560777,12.780082682033752,2.48416355241241,5576,0,31.74781559552529,1.9298521708882619,6.078692768897983,0.10722306808109847,0.006517760886036294,3.1484375,,
1.6,1138.048,,,,-0.6875,0.078125,-0.744140625,-0.003235201563184673,-0.20692467070560777,12.778865950924846,2.4838940670251604,5577,0,31.74134931881206,1.8894222290035083,5.9525580025790195,0.1095174321171933,0.006519088669711035,3.3203125,,
1.6500000000000001,1138.052,,,,0.798828125,-0.03125,-1.16015625,-0.003235201563184673,-0.2103491073653006,12.780314155106524,2.4774701652423388,5578,0,31.66284702170076,1.889778034290378,5.968440023713538,0.11130889636162368,0.006643404720400969,3.42578125,,
1.7,1138.056,,,,0.01171875,-0.11328125,-0.923828125,-0.003235201563184673,-0.2103491073653006,12.7789826371206,2.4782180112884338,5577,0,31.669104937254442,1.8892936189691225,5.9657310262236765,0.11133743598841765,0.006642091962562957,3.3984375,,
1.75,1138.06,,,,1.099609375,0.19140625,-1.044921875,-0.0032199419729548673,-0.2103491073653006,12.77901931449874,2.4793772401373864,5577,0,31.68400963964424,1.88058870188289,5.935450478874447,0.11185279755998433,0.006638967408408555,3.5234375,,
1.8,1138.064,,,,1.048828125,-0.009765625,-1.09765625,-0.0032199419729548673,-0.2121174393867439,12.779677401288303,2.481430907077214,5582,0,31.711886486033006,1.8820580711144033,5.934866321949423,0.11270504488798533,0.006688893752195021,3.609375,,
1.85,1138.068,,,,-0.8125,0.1171875,-0.978515625,-0.003166210245742825,-0.2121174393867439,12.76570281870808,2.491868571617157,5581,0,31.810453648543216,1.8504312864486776,5.817054063086018,0.11463135158822178,0.006668167695133074,3.576171875,,
1.9000000000000001,1138.072,,,,-0.38671875,-0.07421875,-0.8515625,-0.003166210245742825,-0.2121174393867439,12.769225160926485,2.4878344338766434,5579,0,31.767718049276933,1.849929210624678,5.8232990098789434,0.11466246284911452,0.006677138063795297,3.6953125,,
1.95,1138.076,,,,0,0.13671875,-1.021484375,-0.003166210245742825,-0.21299710059377844,12.775315183701393,2.4857422049651925,5581,0,31.756140133859205,1.8504783593517051,5.827151384115093,0.11510380519575471,0.00670727297763356,3.724609375,,
2,1138.08,,,,-0.666015625,-0.087890625,-0.984375,-0.0031056087965677668,-0.21299710059377844,12.777244619476829,2.4862434110247422,5580,0,31.767340246225604,1.814776919490731,5.712712822114063,0.11736820008353997,0.006704908215256876,3.72265625,,
2.05,1138.084,,,,1.19921875,-0.03515625,-1.134765625,-0.0031056087965677668,-0.21299710059377844,12.779328661123857,2.485963890240096,5580,0,31.76894959306422,1.8148342835535125,5.712603994781515,0.1173644902589796,0.00670456855898943,3.794921875,,
2.1,1138.088,,,,-0.46875,0.025390625,-0.8359375,-0.0031056087965677668,-0.21336216029922278,12.782987598598899,2.484158594113635,5578,0,31.754968501507474,1.8140074323982023,5.712515294455693,0.11761923159110108,0.0067190165938629115,3.8125,,
2.15,1138.092,,,,0.609375,-0.013671875,-1.189453125,-0.0031056087965677668,-0.21336216029922278,12.782119514125453,2.481414312289143,5574,0,31.717734303741246,1.8129216250460747,5.715798006518494,0.11768967690139405,0.006726904206207938,3.880859375,,
2.2,1138.096,,,,1.1484375,-0.11328125,-1.13671875,-0.0030601116094525443,-0.21336216029922278,12.778346739650077,2.4806474210328684,5576,0,31.698572884776727,1.7868525557112898,5.637012625793723,0.11940669621410929,0.006730970541632497,3.923828125,,
2.25,1138.1,,,,0.5625,-0.0703125,-1.041015625,-0.0030601116094525443,-0.21352808833862671,12.778996061261166,2.479756972064436,5581,0,31.688804578896345,1.7884583387260382,5.643817627368279,0.11939226299826916,0.00673828158481021,3.8828125,,
2.3000000000000003,1138.104,,,,0.82421875,0.021484375,-1.16015625,-0.0030601116094525443,-0.21352808833862671,12.776563571139778,2.4802290813836203,5573,0,31.68880452928744,1.786009997295212,5.636091432999768,0.11955593118851528,0.006738281595359007,4.005859375,,
2.35,1138.108,,,,-0.974609375,0.03125,-0.84765625,-0.0030799904337716183,-0.21352808833862671,12.775162885649934,2.4787280875412216,5575,0,31.666155067574653,1.798019710150386,5.678048712619086,0.11875736797165992,0.006743101203255147,4.041015625,,
2.4,1138.112,,,,-0.53125,0.13671875,-1.017578125,-0.0030799904337716183,-0.21370318451825474,12.77596767049259,2.4770510637057734,5580,0,31.646724308064243,1.799618259507769,5.6865862071203015,0.11874917549275521,0.006752774234640099,3.96875,,
2.45,1138.116,,,,-0.3359375,-0.1015625,-0.833984375,-0.0030306568917084055,-0.21370318451825474,12.777112438084899,2.479666001397561,5574,0,31.682971308753025,1.7689016069367505,5.583130413175792,0.12081123318573365,0.0067450487025254215,4.056640625,,
2.5,1138.12,,,,1.236328125,0.00390625,-1.1171875,-0.0030306568917084055,-0.21370318451825474,12.777744720229185,2.4795446770544207,5576,0,31.682988905804503,1.7695695226297807,5.585235433092569,0.12076563355401126,0.006745044956257365,4.07421875,,
2.5500000000000003,1138.124,,,,-0.5859375,0.02734375,-0.98828125,-0.0030306568917084055,-0.21360960662408518,12.774343350150604,2.4803728572689074,5579,0,31.68513451514712,1.770706584276819,5.588445848100567,0.12063523596786437,0.0067416348357924386,4.0234375,,
2.6,1138.128,,,,-0.57421875,0.029296875,-0.830078125,-0.003075655673835755,-0.21360960662408518,12.773612581253614,2.4824352862663552,5573,0,31.709666604799832,1.7950145645678899,5.660780313269462,0.11900160078952171,0.006736419189968762,4.130859375,,
2.65,1138.132,,,,1.13671875,-0.0625,-1.189453125,-0.003075655673835755,-0.21360960662408518,12.775705220213911,2.4805155411017137,5571,0,31.6903353472749,1.794454994112216,5.662467671761397,0.1190387094270736,0.00674052843819003,4.119140625,,
2.7,1138.136,,,,-0.6875,0.1953125,-0.80078125,-0.003075655673835755,-0.2135705288478734,12.777736207209639,2.4775787213726734,5573,0,31.65784733429577,1.7950520490430892,5.670164588539356,0.1189773460673322,0.006746211345093792,4.09765625,,
2.75,1138.14,,,,0.53125,-0.095703125,-1.0078125,-0.003174379685273595,-0.2135705288478734,12.776844678136047,2.47887629935386,5571,0,31.672217453156946,1.8519472090188493,5.847229395156402,0.1153221473094915,0.006743150496606155,4.19140625,,
2.8000000000000003,1138.144,,,,-0.203125,0.05078125,-0.958984375,-0.003174379685273595,-0.2135705288478734,12.775828637659027,2.477592371676072,5575,0,31.65329557450471,1.8532472940172935,5.854832049494398,0.11524124683053792,0.00674718145367128,4.1328125,,
2.85,1138.148,,,,-0.509765625,0.017578125,-0.841796875,-0.003174379685273595,-0.21346982156685548,12.777727675505657,2.4768591691202535,5572,0,31.64863195359781,1.8523744661204116,5.852936925792882,0.11524118123585661,0.00674499365027335,4.14453125,,
2.9,1138.152,,,,0.447265625,-0.0546875,-0.84375,-0.003246779157378479,-0.21346982156685548,12.777636211800644,2.4778272507499715,5573,0,31.66077520576927,1.8946974708798843,5.984368539828519,0.11266696918517635,0.006742406658695985,4.220703125,,
2.95,1138.156,,,,-1,0.1328125,-0.955078125,-0.003246779157378479,-0.21346982156685548,12.774904532063148,2.477718167866249,5576,0,31.652613051849748,1.8958302144835322,5.989490382288491,0.11259965155951984,0.006744145300647793,4.150390625,,
3,1138.16,,,,-0.0625,-0.1015625,-0.876953125,-0.003246779157378479,-0.21326137652136307,12.776860346488892,2.475150286856749,5573,0,31.624649551740603,1.8948696677459014,5.991749140637066,0.11254672558828517,0.006743517463251234,4.201171875,,
3.0500000000000003,1138.164,,,,0.40625,0.00390625,-1.037109375,-0.003246779157378479,-0.21326137652136307,12.777172421251345,2.4756918279431526,5572,0,31.63234134751258,1.8943793647438865,5.988742167177112,0.11257585491604807,0.006741877693417498,4.16796875,,
3.1,1138.168,,,,0.39453125,-0.048828125,-0.990234375,-0.0033813232181988282,-0.21326137652136307,12.772372101856542,2.4750599962361726,5572,0,31.612387246348046,1.9731168719715448,6.241594020076687,0.10808349953861152,0.00674613324389159,4.17578125,,
3.15,1138.172,,,,-0.3359375,0.037109375,-0.794921875,-0.0033813232181988282,-0.2131457077675168,12.772051746672467,2.4743181801300262,5576,0,31.602119834353143,1.9743469960150521,6.247514427398743,0.1079575718947693,0.006744664879595082,4.2421875,,
3.2,1138.176,,,,1.0859375,-0.123046875,-1.158203125,-0.003448268672641416,-0.2131457077675168,12.772898352016847,2.4729052166314114,5573,0,31.58616696620522,2.0123246041437146,6.370904726416307,0.10592014197342414,0.006748071331211742,4.255859375,,
3.25,1138.18,,,,-0.7734375,0.13671875,-0.966796875,-0.003448268672641416,-0.2131457077675168,12.771022693216576,2.4744786758967234,5569,0,31.60162332375756,2.011132679187583,6.364016995530884,0.10598291697672534,0.006744770848758187,4.189453125,,
3.3000000000000003,1138.184,,,,-0.486328125,-0.11328125,-0.8046875,-0.003448268672641416,-0.2130761152996276,12.77096994560282,2.4739744119743756,5573,0,31.59505286151516,2.012476618724416,6.369594086597476,0.10587756067182699,0.006743970843586347,4.2734375,,
3.35,1138.188,,,,-0.63671875,0.068359375,-1.005859375,-0.003448268672641416,-0.2130761152996276,12.772795913217028,2.474197782696322,5569,0,31.602423327314217,2.011081150234973,6.363692839013329,0.10595102802029246,0.006742397982988358,4.19921875,,
3.4,1138.192,,,,0.32421875,0.0859375,-1.162109375,-0.0034761538941405126,-0.2130761152996276,12.753404374174455,2.4854573015873727,5574,0,31.698042021888234,2.029042701312026,6.4011609925651705,0.10501312523479554,0.006722059209603344,4.2734375,,
3.45,1138.196,,,,-0.736328125,0.193359375,-0.6875,-0.0034761538941405126,-0.21279167621480105,12.758682766054715,2.4817538321903685,5579,0,31.6639098483575,2.030790256949054,6.413580213797878,0.10478269505511977,0.006720322197539329,4.30078125,,
3.5,1138.2,,,,1.125,-0.1015625,-1.171875,-0.003302905472381544,-0.21279167621480105,12.760319968140927,2.4810050947864553,5580,0,31.658418852062976,1.9298695333791582,6.095912567198222,0.11026220816192046,0.006721487804212774,4.255859375,,
3.5500000000000003,1138.204,,,,-0.3359375,0.251953125,-0.9453125,-0.003302905472381544,-0.21279167621480105,12.760882635579867,2.478877118123489,5576,0,31.632659972398294,1.928735602635509,6.097291863278224,0.11032703286237532,0.006726961197713903,4.228515625,,
3.6,1138.208,,,,-0.8125,-0.0390625,-0.8125,-0.003302905472381544,-0.21267649997337226,12.764787616889606,2.4743412475828577,5571,0,31.58444051710484,1.926912867285451,6.100829508890347,0.11037162270496509,0.006733584527425628,4.318359375,,
3.65,1138.212,,,,0.39453125,0.078125,-0.98046875,-0.0032098319840924826,-0.21267649997337226,12.764577145605944,2.472170083091973,5572,0,31.556205742686547,1.8729820608141792,5.935384234995555,0.11354967269730415,0.006739609372164842,4.24609375,,
3.7,1138.216,,,,-0.07421875,0.115234375,-0.953125,-0.0032098319840924826,-0.21267649997337226,12.731797783917361,2.4909070941579134,5585,0,31.713725421343756,1.877158831602995,5.919073860492095,0.11329701908695584,0.006706134241492744,4.26171875,,
3.75,1138.22,,,,1.0625,-0.095703125,-1.11328125,-0.0032098319840924826,-0.21292005344949305,12.741848236911691,2.487491885383234,5575,0,31.695244094102502,1.8739688795167886,5.912460790499089,0.11361984490606666,0.006717728780297068,4.318359375,,
3.8000000000000003,1138.224,,,,-0.5,0.10546875,-1.04296875,-0.0031800553009287214,-0.21292005344949305,12.746997975038513,2.4824614889134713,5582,0,31.64393157229111,1.8589608507499,5.874620372323433,0.11453713689753157,0.006728621978058368,4.234375,,
3.85,1138.228,,,,0.048828125,0.0546875,-1.17578125,-0.0031800553009287214,-0.21292005344949305,12.75494008121453,2.4798567466363637,5582,0,31.63042421334242,1.8588976080571809,5.876929109515567,0.11454103363553497,0.006731495348066771,4.294921875,,
3.9,1138.232,,,,1.111328125,0.080078125,-1.10546875,-0.0031800553009287214,-0.21359340361704185,12.757919684717123,2.4764447467609876,5577,0,31.594283182816316,1.8573026528003742,5.878603550057862,0.11500193751136542,0.006760507981178452,4.3046875,,
3.95,1138.236,,,,-0.75,0.04296875,-1.04296875,-0.0031789316392650782,-0.21359340361704185,12.758714139748507,2.479840154223026,5572,0,31.639571640001442,1.8548006750131267,5.8622812474114845,0.11515706592867733,0.00675083108100613,4.25,,
4,1138.24,,,,0.8359375,0.05078125,-1.130859375,-0.0031789316392650782,-0.21359340361704185,12.761668513533024,2.480785805685715,5576,0,31.658966105239045,1.8562264304173,5.863193460730622,0.11506861453805704,0.006746695482948687,4.34765625,,
4.05,1138.244,,,,0.923828125,-0.111328125,-1.099609375,-0.0031789316392650782,-0.21395357566558054,12.761708688360008,2.4804030643738226,5580,0,31.6541813372542,1.8576618991793734,5.8686145738132485,0.11517358231877127,0.0067590936371422095,4.26171875,,
4.1,1138.248,,,,-0.298828125,0.017578125,-0.833984375,-0.0031789316392650782,-0.21395357566558054,12.76337766255823,2.479475984044305,5575,0,31.64648838960067,1.8558348930262387,5.864268004016785,0.1152869667822091,0.006760736705810547,4.322265625,,
4.15,1138.252,,,,-1.125,0.08984375,-0.7890625,-0.0031301496507006995,-0.21395357566558054,12.764052105418227,2.4757349853297,5572,0,31.600410351955123,1.8263058925707694,5.77937397720462,0.11715100769039972,0.0067705948524919455,4.30859375,,
4.2,1138.256,,,,1.0625,-0.05859375,-1.0625,-0.0031301496507006995,-0.21412681315154353,12.766952672743844,2.4737888912749724,5571,0,31.58274569726704,1.8261109198054948,5.781989119342193,0.11725838273523434,0.006779866931267873,4.28515625,,
4.25,1138.26,,,,-0.734375,-0.0390625,-0.91796875,-0.003095294942693755,-0.21412681315154353,12.767048679755536,2.475218148753352,5569,0,31.60123059814843,1.8049838424554498,5.711751752354881,0.1186308753103581,0.006775901099373313,4.275390625,,
4.3,1138.264,,,,-1.0234375,0.18359375,-0.76953125,-0.003095294942693755,-0.21412681315154353,12.766972369680946,2.4762484736114354,5571,0,31.614195843061815,1.8059287845343006,5.712398295687276,0.11856880237210514,0.006773122245920948,4.359375,,
4.3500000000000005,1138.268,,,,0.9375,-0.169921875,-1.16015625,-0.003095294942693755,-0.21377819625143343,12.76506065716119,2.4739604636912524,5575,0,31.58025538243746,1.8069610256794735,5.721806248230557,0.11830813903196732,0.006769362491296401,4.279296875,,
4.4,1138.272,,,,0.01171875,0.189453125,-0.99609375,-0.0031004945066096913,-0.21377819625143343,12.766950531835231,2.4766225167046194,5574,0,31.61891715679715,1.8099183676274768,5.724163033958919,0.11811482775969813,0.006761085308244888,4.3046875,,
4.45,1138.276,,,,-1.111328125,-0.02734375,-0.912109375,-0.0031004945066096913,-0.21377819625143343,12.765870434163391,2.4762452223869595,5569,0,31.61142567220804,1.8080246779975684,5.71952906125059,0.11823853891651413,0.0067626875949281144,4.357421875,,
4.5,1138.28,,,,0.509765625,0.0234375,-0.912109375,-0.0031004945066096913,-0.21300902531529903,12.766030274272996,2.4774841489478145,5572,0,31.62763764949927,1.8090424039195567,5.719815131207555,0.11774683935201498,0.006734901533775204,4.26953125,,
4.55,1138.284,,,,0.173828125,0.115234375,-1.150390625,-0.0032400677301815204,-0.21300902531529903,12.770066561803795,2.4744631885866752,5577,0,31.5990596229851,1.8924354182475556,5.988897900211566,0.11255814769761122,0.0067409925439792726,4.314453125,,
4.6000000000000005,1138.288,,,,-1.111328125,0.021484375,-0.865234375,-0.0032400677301815204,-0.21300902531529903,12.742381362935383,2.4901678157251785,5574,0,31.730667965678027,1.891124378278679,5.9599261519620175,0.11263617970446875,0.006713033130777567,4.349609375,,
4.65,1138.292,,,,0.037109375,0.0390625,-1.15625,-0.0032400677301815204,-0.2132281140870643,12.745984936862227,2.487557030823758,5577,0,31.706364444465347,1.8922962552553857,5.968190577540984,0.11268220475249362,0.006725088726603763,4.322265625,,
4.7,1138.296,,,,0.3359375,0.09375,-1.09765625,-0.0033523039072071606,-0.2132281140870643,12.752713894721191,2.484830710579763,5572,0,31.688335128840475,1.9560178040805198,6.172674569767129,0.10901133601250529,0.006728915016207311,4.337890625,,
4.75,1138.3,,,,-0.0625,-0.013671875,-1.16796875,-0.0033523039072071606,-0.2132281140870643,12.754895434393648,2.4828599414431314,5575,0,31.668618931351876,1.9572813379590577,6.1805074045125235,0.10894096313686132,0.006733104293220973,4.330078125,,
4.8,1138.304,,,,-0.4375,0.1953125,-0.984375,-0.0033523039072071606,-0.21331766245476153,12.757568801332738,2.483083884136514,5574,0,31.678113491352104,1.9569140290485953,6.177495479908609,0.10900717113182098,0.0067339130694444825,4.27734375,,
4.8500000000000005,1138.308,,,,-0.787109375,0.0234375,-0.8203125,-0.003383765343438793,-0.21331766245476153,12.760595025969813,2.483152221506943,5573,0,31.68649988648739,1.9746715939507087,6.231901917298228,0.10802690589576908,0.006732130819716386,4.365234375,,
4.9,1138.312,,,,1.13671875,0.02734375,-1.048828125,-0.003383765343438793,-0.21331766245476153,12.766978211255378,2.482534828769808,5568,0,31.69446806758674,1.973015105036102,6.225108750299118,0.10811760229826434,0.0067304383212828545,4.302734375,,
4.95,1138.316,,,,-0.2109375,0.1015625,-1.0390625,-0.003383765343438793,-0.21335525231518054,12.764309544921842,2.4809722848384794,5574,0,31.667898216050354,1.9749968162676124,6.236589503962147,0.10802814999893695,0.006737272264158186,4.28515625,,
5,1138.32,,,,-0.88671875,0.111328125,-0.818359375,-0.0034115110369904184,-0.21335525231518054,12.765255776177241,2.479598923010376,5572,0,31.65271447456107,1.9906046451035015,6.288890789140149,0.10718112852795394,0.006740504119690959,4.36328125,,
5.05,1138.324,,,,1.099609375,-0.125,-1.10546875,-0.0034115110369904184,-0.21335525231518054,12.76366482973503,2.4815334895894097,5570,0,31.673461724881985,1.9899098933900654,6.282577858633101,0.10721854945487137,0.00673608884839933,4.294921875,,
5.1000000000000005,1138.328,,,,-0.1484375,-0.044921875,-0.890625,-0.0034115110369904184,-0.2133492121409511,12.765792261973449,2.4827674133201496,5570,0,31.6944930332422,1.9898990487553647,6.2783747532049015,0.10721609836157067,0.0067314284509041875,4.322265625,,
5.15,1138.332,,,,-1.1875,0.08203125,-0.859375,-0.0033995750722873148,-0.2133492121409511,12.764217450861507,2.4799181388284515,5572,0,31.654214384342108,1.9837399436855723,6.266906262778196,0.10754898232505797,0.006739993908883273,4.341796875,,
5.2,1138.336,,,,-0.474609375,0.064453125,-0.986328125,-0.0033995750722873148,-0.2133492121409511,12.76554945613231,2.4806008093281857,5571,0,31.66623231240079,1.9832834463420543,6.263086264182374,0.10757373714506113,0.006737435954999975,4.27734375,,
5.25,1138.34,,,,-0.515625,0.041015625,-0.9609375,-0.0033995750722873148,-0.21329130102237542,12.769127315035902,2.4762936977362404,5567,0,31.620109495815086,1.9817358996124725,6.267327758225362,0.10762851955403564,0.006745432081777088,4.369140625,,
5.3,1138.344,,,,0.515625,0.04296875,-0.857421875,-0.0033995750722873148,-0.21329130102237542,12.766023340351042,2.477925468195662,5570,0,31.63325436263611,1.9828977960480365,6.268396458096177,0.10756545367465241,0.006742629088276997,4.283203125,,
5.3500000000000005,1138.348,,,,0.0859375,-0.033203125,-0.896484375,-0.003437318296291917,-0.21329130102237542,12.768866681328538,2.4753499940655086,5566,0,31.607414063849866,2.0033333928197874,6.338175558344858,0.10646820034390668,0.006748141451607129,4.296875,,
5.4,1138.352,,,,0.162109375,0.05859375,-1.150390625,-0.003437318296291917,-0.21292077337756127,12.767228430797415,2.47285255452324,5570,0,31.57147343927912,2.0049996786354267,6.350668689858928,0.10619491646126947,0.006744087309927684,4.32421875,,
5.45,1138.356,,,,-1.0625,0.158203125,-0.80859375,-0.0034094220394901495,-0.21292077337756127,12.766274104466426,2.472038035005524,5569,0,31.55871515154709,1.988443613046092,6.300774931734232,0.10707911050662806,0.006746813751925618,4.353515625,,
