Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
1.75,1135.12,,,,0.01171875,-0.046875,-1.080078125,-0.002838041399728529,-0.20396561518554318,12.79934015969377,2.4473431657844,5553,0,31.32437766637636,1.6503448732596488,5.268563962664554,0.12358969236695612,0.006511401993613435,1.501953125,,
1.8,1135.128,,,,0.25,-0.0859375,-0.984375,-0.002838041399728529,-0.20396561518554318,12.800917295861574,2.4467713691494746,5554,0,31.320917938364413,1.650604524176451,5.269974933124984,0.12357025089780929,0.0065121212471142,1.5625,,
1.85,1135.136,,,,-0.51171875,0.11328125,-0.96875,-0.002820544855893889,-0.20396561518554318,12.796821240857344,2.4466675946330976,5552,0,31.30956784431817,1.6399433197673694,5.237834415095493,0.1243735760419307,0.006514481969209209,1.580078125,,
1.9000000000000001,1135.144,,,,-0.28125,0.123046875,-0.98046875,-0.002820544855893889,-0.2045669544797824,12.79814098003961,2.4451483895413664,5553,0,31.293353806467216,1.6401944870484195,5.241350918128341,0.12472115721343932,0.006537073518706893,1.580078125,,
1.95,1135.152,,,,0.162109375,0.021484375,-0.876953125,-0.002820544855893889,-0.2045669544797824,12.800948779520876,2.44470188611316,5553,0,31.294503625332638,1.6403080755907096,5.241521307476161,0.12471252048558837,0.006536833334342685,1.638671875,,
2,1135.16,,,,-0.44921875,0.13671875,-0.9765625,-0.0026413118150166942,-0.2045669544797824,12.801772172435896,2.4431560525229044,5553,0,31.27672716610605,1.5360100993399892,4.911032062857689,0.13318073531396904,0.006540548612818653,1.662109375,,
2.05,1135.168,,,,-0.15625,-0.025390625,-1.10546875,-0.0026413118150166942,-0.20481631542994344,12.803563272057787,2.445134267072193,5556,0,31.306431297135468,1.5368446168937242,4.909038025788475,0.13327067237540183,0.0065423079841324516,1.658203125,,
2.1,1135.176,,,,0.0625,-0.109375,-1.009765625,-0.0026413118150166942,-0.20481631542994344,12.806601442742318,2.4437980676786974,5556,0,31.296747859304897,1.5367219164491033,4.9101648623603475,0.13328131344883246,0.006544332221056927,1.705078125,,
2.15,1135.184,,,,-0.611328125,0.142578125,-0.935546875,-0.0025370531782821218,-0.20481631542994344,12.804587577076955,2.4416082300650928,5555,0,31.263786410780337,1.475843355565844,4.720616166495257,0.1387791696574845,0.006551231918579093,1.744140625,,
2.2,1135.192,,,,0.3984375,-0.0234375,-0.99609375,-0.0025370531782821218,-0.2049909176411011,12.8013885042127,2.442398752554247,5554,0,31.266095313651377,1.4755429845706673,4.719306871448118,0.13892575125539056,0.006556332525206566,1.740234375,,
2.25,1135.2,,,,-0.0859375,0.0390625,-0.974609375,-0.0025370531782821218,-0.2049909176411011,12.79953007835938,2.445884835177946,5551,0,31.306176516063193,1.4748199404121871,4.710955167762046,0.13899386089383198,0.0065479384726499675,1.76171875,,
2.3000000000000003,1135.208,,,,0.4609375,-0.1796875,-0.96484375,-0.0024623908554561352,-0.2049909176411011,12.800250334203474,2.4479937421496394,5548,0,31.334932716078935,1.4305871452258192,4.565470614499645,0.14329145786413672,0.006541929401875302,1.802734375,,
2.35,1135.216,,,,-0.361328125,0.12109375,-0.91015625,-0.0024623908554561352,-0.20517763038064318,12.801832411464911,2.4459346839354565,5550,0,31.31244591313111,1.4311744026027904,4.57062474957479,0.14336312192804668,0.006552590332606384,1.79296875,,
2.4,1135.224,,,,0.390625,-0.052734375,-0.916015625,-0.0024623908554561352,-0.20517763038064318,12.79873474526798,2.4453751506235726,5551,0,31.29770790550084,1.431480423807303,4.57375481977614,0.14333247382799202,0.006555675930012161,1.80859375,,
2.45,1135.232,,,,0.375,-0.087890625,-0.8515625,-0.0024149531163835383,-0.20517763038064318,12.795778853478412,2.4457196647518678,5553,0,31.29488796776826,1.4044095447141236,4.4876643947745585,0.1460952975952669,0.006556266652622724,1.8515625,,
2.5,1135.24,,,,-0.5234375,0.046875,-1.060546875,-0.0024149531163835383,-0.20525559519108755,12.797284379948394,2.444108549785304,5552,0,31.27795216706579,1.4040114349453285,4.4888214786122935,0.14619225319847917,0.006562309261640601,1.84765625,,
2.5500000000000003,1135.248,,,,0.236328125,-0.109375,-1.16796875,-0.0024149531163835383,-0.20525559519108755,12.79998314603638,2.44565792428627,5549,0,31.304380211834573,1.4033624437189827,4.482958724058825,0.14625986045853534,0.0065567691742221745,1.8515625,,
2.6,1135.256,,,,0.111328125,-0.1953125,-0.986328125,-0.0024200454057549847,-0.20525559519108755,12.799284664835206,2.446470158357008,5548,0,31.31306798083581,1.4061224497436118,4.490529163747817,0.14597277443974616,0.00655495000734862,1.892578125,,
2.65,1135.264,,,,-0.57421875,0.2421875,-1.021484375,-0.0024200454057549847,-0.20551723312596967,12.799565498895268,2.443666355994811,5553,0,31.2778675810023,1.407283007224794,4.499293321644331,0.14603831075261547,0.006570691962734624,1.89453125,,
2.7,1135.272,,,,0.287109375,0.109375,-0.888671875,-0.0024200454057549847,-0.20551723312596967,12.798401702176058,2.442644314674473,5552,0,31.261943154740447,1.407005188012052,4.500696521158823,0.1460671466438184,0.006574038987554291,1.8828125,,
2.75,1135.28,,,,0.1484375,-0.0234375,-0.91015625,-0.002334198772288721,-0.20551723312596967,12.797652813663595,2.4392411191914802,5548,0,31.216560972224784,1.3562074153062464,4.3445125698277405,0.15153820190517217,0.0065835962298611455,1.904296875,,
2.8000000000000003,1135.288,,,,-0.4609375,0.005859375,-1.09375,-0.002334198772288721,-0.20580784263016386,12.795973101624664,2.4402680410539066,5549,0,31.2256042140801,1.3564691708014422,4.344092628285443,0.15172319950962576,0.006590996325296469,1.912109375,,
2.85,1135.296,,,,-0.0625,-0.052734375,-1.087890625,-0.002334198772288721,-0.20580784263016386,12.797520053868892,2.4404011875512768,5551,0,31.231083137172924,1.3568224668815119,4.344461768815659,0.15168369307974952,0.006589840055377402,1.892578125,,
2.9,1135.304,,,,0,-0.12109375,-0.958984375,-0.0023360994363692926,-0.20580784263016386,12.797653122772694,2.4396219323099166,5548,0,31.22143524041076,1.3572255032913072,4.347095169842202,0.1516386496798612,0.006591876415847185,1.900390625,,
2.95,1135.312,,,,-0.171875,0.091796875,-0.91796875,-0.0023360994363692926,-0.20593742424196188,12.80112596764036,2.4397058119718267,5554,0,31.230981423035658,1.358587148529095,4.350126338095206,0.1515820493848515,0.006594010654114907,1.916015625,,
3,1135.32,,,,-0.140625,0.115234375,-1.0078125,-0.0023360994363692926,-0.20593742424196188,12.80375187658696,2.437684342273614,5541,0,31.21150547191243,1.3554842022621956,4.342899138530855,0.15192904786220943,0.0065981253107860235,1.88671875,,
3.0500000000000003,1135.328,,,,-0.1875,0.03515625,-0.953125,-0.0021866228428864044,-0.20593742424196188,12.800577125589305,2.4389404508229915,5550,0,31.21984534547925,1.2708041292302643,4.070501039218894,0.1620528447343807,0.006596362728996746,1.876953125,,
3.1,1135.336,,,,-0.287109375,0.0703125,-1.12890625,-0.0021866228428864044,-0.20656229194746753,12.799750913173211,2.440235224060167,5544,0,31.234403037521556,1.2695054652484226,4.064446065203741,0.16271083315663118,0.006613294055894919,1.892578125,,
3.15,1135.344,,,,-0.109375,0.1328125,-1.052734375,-0.0021866228428864044,-0.20656229194746753,12.799269102462743,2.4412950810997507,5550,0,31.246792701514316,1.270786940858149,4.066935614792115,0.16254675375242542,0.006610671819045827,1.875,,
3.2,1135.352,,,,-0.259765625,0.1171875,-1.091796875,-0.001944000350167825,-0.20656229194746753,12.79944161675901,2.4417466554945717,5546,0,31.252993759919345,1.1290444181532007,3.612596050241922,0.182953202395124,0.006609360163517359,1.86328125,,
3.25,1135.36,,,,-0.203125,-0.0078125,-1.03515625,-0.001944000350167825,-0.20682245636553165,12.797757291049948,2.444117457978307,5550,0,31.279222018024345,1.1299267740815357,3.6123877167738585,0.18304058378796084,0.006612135565467461,1.87890625,,
3.3000000000000003,1135.368,,,,-0.05078125,-0.03515625,-0.96875,-0.001944000350167825,-0.20682245636553165,12.797859597390826,2.4427854811946625,5546,0,31.26242561487408,1.1289507813400463,3.611206613484632,0.18319882477076346,0.006615688075947933,1.86328125,,
3.35,1135.376,,,,-0.1875,0.07421875,-1.017578125,-0.0018558719443467282,-0.20682245636553165,12.79609213531996,2.4365558320556224,5550,0,31.17839291983493,1.0785894720102391,3.459413301973197,0.19175271197489333,0.0066335188249538116,1.837890625,,
3.4,1135.384,,,,0.037109375,-0.13671875,-0.923828125,-0.0018558719443467282,-0.206930958848913,12.772609887807253,2.4480855679212485,5545,0,31.268441931029173,1.0777263061769886,3.446690143865177,0.19200696657666064,0.006617885192532267,1.849609375,,
3.45,1135.392,,,,-0.134765625,-0.025390625,-0.97265625,-0.0018558719443467282,-0.206930958848913,12.780430725528188,2.4498663789588715,5555,0,31.310347543084443,1.0796703929868197,3.4482861983602855,0.19166123308842012,0.006609027848195128,1.841796875,,
3.5,1135.4,,,,0.26171875,0.025390625,-0.89453125,-0.001884110438939333,-0.206930958848913,12.78409091930603,2.445134411560198,5553,0,31.25882062730942,1.095549059321501,3.5047677338292447,0.18888333396686968,0.006619922143451784,1.806640625,,
3.5500000000000003,1135.408,,,,0.07421875,-0.02734375,-0.90625,-0.001884110438939333,-0.20727119402691557,12.78483082662065,2.447214802515119,5554,0,31.287227246557663,1.0957734782798396,3.5023029354587525,0.18915514760613913,0.0066247862871811475,1.802734375,,
3.6,1135.416,,,,-0.298828125,0.12109375,-1.13671875,-0.001884110438939333,-0.20727119402691557,12.78672744096032,2.448167840379722,5549,0,31.304054904659957,1.0948684609838226,3.4975291997102884,0.1893115030829061,0.006621225098735083,1.798828125,,
3.65,1135.424,,,,0.2734375,-0.21875,-0.904296875,-0.001857245314859744,-0.20727119402691557,12.788091231851391,2.4472895817200997,5548,0,31.296162441796064,1.0790416114969983,3.447840013943489,0.1920882307211117,0.006622894880878578,1.759765625,,
3.7,1135.432,,,,-0.125,-0.015625,-0.9453125,-0.001857245314859744,-0.20741207788115507,12.776709430392646,2.451595918140073,5553,0,31.32332868681239,1.080036014260926,3.4480243944049214,0.19204181633062317,0.006621648674538182,1.740234375,,
3.75,1135.44,,,,-0.236328125,0.177734375,-1.16796875,-0.001857245314859744,-0.20741207788115507,12.782738590062504,2.4470343172579567,5550,0,31.279799998420536,1.0794577228803532,3.450973864714161,0.19214469773555418,0.006630863301287996,1.73828125,,
3.8000000000000003,1135.448,,,,-0.0625,0.20703125,-1.025390625,-0.0018216642693628527,-0.20741207788115507,12.785073309070507,2.4437881053072767,5548,0,31.244010078188047,1.0584361896723034,3.3876451422962988,0.19596087124096803,0.006638458935396158,1.7109375,,
3.85,1135.456,,,,-0.2109375,-0.060546875,-1.0078125,-0.0018216642693628527,-0.20750130021024132,12.788628975127706,2.442392136518916,5040,0,31.234846845709875,0.9614227797402374,3.0780454422887282,0.21582731820261758,0.006643262931149661,1.685546875,,
3.9,1135.464,,,,0.2109375,-0.220703125,-0.92578125,-0.0018216642693628527,-0.20750130021024132,12.79099098556205,2.440090881607643,5530,0,31.21118047059552,1.054911057307047,3.3799139968476783,0.1967002798699882,0.006648300291164288,1.68359375,,
3.95,1135.472,,,,0.0625,-0.00390625,-1.060546875,-0.0018655950743197967,-0.20750130021024132,12.792602889757239,2.4391924207839963,5551,0,31.20362001079531,1.084384216540993,3.4751872256034257,0.19135403950468433,0.006649911136542923,1.646484375,,
4,1135.48,,,,-0.162109375,0.0234375,-1.09765625,-0.0018655950743197967,-0.20753892730664356,12.793907121604168,2.439923531487667,5546,0,31.216155045669655,1.083582255506103,3.471222685563957,0.19153038567405245,0.006648446197265848,1.611328125,,
4.05,1135.488,,,,0.07421875,-0.111328125,-0.90625,-0.0018655950743197967,-0.20753892730664356,12.791523797711681,2.4413106404929845,5548,0,31.22808315547276,1.0839654485288075,3.471123869922324,0.1914626776972661,0.00664590670754225,1.60546875,,
4.1,1135.496,,,,-0.3125,0.05078125,-1.173828125,-0.0019347331175410478,-0.20753892730664356,12.794261439041367,2.4392852458375867,5544,0,31.208853159642377,1.1231427504694087,3.5987953313253973,0.18478410444256022,0.0066500017237103035,1.576171875,,
4.15,1135.504,,,,-0.09375,0.068359375,-1.005859375,-0.0019347331175410478,-0.20755449778829083,12.795151904230583,2.436518813772943,5548,0,31.175628339740516,1.1240996175894529,3.605699956836248,0.18464066221584155,0.006657588277818761,1.5390625,,
4.2,1135.512,,,,-0.099609375,-0.0234375,-0.94140625,-0.0019347331175410478,-0.20755449778829083,12.795217659683257,2.438557862914195,5544,0,31.201878631719172,1.123277453363938,3.6000314808674307,0.18477580687364148,0.006651987216477898,1.5234375,,
4.25,1135.52,,,,-0.224609375,0.1484375,-1.171875,-0.0020267192611376724,-0.20755449778829083,12.792480032612158,2.4380544310470396,5549,0,31.188762627590847,1.1776903521671527,3.776008577927102,0.17623859905649636,0.006654784617991856,1.498046875,,
4.3,1135.528,,,,-0.0625,0.06640625,-1.056640625,-0.0020267192611376724,-0.20773709682007638,12.792074003755243,2.439691322668766,5543,0,31.20871194589837,1.1763378061311918,3.769260994078908,0.17659646381960148,0.00665638162767491,1.46484375,,
4.3500000000000005,1135.536,,,,-0.048828125,-0.09375,-0.9765625,-0.0020267192611376724,-0.20773709682007638,12.791581065524417,2.437059465548805,5548,0,31.173843715071147,1.1774601791400046,3.7770773148861196,0.1764281293757244,0.006663826851728421,1.4453125,,
4.4,1135.544,,,,-0.046875,-0.111328125,-1.072265625,-0.002065166853784937,-0.20773709682007638,12.789218340866332,2.437289096847044,5548,0,31.171022419389754,1.1999240736479213,3.8494857740101445,0.17312520132088796,0.006664429996074005,1.4296875,,
4.45,1135.552,,,,0.1875,-0.212890625,-0.90625,-0.002065166853784937,-0.2078129447010487,12.789844487106802,2.439280186738759,5547,0,31.198014248869562,1.199614168854926,3.8451619365434233,0.17323315287232183,0.006661095255720599,1.388671875,,
4.5,1135.56,,,,-0.0625,-0.015625,-1.08203125,-0.002065166853784937,-0.2078129447010487,12.781686662305415,2.4453841135200958,5550,0,31.256133507993358,1.2002017608647697,3.8398919705082317,0.17314834178489727,0.006648709273266419,1.357421875,,
4.55,1135.568,,,,-0.15625,-0.0859375,-1.10546875,-0.0021233678385933733,-0.2078129447010487,12.784630861363103,2.4452185455079665,5547,0,31.26121647967855,1.2333455563414482,3.94528970791392,0.1684953123093073,0.006647628214856519,1.341796875,,
4.6000000000000005,1135.576,,,,0.1484375,0,-0.828125,-0.0021233678385933733,-0.20737988098974275,12.786593204740283,2.445691765119577,5543,0,31.272065704767254,1.2324854959749203,3.9411707164168392,0.16826151842517317,0.006631473691171249,1.306640625,,
4.65,1135.584,,,,-0.162109375,-0.03125,-1.10546875,-0.0021233678385933733,-0.20737988098974275,12.789317817003774,2.4431260390924887,5547,0,31.245915380951423,1.2334573803566091,3.9475795966232656,0.16812893926645964,0.006637023702501883,1.267578125,,
4.7,1135.592,,,,-0.140625,-0.021484375,-1.1640625,-0.00208097318480267,-0.20737988098974275,12.790586635502674,2.4390533566950654,5548,0,31.19692326742184,1.2089561341423942,3.8752415543646785,0.17153631561400967,0.006647446583500249,1.251953125,,
4.75,1135.6,,,,-0.1484375,0.126953125,-1.1796875,-0.00208097318480267,-0.2068535216636657,12.78004665006915,2.446115689115241,5550,0,31.261472618358827,1.2094237516140747,3.86873570026199,0.1710347770064899,0.006616883477913561,1.220703125,,
4.8,1135.608,,,,0.0234375,-0.0234375,-0.84765625,-0.00208097318480267,-0.2068535216636657,12.785645170001033,2.445020699553895,5547,0,31.2611670978038,1.2087425254853006,3.8665943651547763,0.17113116921291044,0.006616948145809881,1.19140625,,
4.8500000000000005,1135.616,,,,0,0.087890625,-0.98046875,-0.002130349827632908,-0.2068535216636657,12.78522444367281,2.444088309976901,5551,0,31.24821760321164,1.2383341401878822,3.9628952790593996,0.16704176599078624,0.006619690258506316,1.166015625,,
4.9,1135.624,,,,-0.048828125,0.00390625,-1.126953125,-0.002130349827632908,-0.20663527499336903,12.786936103683688,2.440217700165593,5546,0,31.2029078110954,1.2373056383794705,3.9653536326492578,0.16700422966147985,0.006622308287559401,1.140625,,
4.95,1135.632,,,,-0.01953125,0.046875,-1.080078125,-0.002130349827632908,-0.20663527499336903,12.787710303112528,2.4382336538158467,5548,0,31.179425616296605,1.2376795474546902,3.9695392810821697,0.16695377686277366,0.006627295753818076,1.109375,,
5,1135.64,,,,-0.037109375,-0.04296875,-1.076171875,-0.002277742702105269,-0.20663527499336903,12.771579780480423,2.4459230549682047,5553,0,31.238301433442828,1.3245035077348908,4.239998485695241,0.1560096094775527,0.006614805079387295,1.087890625,,
5.05,1135.648,,,,-0.111328125,0.107421875,-1.080078125,-0.002277742702105269,-0.2076393084761372,12.773434686929788,2.446020024634016,5550,0,31.244077027584993,1.3237059492921484,4.23666203397036,0.1568621101893304,0.006645717468076114,1.0703125,,
5.1000000000000005,1135.656,,,,-0.0234375,-0.072265625,-0.9296875,-0.002277742702105269,-0.2076393084761372,12.777180173548372,2.443050846949498,5550,0,31.215300844613683,1.3237556507267443,4.240726870826117,0.15685622067950594,0.0066518438989181215,1.05078125,,
5.15,1135.664,,,,0.01953125,-0.12109375,-0.90234375,-0.0024394679848081897,-0.2076393084761372,12.77831183320489,2.44141668161631,5551,0,31.197183672481508,1.4179728086564085,4.545194923819927,0.1464339141121363,0.006655706830975651,1.029296875,,
5.2,1135.672,,,,-0.0234375,0.1328125,-1.02734375,-0.0024394679848081897,-0.20804782823166415,12.78016561035225,2.4371764822382325,5541,0,31.147519064660333,1.4156152589254667,4.544873240102162,0.14696636456828277,0.006679434975214869,1.0078125,,
5.25,1135.68,,,,-0.048828125,-0.134765625,-0.89453125,-0.0024394679848081897,-0.20804782823166415,12.781703877590958,2.4381384693309043,5550,0,31.163563927550502,1.417729162179536,4.549316520650503,0.14674723055835523,0.006675996003388338,0.990234375,,
5.3,1135.688,,,,0.0234375,-0.001953125,-1.1171875,-0.0025819895799083802,-0.20804782823166415,12.783452838402521,2.4389846001757176,5543,0,31.178644609936317,1.4987850895300416,4.807088660462148,0.13881098076369278,0.00667276691576777,0.9765625,,
5.3500000000000005,1135.696,,,,-0.048828125,0.037109375,-1.029296875,-0.0025819895799083802,-0.20780929928219266,12.782987135879171,2.437939896990909,5549,0,31.164154341281385,1.500289165788802,4.81415009487825,0.138512830740155,0.006668215572495721,0.96875,,
5.4,1135.704,,,,-0.046875,0.07421875,-0.970703125,-0.0025819895799083802,-0.20780929928219266,12.77663481589698,2.4444424346452323,5546,0,31.23174831594425,1.499590735043268,4.801494683785299,0.13857734275491954,0.006653783745308394,0.958984375,,
