Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
5.5,1135.72,,,,0.015625,-0.02734375,-1.13671875,-0.0031751986501687753,-0.2089201571414029,12.818911023164706,2.427970675024523,5542,0,31.123940049992513,1.8427307244627027,5.92062162278566,0.11337530457811146,0.006712522797750768,4.220703125,,
5.55,1135.728,,,,1.125,0.015625,-1.11328125,-0.0031751986501687753,-0.20901728444063333,12.821863550919005,2.4272706949606837,5548,0,31.122133651930234,1.844669709107392,5.927195512165611,0.11330878552875119,0.006716033250749497,4.2265625,,
5.6000000000000005,1135.736,,,,-0.6875,-0.076171875,-0.904296875,-0.0031310975853621674,-0.20901728444063333,12.818855366747663,2.4266507711620084,5542,0,31.106885261132465,1.8170721459611194,5.841382480783188,0.11502971134372655,0.006719325406127914,4.234375,,
5.65,1135.744,,,,-0.390625,0.146484375,-1.220703125,-0.0031310975853621674,-0.20901728444063333,12.822335843275367,2.427510813764641,5543,0,31.126358917272906,1.8174921718139176,5.839077344845944,0.11500312776149518,0.006715121578985702,4.248046875,,
5.7,1135.752,,,,-0.5,0.162109375,-1.1015625,-0.0031310975853621674,-0.20883288611119855,12.820969031459951,2.428637863207756,5539,0,31.137490832817708,1.8160486566741882,5.832353886268008,0.11499300161574064,0.006706798798671882,4.25390625,,
5.75,1135.76,,,,-0.603515625,-0.064453125,-0.890625,-0.0031064977312685945,-0.20883288611119855,12.814742834163056,2.4336398998764457,5544,0,31.18646946787498,1.803616261996108,5.78332941423204,0.1157856526975854,0.00669626570992001,4.208984375,,
5.8,1135.768,,,,-0.53125,0.125,-1.0703125,-0.0031064977312685945,-0.20883288611119855,12.795325861256407,2.444877438748762,5539,0,31.283003519624362,1.8019766543429698,5.760241829760877,0.1158910053622989,0.0066756021678095615,4.263671875,,
5.8500000000000005,1135.776,,,,-1.01171875,0.2109375,-0.919921875,-0.0031064977312685945,-0.20875782142714489,12.788395168439196,2.447860878151557,5554,0,31.3042122271647,1.806666918228223,5.771322099140576,0.11554859355695252,0.0066686815151985246,4.19140625,,
5.9,1135.784,,,,0.0234375,-0.015625,-0.9921875,-0.003079147574866917,-0.20875782142714489,12.795874345709505,2.4428884957537464,5555,0,31.25889423224425,1.7911404769560513,5.730018674520002,0.11655022267260566,0.00667834952433495,4.19921875,,
5.95,1135.792,,,,-0.609375,0.09765625,-0.951171875,-0.003079147574866917,-0.20875782142714489,12.80140682219389,2.4358366675796046,5548,0,31.18213613410358,1.7889635252643528,5.737142309848946,0.11669205016144586,0.006694788982042466,4.265625,,
6,1135.8,,,,-1.048828125,0.03515625,-0.9140625,-0.003079147574866917,-0.20885906672791302,12.806285358858732,2.4337139808498875,5548,0,31.166835720607715,1.7890876657809394,5.740357095661087,0.11674054364281011,0.006701324080513379,4.205078125,,
6.05,1135.808,,,,0.32421875,-0.10546875,-0.943359375,-0.003094990876109286,-0.20885906672791302,12.811395313356641,2.4354098902972185,5540,0,31.2009988546562,1.7954341237644131,5.754412325477446,0.11632789193624479,0.0066939865515473545,4.189453125,,
6.1000000000000005,1135.816,,,,0.6875,-0.07421875,-1.18359375,-0.003094990876109286,-0.20885906672791302,12.809945911891443,2.4348471448165245,5545,0,31.190260228822993,1.7970884950045654,5.761697664015871,0.11622080231913255,0.006696291252321963,4.259765625,,
6.15,1135.824,,,,-1.125,0.041015625,-0.9140625,-0.003094990876109286,-0.2089011484604097,12.809810725154387,2.430475743754486,5544,0,31.133934249573798,1.7968952828294853,5.771500859561569,0.11625671816081737,0.0067097574879496445,4.23046875,,
6.2,1135.832,,,,0.7109375,-0.046875,-0.939453125,-0.0030995694721840518,-0.2089011484604097,12.814441744221114,2.4305651856649484,5543,0,31.146335977235456,1.799112453777213,5.776321346729729,0.11611344695092543,0.006707085822650004,4.1796875,,
6.25,1135.84,,,,0.3359375,0.080078125,-1.15234375,-0.0030995694721840518,-0.2089011484604097,12.810839040182,2.426713398511259,5540,0,31.088234744980774,1.798277775003876,5.784431923379663,0.11616734153318412,0.006719620788186984,4.240234375,,
6.3,1135.848,,,,-1.1484375,0.03515625,-0.90234375,-0.0030995694721840518,-0.20874949184308672,12.816862091240262,2.4313842264873555,5539,0,31.162716321705314,1.797935779999107,5.769509183468762,0.11610508793767395,0.006698693711038581,4.251953125,,
6.3500000000000005,1135.856,,,,0.82421875,-0.033203125,-1.01171875,-0.0030854040532970984,-0.20874949184308672,12.811505701618787,2.4288280321290823,5536,0,31.116944181873276,1.7886882648065874,5.748277383383172,0.1167053510387172,0.006708547298956519,4.181640625,,
6.4,1135.864,,,,-0.111328125,0.15625,-1.10546875,-0.0030854040532970984,-0.20874949184308672,12.816504274513008,2.4316056161030914,5535,0,31.164683772715108,1.788345566967879,5.73837225498687,0.1167277151009574,0.006698270817233458,4.203125,,
6.45,1135.872,,,,-0.421875,0.13671875,-1.046875,-0.0030854040532970984,-0.2083149822890352,12.811351702919726,2.424811502737253,5536,0,31.065112974852248,1.7885704756815768,5.757489042867657,0.11647010007232278,0.006705753249880978,4.255859375,,
6.5,1135.88,,,,1.0859375,-0.01171875,-1.04296875,-0.0030796069462895605,-0.2083149822890352,12.814462424970595,2.426741617500814,5537,0,31.097389272576542,1.7857309465358193,5.742382200908997,0.11665530168088885,0.006698793280140056,4.203125,,
6.55,1135.888,,,,0.1875,-0.09375,-0.9609375,-0.0030796069462895605,-0.2083149822890352,12.809366991230368,2.4291283191183086,5537,0,31.11559610837697,1.7858036479080435,5.739255779281914,0.1166505525582631,0.006694873579264401,4.189453125,,
6.6000000000000005,1135.896,,,,-0.609375,0.1875,-0.90234375,-0.0030796069462895605,-0.20813430079119893,12.812018452322636,2.4274191158176213,5535,0,31.100138503376062,1.7851107035971463,5.739880236878573,0.11659461812188512,0.006692391442842127,4.251953125,,
6.65,1135.904,,,,-1.162109375,0.15234375,-0.8359375,-0.0031324406518747397,-0.20813430079119893,12.814700642053824,2.425867140193018,5535,0,31.086761198968738,1.8157333069784598,5.840857126790984,0.11462823311731432,0.006695271323347236,4.212890625,,
6.7,1135.912,,,,0.57421875,-0.017578125,-0.94921875,-0.0031324406518747397,-0.20813430079119893,12.81053483348007,2.4240724480170073,5536,0,31.053664534201175,1.815930728016281,5.8477179915957835,0.11461577117457801,0.0067024070721820525,4.166015625,,
6.75,1135.92,,,,0.38671875,0.12109375,-1.064453125,-0.0031324406518747397,-0.20773830892076645,12.789572518741597,2.4394042488285135,5545,0,31.198937542918646,1.8189484878081308,5.830161637093905,0.11420791205093182,0.006658505874919375,4.23046875,,
6.8,1135.928,,,,-1.1484375,0.09375,-0.859375,-0.003244756367906291,-0.20773830892076645,12.796139861879105,2.4371319391897215,5547,0,31.185881155724317,1.8848762009404953,6.044004950600914,0.11021323778034409,0.0066612935476615545,4.232421875,,
6.8500000000000005,1135.936,,,,1.0859375,0.021484375,-1.08984375,-0.003244756367906291,-0.2079406659922131,12.80200714050981,2.434419794001966,5549,0,31.16545958581159,1.885471195755762,6.049874511121097,0.11028578238707237,0.006672151438025971,4.228515625,,
6.9,1135.944,,,,0.5625,0.048828125,-0.974609375,-0.003244756367906291,-0.2079406659922131,12.800013098159218,2.436586633420692,5539,0,31.18834082258453,1.8821115269422575,6.034663843289019,0.1104826483529595,0.006667256433264197,4.162109375,,
6.95,1135.952,,,,0.4375,0.1171875,-1.08984375,-0.003329056983492822,-0.2079406659922131,12.800531140659745,2.4336199569363983,5541,0,31.151628043295393,1.9315909849763024,6.2006100685708105,0.10765253493599432,0.006675113920312974,4.236328125,,
7,1135.96,,,,1.13671875,0.013671875,-1.080078125,-0.003329056983492822,-0.2079406659922131,12.807820788410037,2.434295245259509,5542,0,31.178017247362448,1.9319598082416987,6.196544805635887,0.10763198339072207,0.006669464076000668,4.21875,,
7.05,1135.968,,,,0.486328125,-0.08203125,-0.99609375,-0.003329056983492822,-0.20853370509548091,12.806879423863176,2.4275552245798853,5536,0,31.089407055963683,1.9298558284693283,6.207438517548492,0.10805662372244673,0.0067075484817096,4.173828125,,
7.1000000000000005,1135.976,,,,0.578125,-0.126953125,-0.990234375,-0.0032783518191013537,-0.20853370509548091,12.81293448085989,2.42750286878912,5536,0,31.103435209894418,1.900412310962339,6.109975628536981,0.10973076941912817,0.006704523268514841,4.251953125,,
7.15,1135.984,,,,1.111328125,-0.109375,-1.140625,-0.0032783518191013537,-0.20853370509548091,12.775972848876444,2.4405961122911064,5536,0,31.18098966570458,1.9007129983721922,6.09574301120645,0.10971341032237547,0.006687847542082458,4.208984375,,
7.2,1135.992,,,,-0.63671875,0.0625,-1.03125,-0.0032783518191013537,-0.20875269503201044,12.78459277345656,2.432704071444236,5551,0,31.10113089174433,1.905610740175285,6.127142922256637,0.10954634681205071,0.006712061235285274,4.171875,,
7.25,1136,,,,-0.634765625,0.025390625,-0.87109375,-0.003289769502661464,-0.20875269503201044,12.792901888865769,2.430776428205758,5540,0,31.096684359803827,1.908593166657858,6.137609864043712,0.10937516631559453,0.006713020996600145,4.228515625,,
7.3,1136.008,,,,0.40625,-0.16796875,-0.86328125,-0.003289769502661464,-0.20875269503201044,12.798259496258225,2.4335099393676085,5546,0,31.144691690750275,1.9106502148494682,6.13475398575519,0.10925741059750026,0.006702673351363061,4.25390625,,
7.3500000000000005,1136.016,,,,-0.82421875,0.048828125,-1.056640625,-0.003289769502661464,-0.20884810844595444,12.797044039839852,2.4276051795911506,5546,0,31.066170394571287,1.9107195887614008,6.150483192789327,0.10930337956148632,0.00672268598907994,4.171875,,
7.4,1136.024,,,,-0.099609375,-0.107421875,-0.955078125,-0.0032978283240021338,-0.20884810844595444,12.803181258472145,2.4306729469307666,5545,0,31.12034631961925,1.9147990880408925,6.152884895222848,0.10907050757979798,0.006710982786020283,4.2109375,,
7.45,1136.032,,,,0.421875,-0.0703125,-0.828125,-0.0032978283240021338,-0.20884810844595444,12.802844530626773,2.428991346731673,5539,0,31.09799857844336,1.9129627336652384,6.151401444179349,0.10917521014421502,0.006715805453497083,4.248046875,,
7.5,1136.04,,,,0.8125,-0.01171875,-1.015625,-0.0032978283240021338,-0.20868583480523212,12.805283368874408,2.4274539580298797,5540,0,31.084235797468374,1.9131336810523554,6.154674972605145,0.1090806339734924,0.006713558479125562,4.171875,,
7.55,1136.048,,,,-0.0859375,0.130859375,-1.080078125,-0.003304176966665452,-0.20868583480523212,12.8110083005917,2.430514951438637,5541,0,31.13734721759261,1.9173172054968395,6.1576125676292515,0.10884262354029979,0.006702107066054894,4.1953125,,
7.6000000000000005,1136.056,,,,-0.861328125,0.015625,-0.865234375,-0.003304176966665452,-0.20868583480523212,12.801097049732732,2.4264432006540315,5540,0,31.06113489723637,1.9169727356369584,6.171612022481248,0.10886218198397665,0.006718551511258518,4.248046875,,
7.65,1136.064,,,,-0.08203125,0.021484375,-0.8984375,-0.003304176966665452,-0.20867688770555337,12.805770519684527,2.432011067843071,5536,0,31.143775636131284,1.9156816857147447,6.15109005438723,0.10893087784972773,0.006700436393571305,4.208984375,,
7.7,1136.072,,,,0.69921875,-0.083984375,-0.955078125,-0.0033429647033432334,-0.20867688770555337,12.804081515196154,2.4305259653313516,5538,0,31.120652584903446,1.9385999769474662,6.229303745024539,0.1076430878917772,0.006705414905302533,4.169921875,,
7.75,1136.08,,,,0.609375,0.001953125,-1.123046875,-0.0033429647033432334,-0.20867688770555337,12.80042932057281,2.4274940081887495,5533,0,31.072965477934083,1.9370107649247266,6.233749290199741,0.10773140319313748,0.0067157055818744295,4.236328125,,
7.8,1136.088,,,,0.9609375,0.0546875,-1.0546875,-0.0033429647033432334,-0.20861421674442632,12.805734695910289,2.4286776856546344,5536,0,31.101002104370654,1.938118135867132,6.231690314553454,0.10763751336091305,0.006707636494938198,4.2265625,,
7.8500000000000005,1136.096,,,,-0.8125,0.015625,-1.087890625,-0.00322320549007259,-0.20861421674442632,12.7849063935143,2.439656548429985,5539,0,31.190780604001542,1.8696893709692637,5.994365433513378,0.11157693892022226,0.006688329458406138,4.1640625,,
7.9,1136.104,,,,-0.0234375,-0.140625,-0.91796875,-0.00322320549007259,-0.20861421674442632,12.79287388233867,2.4368577628887795,5542,0,31.174414029834107,1.8706084630191513,6.000460702257201,0.11152211746531082,0.006691840832831091,4.20703125,,
7.95,1136.112,,,,0.9375,0.0859375,-1.025390625,-0.00322320549007259,-0.20864736181900057,12.79201596744387,2.4314993446010083,5543,0,31.103778440965403,1.8710659958252716,6.015558525715878,0.11151256144066282,0.0067081033969879494,4.244140625,,
8,1136.12,,,,-1.037109375,0.0703125,-1.015625,-0.0031159724824256167,-0.20864736181900057,12.802544925150686,2.433475862249351,5542,0,31.15468405071712,1.8082230062552151,5.804016511005488,0.11538806944565098,0.006697142602356062,4.181640625,,
8.05,1136.128,,,,0.625,0.08203125,-1.181640625,-0.0031159724824256167,-0.20864736181900057,12.798322133090315,2.4287966472980447,5538,0,31.084521887890116,1.8070659475363864,5.813394698666354,0.11546195206846446,0.0067122590005248,4.19140625,,
8.1,1136.136,,,,0.546875,0.005859375,-0.927734375,-0.0031159724824256167,-0.20856180324340462,12.799148279345607,2.424395218781286,5532,0,31.030193892918213,1.8050656684351074,5.817126617591209,0.11554250179951416,0.0067212536268103406,4.251953125,,
8.15,1136.144,,,,0.125,-0.048828125,-1.0546875,-0.0030519772455802215,-0.20856180324340462,12.80435303130153,2.428262839576337,5534,0,31.09233465072613,1.7687902515655607,5.6888306119021275,0.1179121170861305,0.006707820611937671,4.201171875,,
8.2,1136.152,,,,-0.32421875,0.1015625,-1.10546875,-0.0030519772455802215,-0.20856180324340462,12.810457054900075,2.4254166195739284,5537,0,31.070695445292724,1.7695623205530617,5.695277479928935,0.11786067143327306,0.006712492277832235,4.169921875,,
8.25,1136.16,,,,0.53125,0.048828125,-1.087890625,-0.0030519772455802215,-0.2084444889511893,12.8032763125323,2.4241669711313927,5542,0,31.037279559109734,1.771194733264858,5.706668749403959,0.11768581118517772,0.006715939409387086,4.23046875,,
8.3,1136.168,,,,1.01171875,0,-1.083984375,-0.003106317402828578,-0.2084444889511893,12.799663751054627,2.42183892647122,5533,0,30.998723918046725,1.7998684944208174,5.806266410124632,0.1158109548543795,0.00672429257095444,4.220703125,,
8.35,1136.176,,,,-0.75,0.0390625,-1.0390625,-0.003106317402828578,-0.2084444889511893,12.803106261699442,2.422173259579527,5532,0,31.011341626643592,1.7994174135216114,5.8024494237799455,0.11583998653388926,0.006721556631142423,4.162109375,,
8.4,1136.184,,,,-0.162109375,-0.0390625,-0.91796875,-0.003106317402828578,-0.20839586961270867,12.806990565420609,2.429999299931624,5536,0,31.120978108202994,1.800891933773511,5.786745929103124,0.11571814260728293,0.006696314906560692,4.20703125,,
8.45,1136.192,,,,0.861328125,0.1171875,-1.0703125,-0.0032275762046332147,-0.20839586961270867,12.81270244592357,2.4321427286986723,5536,0,31.162321088832705,1.8711472647539191,6.0045182751950446,0.11137331280021699,0.006687430920779171,4.24609375,,
8.5,1136.2,,,,-1.07421875,0.076171875,-0.87890625,-0.0032275762046332147,-0.20839586961270867,12.809419026188637,2.4314238279810043,5532,0,31.145126642868284,1.8697660537138832,6.003398461511886,0.11145558515129508,0.006691122884241919,4.18359375,,
8.55,1136.208,,,,0.173828125,-0.021484375,-0.947265625,-0.0032275762046332147,-0.20815750040556988,12.800500220842151,2.4272556413956483,5536,0,31.070086373725353,1.871106422036254,6.022211845598759,0.11124834908056164,0.006699611256362641,4.17578125,,
8.6,1136.216,,,,0.673828125,-0.04296875,-1.16015625,-0.0032778493388101694,-0.20815750040556988,12.793864463406742,2.4242025313148354,5542,0,31.014918617489542,1.902198686388099,6.133173231399147,0.10942994645886335,0.006711528183349426,4.2421875,,
8.65,1136.224,,,,-1.1484375,-0.072265625,-0.947265625,-0.0032778493388101694,-0.20815750040556988,12.793283304195924,2.4185108142981537,5534,0,30.94069402157786,1.8994498104907853,6.13900195375747,0.1095883130240675,0.006727628677637355,4.21875,,
8.700000000000001,1136.232,,,,0.75,-0.12890625,-0.98828125,-0.0032778493388101694,-0.20805946104489523,12.796684262740916,2.4146934224943917,5534,0,30.900069318977984,1.8995073346769349,6.14725913741012,0.1095333812334458,0.006733300786387258,4.16796875,,
8.75,1136.24,,,,0.1484375,0.07421875,-1.05859375,-0.0032698213445176492,-0.20805946104489523,12.800831387807072,2.4155268558579155,5536,0,30.920751994556934,1.8956713880921137,6.130741543497435,0.10975502523899743,0.00672879692840331,4.212890625,,
8.8,1136.248,,,,-0.986328125,0.041015625,-0.82421875,-0.0032698213445176492,-0.20805946104489523,12.805177893374765,2.41979539701687,5530,0,30.98591052437044,1.8934534475632565,6.110691651529988,0.10988358932861716,0.0067146473195053066,4.2421875,,
8.85,1136.256,,,,1.01171875,0.08203125,-0.986328125,-0.0032698213445176492,-0.20767833255492,12.809157296359906,2.423853151469205,5537,0,31.04751628044672,1.8958698670561391,6.106349538336922,0.10954250403135415,0.006689048189201299,4.189453125,,
8.9,1136.264,,,,-0.65625,0.125,-0.859375,-0.003283015570120415,-0.20767833255492,12.811093935020018,2.4281375251342734,5535,0,31.107097921642207,1.9030668655209333,6.117789805769404,0.10912823732973327,0.006676236178574263,4.16796875,,
8.950000000000001,1136.272,,,,-0.69921875,0.11328125,-0.81640625,-0.003283015570120415,-0.20767833255492,12.814227917698352,2.4327771223648744,5533,0,31.174160518945833,1.902311663955933,6.102206546347316,0.109171560312596,0.006661874100144741,4.240234375,,
9,1136.28,,,,1.1484375,0.08203125,-1.068359375,-0.003283015570120415,-0.2075197849041818,12.81657527394786,2.4366748943749967,5537,0,31.229827201896097,1.903436253567482,6.09493046907386,0.10902376400325542,0.0066449226107655945,4.22265625,,
9.05,1136.288,,,,-0.875,0.15234375,-1.109375,-0.003287626971163568,-0.2075197849041818,12.819135516948144,2.438172970432239,5531,0,31.25526972173087,1.9040814835902815,6.092033441216569,0.10898681946787721,0.006639513488501409,4.166015625,,
9.1,1136.296,,,,-0.125,0.009765625,-0.880859375,-0.003287626971163568,-0.2075197849041818,12.819442444099256,2.4376386049219727,5535,0,31.249167795311635,1.905726280298373,6.098486503004705,0.10889275498246849,0.006640809965355824,4.20703125,,
9.15,1136.304,,,,0.40625,-0.13671875,-0.771484375,-0.003287626971163568,-0.20773178729022218,12.801739664000156,2.449070102562227,5530,0,31.35235787188779,1.904030535881566,6.0730058761826715,0.10910107972299005,0.006625714982555927,4.2421875,,
9.200000000000001,1136.312,,,,0.7734375,-0.09765625,-1.05859375,-0.0032895937456973814,-0.20773178729022218,12.798105844397478,2.4420960804757126,5534,0,31.25420412011639,1.906229339203321,6.099113360485156,0.10897523347166636,0.006646523024290294,4.171875,,
9.25,1136.32,,,,-0.671875,0.025390625,-0.86328125,-0.0032895937456973814,-0.20773178729022218,12.799376626132815,2.4355773053922087,5535,0,31.173871233776584,1.9067078609691899,6.116365358253263,0.10894788422628676,0.006663650649366474,4.1796875,,
9.3,1136.328,,,,0.57421875,0.072265625,-1.15234375,-0.0032895937456973814,-0.20789507453991746,12.804357677623464,2.438854174257333,5536,0,31.22796117075592,1.9069748702494438,6.1066262373711115,0.1090182559735166,0.006657337422803163,4.240234375,,
9.35,1136.336,,,,1.099609375,-0.04296875,-1.1015625,-0.003339192167074771,-0.20789507453991746,12.809440879550237,2.4380676571197926,5537,0,31.230283514219543,1.9362599582089826,6.199943581451571,0.10736940236693111,0.006656842370491456,4.197265625,,
9.4,1136.344,,,,-0.5,0.01171875,-1.015625,-0.003339192167074771,-0.20789507453991746,12.806696192384289,2.4330751027345596,5530,0,31.159653653975695,1.9336055101343106,6.2054781853700085,0.10751679877322899,0.006671931493480894,4.16796875,,
9.450000000000001,1136.352,,,,-0.63671875,-0.1015625,-0.904296875,-0.003339192167074771,-0.20788758092041965,12.795016943643823,2.4273080845978834,5535,0,31.05744806987355,1.935574780332639,6.232240253539027,0.10740353874867756,0.006693646575620469,4.23046875,,
9.5,1136.36,,,,1.07421875,0.021484375,-1.087890625,-0.0033907927289687843,-0.20788758092041965,12.786589438039561,2.4226350204143303,5539,0,30.977239364254633,1.9669464310814757,6.349650490001965,0.10569051481799528,0.006710978292026436,4.228515625,,
9.55,1136.368,,,,-0.9375,0.095703125,-1.02734375,-0.0033907927289687843,-0.20788758092041965,12.779730427235881,2.4206497006173144,5530,0,30.93525063265852,1.9637361740565966,6.34789159258813,0.10586329450303651,0.006720087171395067,4.16796875,,
9.6,1136.376,,,,0.5,0.017578125,-1.20703125,-0.0033907927289687843,-0.20709865086430201,12.778041479343285,2.417747143399971,5535,0,30.894073284928567,1.9653823878779428,6.361680992181563,0.10537320988609752,0.00670350746417545,4.181640625,,
9.65,1136.384,,,,0.9375,0.03125,-1.044921875,-0.0033375997447781776,-0.20709865086430201,12.778658561762647,2.41939516836233,5535,0,30.91662478248047,1.9343880134307014,6.256789112784593,0.10706158714094059,0.006698617728208762,4.240234375,,
9.700000000000001,1136.392,,,,-1.173828125,0.044921875,-0.896484375,-0.0033375997447781776,-0.20709865086430201,12.781784569342577,2.417656832689673,5532,0,30.901968798038506,1.9335454933564293,6.2570301134960715,0.10710823798864995,0.006701794704984866,4.189453125,,
9.75,1136.4,,,,0.5234375,-0.0625,-0.951171875,-0.0033375997447781776,-0.20677901770781554,12.786620778221357,2.4209186659143924,5538,0,30.955368915964897,1.93565741946126,6.253058798026359,0.10682624705634487,0.0066799080401581485,4.158203125,,
9.8,1136.408,,,,0.412109375,-0.041015625,-1.09765625,-0.003218619223866622,-0.20677901770781554,12.79165891773796,2.42301704576966,5530,0,30.994407601350556,1.8639831136398264,6.01393366704839,0.1109339543876206,0.00667149443110522,4.220703125,,
9.85,1136.416,,,,-1.162109375,0.0703125,-0.9296875,-0.003218619223866622,-0.20677901770781554,12.786515055843163,2.4333932297710454,5539,0,31.114619169254293,1.8668227663145998,5.999825214506525,0.11076521105216093,0.006645719061608919,4.216796875,,
9.9,1136.424,,,,0.9609375,0.01171875,-0.9140625,-0.003218619223866622,-0.20743365749087692,12.794741715725701,2.434448440253686,5540,0,31.148139013297204,1.8674087611911867,5.9952498619387375,0.11108101332809357,0.00665958429819268,4.154296875,,
9.950000000000001,1136.432,,,,0.0234375,0.20703125,-0.9609375,-0.0031340882510684435,-0.20743365749087692,12.774452090143898,2.441299396075064,5551,0,31.18626217285814,1.8218967816908898,5.841985075327536,0.11385587788258739,0.006651443393283901,4.18359375,,
10,1136.44,,,,-1.01171875,0.076171875,-0.9296875,-0.0031340882510684435,-0.20743365749087692,12.78552566407146,2.438213743142901,5543,0,31.173844387445303,1.8193252128396458,5.836063047688612,0.1140168102035532,0.006654092928442827,4.232421875,,
10.05,1136.448,,,,1.048828125,0.01171875,-1.048828125,-0.0031340882510684435,-0.20770596566444516,12.78199822624759,2.4349415448657705,5032,0,31.123418507490843,1.6515730147648444,5.3065283120083375,0.12576250871598246,0.0066736231309055625,4.17578125,,
10.1,1136.456,,,,0.111328125,-0.029296875,-0.900390625,-0.0031019241981833524,-0.20770596566444516,12.78840349684913,2.4353851458145264,5525,0,31.144687914908918,1.7946085431241205,5.7621657601039695,0.11573887044071626,0.006669065563666047,4.177734375,,
10.15,1136.464,,,,0.875,0,-1.07421875,-0.0031019241981833524,-0.20770596566444516,12.796185313589497,2.4344374073432626,5538,0,31.15151219869875,1.7988855818339986,5.774633251701794,0.11546368916509127,0.006667604588168961,4.234375,,
10.200000000000001,1136.472,,,,-1.111328125,0.248046875,-0.8515625,-0.0031019241981833524,-0.207760687412084,12.799725862592712,2.4341085298424088,5532,0,31.155921901781404,1.797000695750899,5.767766081247468,0.11561525151511899,0.006668417261637982,4.197265625,,
10.25,1136.48,,,,0.5,0.041015625,-0.912109375,-0.003141683274639202,-0.207760687412084,12.765951354243326,2.4518581743267545,5538,0,31.3003021809592,1.822059335582565,5.821219632476813,0.11402520398473023,0.006637657560330849,4.162109375,,
10.3,1136.488,,,,0.361328125,0.1171875,-1.09375,-0.003141683274639202,-0.207760687412084,12.776565250106513,2.444972660798413,5536,0,31.23835273541746,1.8214165294559375,5.83070607110102,0.1140654452466964,0.006650820841027537,4.224609375,,
10.35,1136.496,,,,-1.048828125,0.048828125,-0.8671875,-0.003141683274639202,-0.2077835224960017,12.779019825994022,2.4367773833689235,5535,0,31.139626493605306,1.8211263555526644,5.848260112967774,0.11409615915033244,0.006672640166017123,4.22265625,,
10.4,1136.504,,,,0.9375,0.056640625,-0.900390625,-0.003177860868423174,-0.2077835224960017,12.785501637652729,2.4394806682327403,5533,0,31.189984078711873,1.8411905627703764,5.903146850360356,0.11285280660104892,0.006661866898413083,4.162109375,,
10.450000000000001,1136.512,,,,-0.07421875,0.283203125,-1.013671875,-0.003177860868423174,-0.20799820386464485,12.792534990023404,2.440860030460024,5538,0,31.22478734540945,1.8428700349061393,5.901945830792251,0.1128664528289639,0.006661316907102138,4.197265625,,
10.5,1136.52,,,,0.609375,0.05078125,-0.92578125,-0.003177860868423174,-0.20799820386464485,12.777177498187724,2.4429562843935084,5544,0,31.214086066009028,1.8450817334326397,5.91105480240815,0.11273115986990961,0.0066636006393007005,4.248046875,,
10.55,1136.528,,,,0.974609375,0.0078125,-1.02734375,-0.00323759458300803,-0.20799820386464485,12.766375786450396,2.4506944498973717,5544,0,31.28648628515818,1.8796959620319995,6.008012356835667,0.11065523790336468,0.006648180366720054,4.1875,,
10.6,1136.536,,,,-0.4609375,0.1953125,-1.00390625,-0.00323759458300803,-0.20799820386464485,12.771214676764831,2.4425467381141353,5537,0,31.19428875048731,1.8771939206779542,6.0177487478333,0.11080272611874094,0.006667829663575694,4.16796875,,
10.65,1136.544,,,,0.46875,0,-0.955078125,-0.00323759458300803,-0.2083465996054672,12.757125191989594,2.45053056490739,5546,0,31.261725203320555,1.8804561256447003,6.015202658888967,0.11079577809029557,0.006664590589624179,4.236328125,,
10.700000000000001,1136.552,,,,1.125,0.0625,-1.048828125,-0.0033947110096237978,-0.2083465996054672,12.771730411598432,2.4427337365506148,5542,0,31.197936750540958,1.970212642695363,6.31520173416981,0.1057482807137189,0.006678217257487534,4.20703125,,
10.75,1136.56,,,,-0.7109375,0.142578125,-1.009765625,-0.0033947110096237978,-0.20846083359633677,12.77911623438477,2.440378304668368,5536,0,31.18587801122792,1.9681123084938679,6.310908763849087,0.105919175799406,0.006684462548121433,4.1640625,,
10.8,1136.568,,,,0.55078125,0.01171875,-1.083984375,-0.0033947110096237978,-0.20846083359633677,12.774276147496824,2.438428283694427,5538,0,31.14915626177934,1.9688251432322819,6.320637152050475,0.10588082660002,0.0066923428629790055,4.228515625,,
10.85,1136.576,,,,0.125,-0.1171875,-0.80078125,-0.0034403903915884862,-0.20846083359633677,12.750963964622015,2.453221586808615,5552,0,31.28094005062949,2.0002594043701434,6.394499018036674,0.10421689963856387,0.006664148624016233,4.224609375,,
10.9,1136.584,,,,0.59375,-0.095703125,-0.95703125,-0.0034403903915884862,-0.20846083359633677,12.763106236738267,2.4448203726178246,5544,0,31.20350214546333,1.9974404429897747,6.401334163319812,0.10436397957593768,0.006680687078794611,4.158203125,,
10.950000000000001,1136.592,,,,0.412109375,-0.09765625,-1.169921875,-0.0034403903915884862,-0.20892785329660138,12.764581059892443,2.4464224965232946,5544,0,31.227558263616032,1.9973789715557022,6.39620605202071,0.10460100775661685,0.006690495988603379,4.22265625,,
