Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
11.450000000000001,1820,,,,0.11199963683209901,6.23242409781087,8.868523034942271,5483,0,55.272396674965,0.0020263213388542634,,
11.5,1820,,,,0.11199963683209901,6.235409848844665,8.837057080791471,5490,0,55.10267275636963,0.0020325626912381005,,
11.55,1820,,,,0.11272619692614443,6.232098357196755,8.876617151240163,5486,0,55.31995116570836,0.002037713239993259,,
11.6,1820,,,,0.11272619692614443,6.228768334331226,8.902330728886422,5482,0,55.45055574583157,0.00203291374468539,,
11.65,1820,,,,0.11272619692614443,6.229098936954104,8.91449850021759,5493,0,55.529293131184346,0.002030031188400618,,
11.700000000000001,1820,,,,0.11298506999144806,6.228116022078425,8.910562548571201,5493,0,55.49601737448827,0.002035913121999773,,
11.75,1820,,,,0.11298506999144806,6.22660934886275,8.90880964631027,5490,0,55.47167743095418,0.002036806442929025,,
11.8,1820,,,,0.11298506999144806,6.225825257682383,8.903879730527661,5490,0,55.43399931768533,0.002038190846450474,,
11.85,1820,,,,0.11298506999144806,6.223719608727854,8.904129338360033,5498,0,55.41680436180031,0.0020388232647592084,,
11.9,1820,,,,0.11226209373883597,6.22362404341506,8.91937184939936,5494,0,55.510817094081304,0.002022346267189168,,
11.950000000000001,1820,,,,0.11226209373883597,6.225543096939784,8.916055368807857,5496,0,55.50728695321466,0.0020224748839455645,,
12,1820,,,,0.11200838099708943,6.219840260785627,8.924664253581062,5500,0,55.5099860384178,0.002017805965931423,,
12.05,1820,,,,0.11200838099708943,6.220387527307304,8.93214602832265,5499,0,55.56140974666569,0.0020159384275488293,,
12.1,1820,,,,0.11200838099708943,6.220353530367201,8.921731177066633,5490,0,55.49632202425355,0.002018302779563273,,
12.15,1820,,,,0.11200838099708943,6.222640346481671,8.931489613254788,5490,0,55.577447621621225,0.0020153566921543003,,
12.200000000000001,1820,,,,0.11248607882225078,6.221828867323389,8.907173285876539,5485,0,55.41890787631837,0.002029741890137795,,
12.25,1820,,,,0.11248607882225078,6.222442719086939,8.922332763438533,5485,0,55.51870454112895,0.0020260933635243544,,
12.3,1820,,,,0.1126564439270978,6.223477644835094,8.922232397314378,5497,0,55.527313866709456,0.0020288473560511854,,
12.35,1820,,,,0.1126564439270978,6.225989165281004,8.880379930888806,5484,0,55.28914923329258,0.002037586859073268,,
12.4,1820,,,,0.1126564439270978,6.2239263501041435,8.88257991763046,5480,0,55.284523206246114,0.002037757357639104,,
12.450000000000001,1820,,,,0.1126564439270978,6.222857643705815,8.897731183779324,5493,0,55.36931450862076,0.002034636782609214,,
12.5,1820,,,,0.11273982123839806,6.221764473579929,8.884472178354267,5484,0,55.27709336579387,0.002039539606258726,,
12.55,1820,,,,0.11273982123839806,6.227604298612138,8.863359557229664,5484,0,55.197496078748436,0.002042480714660605,,
12.6,1820,,,,0.11066318467544148,6.228324252073726,8.895625041225546,5491,0,55.40483718161941,0.001997356012665155,,
12.65,1820,,,,0.11066318467544148,6.228581041671962,8.906216546352606,5487,0,55.47309153363698,0.001994898456458644,,
12.700000000000001,1820,,,,0.11066318467544148,6.234997032377837,8.903925014857201,5480,0,55.51594604414944,0.0019933585313926887,,
12.75,1820,,,,0.11066318467544148,6.232617636694094,8.912569136013074,5493,0,55.54863558537053,0.0019921854697109082,,
12.8,1820,,,,0.11032465248134768,6.2303103915019475,8.904350708082347,5492,0,55.476868746143175,0.001988660408830619,,
12.85,1820,,,,0.11032465248134768,6.231782022230214,8.905874035858755,5489,0,55.49946570891143,0.001987850713013857,,
12.9,1820,,,,0.10994584856331713,6.229748653928368,8.906217501808667,5494,0,55.483496493485816,0.0019815955286131906,,
12.950000000000001,1820,,,,0.10994584856331713,6.230313545532832,8.90944521720793,5496,0,55.50863721995327,0.001980698033130522,,
13,1820,,,,0.10994584856331713,6.227311227700253,8.924392129668972,5489,0,55.574967309487356,0.001978334021341799,,
13.05,1820,,,,0.10994584856331713,6.226248581848023,8.90710258679271,5494,0,55.457834849392974,0.001982512459454961,,
13.1,1820,,,,0.11004474127364103,6.222703807803458,8.906373655070922,5494,0,55.42172525713023,0.001985588517194046,,
13.15,1820,,,,0.11004474127364103,6.225107198949721,8.923884050352111,5491,0,55.55213484443952,0.001980927314167044,,
13.200000000000001,1820,,,,0.11112426793033366,6.223439219746911,8.924517651430149,5496,0,55.541193169233985,0.0020007540635963304,,
13.25,1820,,,,0.11112426793033366,6.225448907783187,8.913630391496914,5501,0,55.49135058512749,0.002002551150018623,,
13.3,1820,,,,0.11112426793033366,6.2231620556943925,8.909234809815985,5491,0,55.443612013718486,0.002004275405124003,,
13.35,1820,,,,0.11159991305988626,6.221898805328866,8.904889353322094,5489,0,55.40532042902048,0.0020142454225647237,,
13.4,1820,,,,0.11159991305988626,6.223856544875059,8.902463031219925,5504,0,55.40765280236639,0.002014160633332585,,
13.450000000000001,1820,,,,0.11159991305988626,6.222003945428555,8.911661497007488,5488,0,55.448392994704335,0.0020126807474933448,,
13.5,1820,,,,0.11119803313599633,6.223650400229023,8.911008227989402,5493,0,55.458999924570364,0.002005049374983979,,
13.55,1820,,,,0.11119803313599633,6.223213146979842,8.912967300690003,5499,0,55.46729528425546,0.002004749511692166,,
13.6,1820,,,,0.11119803313599633,6.223114272064243,8.905404548971514,5488,0,55.419350147210466,0.0020064838876785976,,
13.65,1820,,,,0.11104951766940704,6.219178427542557,8.907703897226721,5489,0,55.39859991656919,0.002004554588683625,,
13.700000000000001,1820,,,,0.11104951766940704,6.217356192884623,8.909504422230615,5497,0,55.393562495088446,0.002004736880377633,,
13.75,1820,,,,0.11104951766940704,6.219802066460088,8.905705200764986,5487,0,55.39172361100241,0.002004803433257841,,
13.8,1820,,,,0.11097968258236177,6.218642464173589,8.896365321088828,5490,0,55.323315162524295,0.002006020106646443,,
13.85,1820,,,,0.11097968258236177,6.2185819054827975,8.90699114148226,5495,0,55.388853944717155,0.0020036464862249912,,
13.9,1820,,,,0.11097968258236177,6.222327309675667,8.9038680738205,5489,0,55.40278147748257,0.0020031427957722192,,
13.950000000000001,1820,,,,0.1115049320049631,6.219630616591877,8.918716642588791,5486,0,55.47112309095275,0.0020101437611446046,,
14,1820,,,,0.1115049320049631,6.221933944689513,8.93453068626858,5492,0,55.590059756764575,0.0020058429959034976,,
14.05,1820,,,,0.1115049320049631,6.223635309778984,8.942918029842362,5497,0,55.65746042298603,0.002003413938716337,,
14.1,1820,,,,0.11114801507143102,6.226377551395496,8.921684083140697,5490,0,55.54977349590974,0.002000872516241945,,
14.15,1820,,,,0.11114801507143102,6.223807226844414,8.931882075129174,5494,0,55.59031220851104,0.0019994133987686785,,
14.200000000000001,1820,,,,0.11114801507143102,6.218940958480661,8.936420711558018,5503,0,55.57507278532305,0.0019999616644817845,,
14.25,1820,,,,0.11087652369985193,6.2205176984365975,8.93282874142395,5495,0,55.5668192831308,0.0019953728705416882,,
14.3,1820,,,,0.11087652369985193,6.222713314010701,8.91974354095889,5493,0,55.50500688988584,0.0019975949903008826,,
14.35,1820,,,,0.11087652369985193,6.220788173997454,8.918770690938555,5499,0,55.48178324078567,0.0019984311466460687,,
14.4,1820,,,,0.1107562166148505,6.22305569033909,8.92106031703269,5500,0,55.516255169768534,0.001995023192327334,,
14.450000000000001,1820,,,,0.1107562166148505,6.2221414961660475,8.912581963363225,5492,0,55.455346072223385,0.0019972144159123074,,
14.5,1820,,,,0.1107562166148505,6.220265930817042,8.915992332825905,5496,0,55.459843347302936,0.0019970524604851175,,
14.55,1820,,,,0.11163113752967091,6.2177000696652565,8.919345721870553,5497,0,55.45781651624304,0.002012901779084203,,
14.6,1820,,,,0.11163113752967091,6.21889953311705,8.907602486404496,5488,0,55.39548494389319,0.00201516671697586,,
14.65,1820,,,,0.11163113752967091,6.218939352750929,8.914247108653246,5496,0,55.43716214414985,0.0020136517312953953,,
14.700000000000001,1820,,,,0.11253145507381719,6.218557698099188,8.91802039108939,5500,0,55.45722435481446,0.0020291577226051326,,
14.75,1820,,,,0.11253145507381719,6.218274701152859,8.920830067441297,5493,0,55.472171921653974,0.002028610944470514,,
14.8,1820,,,,0.11253145507381719,6.216857888382156,8.906957200262143,5487,0,55.37328713193195,0.0020322336076184287,,
14.85,1820,,,,0.11233928329178429,6.219277683849515,8.913819144775676,5490,0,55.437516484973926,0.0020264126247833145,,
14.9,1820,,,,0.11233928329178429,6.218335080610096,8.925502644947027,5495,0,55.5017662091523,0.0020240668174134504,,
14.950000000000001,1820,,,,0.11233928329178429,6.216212686385765,8.925232730280923,5483,0,55.48114492691773,0.0020248191244027617,,
15,1820,,,,0.11114787537290052,6.220590442536192,8.904413143757882,5484,0,55.39070729845393,0.0020066159251951434,,
15.05,1820,,,,0.11114787537290052,6.218246435809201,8.917350053316074,5494,0,55.450280185895664,0.002004460121757367,,
15.1,1820,,,,0.11114787537290052,6.2201232281624685,8.911005319948197,5489,0,55.42755117688911,0.0020052820846836253,,
15.15,1820,,,,0.11071986373973534,6.220569389781221,8.908148844692054,5486,0,55.413758022906336,0.001998057300029483,,
15.200000000000001,1820,,,,0.11071986373973534,6.220671896450129,8.912523071284324,5493,0,55.44188179600178,0.0019970437538020212,,
15.25,1820,,,,0.11071986373973534,6.220726278459414,8.924125693292332,5492,0,55.51454321253844,0.001994429879677517,,
15.3,1820,,,,0.11071725658203749,6.218538080430431,8.927666310800905,5487,0,55.517032923091286,0.0019942934762997157,,
15.35,1820,,,,0.11071725658203749,6.215529746768553,8.916722826422877,5489,0,55.42215597132156,0.0019977074987723074,,
15.4,1820,,,,0.11071725658203749,6.218084428341574,8.897643941095298,5495,0,55.32630123905243,0.002001168596173695,,
15.450000000000001,1820,,,,0.11071634393337951,6.220054223874537,8.899310775734438,5496,0,55.35419558017917,0.0020001436706456994,,
15.5,1820,,,,0.11071634393337951,6.219611480319133,8.917746379969937,5488,0,55.464917763435416,0.0019961508715400627,,
15.55,1820,,,,0.11071634393337951,6.216129007577995,8.905767164021594,5496,0,55.359397603010244,0.0019999557207493737,,
15.6,1820,,,,0.1107159379183598,6.215176943217039,8.884996785575291,5503,0,55.22182716226506,0.002004930724096282,,
15.65,1820,,,,0.1107159379183598,6.217036373473788,8.895262789812334,5493,0,55.3021723158712,0.0020020178825160793,,
15.700000000000001,1820,,,,0.1107159379183598,6.2223029507174825,8.909307439710673,5496,0,55.436409970960945,0.001997170054416506,,
15.75,1820,,,,0.1123732752793147,6.217505993722261,8.901976454503952,5503,0,55.34809196185277,0.0020303007980250714,,
15.8,1820,,,,0.1123732752793147,6.217401106129334,8.895157216371803,5492,0,55.30476031626438,0.0020318915521322176,,
15.85,1820,,,,0.1123732752793147,6.21873649198311,8.90894622063093,5493,0,55.40238896735258,0.002028311005605441,,
15.9,1820,,,,0.11297069976322485,6.218679355623322,8.916388698842704,5502,0,55.448162328206216,0.0020374110704433064,,
15.950000000000001,1820,,,,0.11297069976322485,6.21992010967573,8.892027075517559,5494,0,55.307698022792735,0.0020425854592007924,,
16,1820,,,,0.11297069976322485,6.2198745435006195,8.910461902235566,5491,0,55.42195515654711,0.002038374493359594,,
16.05,1820,,,,0.11301838015167634,6.214294872048616,8.896177476780199,5496,0,55.28347007478959,0.002044343092045068,,
16.1,1820,,,,0.11301838015167634,6.214351722142509,8.895576512083549,5496,0,55.280241217316856,0.0020444624998537937,,
16.15,1820,,,,0.11301838015167634,6.2155596129865085,8.896479136164617,5485,0,55.29659641652189,0.0020438578045629575,,
16.2,1820,,,,0.11216327399600604,6.219857798188855,8.907487736337803,5493,0,55.403307059132274,0.002024486983715494,,
16.25,1820,,,,0.11216327399600604,6.218478245893108,8.899357419674676,5495,0,55.34046051667439,0.0020267860612076154,,
16.3,1820,,,,0.11216327399600604,6.215752167543513,8.917708941633471,5485,0,55.43026868348041,0.0020235022607681037,,
16.35,1820,,,,0.11135637159996352,6.211581107400395,8.922389081332097,5482,0,55.422143450478025,0.00200923971299423,,
16.4,1820,,,,0.11135637159996352,6.211905336079672,8.930206822710412,5495,0,55.47359941428991,0.0020073759910246296,,
16.45,1820,,,,0.11135637159996352,6.21361539122838,8.924748690585588,5486,0,55.45495582666794,0.002008050857492757,,
16.5,1820,,,,0.11098649128869571,6.212582883525937,8.920030183169635,5485,0,55.4164268364944,0.0020027724201013577,,
16.55,1820,,,,0.11098649128869571,6.212260765253681,8.907030829137263,5496,0,55.332798154754386,0.0020057993629436464,,
16.6,1820,,,,0.11098649128869571,6.217647176948645,8.864884185679289,5482,0,55.118722131065525,0.0020135897023298823,,
16.65,1820,,,,0.11101575236674319,6.214855298871862,8.868815947466933,5476,0,55.118407785834144,0.0020141320627058298,,
16.7,1820,,,,0.11101575236674319,6.214810809108623,8.872082352844298,5481,0,55.13831330575861,0.002013404939522312,,
16.75,1820,,,,0.11101575236674319,6.217797604338284,8.882794314605672,5489,0,55.231417209184876,0.0020100109317542822,,
16.8,1820,,,,0.11122803503531524,6.219257762727521,8.878734075446534,5481,0,55.219135821914215,0.002014302349715031,,
16.85,1820,,,,0.11122803503531524,6.220004718884422,8.878284118891628,5486,0,55.22296911510254,0.0020141625272534695,,
16.9,1820,,,,0.11122803503531524,6.218699150814557,8.883791660037744,5499,0,55.24562765229017,0.0020133364351541468,,
16.95,1820,,,,0.11170181502850576,6.219837880445707,8.875811442951527,5492,0,55.20610823256337,0.0020233597079139577,,
17,1820,,,,0.11170181502850576,6.218485921384321,8.89062608162988,5486,0,55.28623312090767,0.002020427305731259,,
17.05,1820,,,,0.11170181502850576,6.217893303109803,8.896761438827971,5498,0,55.31911336985398,0.0020192264160433454,,
17.1,1820,,,,0.11150827234257385,6.216216405246228,8.898250327725465,5498,0,55.31344966519466,0.002015934153764037,,
17.150000000000002,1820,,,,0.11150827234257385,6.216747115081259,8.893136614856356,5487,0,55.286381394431764,0.002016921157256361,,
17.2,1820,,,,0.11150827234257385,6.215892897821999,8.902721637521775,5494,0,55.338364197957844,0.002015026536449172,,
17.25,1820,,,,0.11185235019448096,6.2194106131546345,8.907874329556265,5494,0,55.401728145889955,0.002018932512356636,,
17.3,1820,,,,0.11185235019448096,6.219072713476469,8.923151295512492,5492,0,55.49372674014394,0.002015585486234202,,
17.35,1820,,,,0.11185235019448096,6.218377887764115,8.91090386551398,5490,0,55.41136755730391,0.002018581297038164,,
17.400000000000002,1820,,,,0.11159309273380073,6.219913212974361,8.893605170589936,5497,0,55.317452311529436,0.0020173216240210352,,
17.45,1820,,,,0.11159309273380073,6.21779453437287,8.884307460463162,5442,0,55.240798369355964,0.002020120925618363,,
17.5,1820,,,,0.11159309273380073,6.215185483145128,8.89602261946238,5487,0,55.29043064221329,0.0020183075341902172,,
17.55,1820,,,,0.11147669827560654,6.215252873537345,8.89649537006568,5485,0,55.2939684132124,0.0020160733887381716,,
17.6,1820,,,,0.11147669827560654,6.217259972384332,8.881260829522185,5495,0,55.217107459693146,0.002018879716888126,,
17.650000000000002,1820,,,,0.11147669827560654,6.216665206407418,8.89353864169253,5485,0,55.28815223564984,0.00201628547469753,,
17.7,1820,,,,0.1114229189198422,6.219161454106276,8.892222126235986,5478,0,55.30216508883779,0.0020148021102040334,,
17.75,1820,,,,0.1114229189198422,6.216389002082369,8.884978050799816,5487,0,55.23247983873522,0.0020173441287656964,,
17.8,1820,,,,0.1114229189198422,6.218863006708287,8.882654987569518,5487,0,55.240014503548934,0.0020170689656984746,,
17.85,1820,,,,0.11176663296885196,6.219293190200742,8.890157369289506,5480,0,55.29049518663516,0.0020214438773170588,,
17.900000000000002,1820,,,,0.11176663296885196,6.219337866527964,8.880052220060131,5480,0,55.22804502896569,0.002023729663257739,,
17.95,1820,,,,0.11176663296885196,6.22223184062334,8.87782883979655,5487,0,55.239909282586254,0.002023295012978689,,
18,1820,,,,0.11195220273118452,6.2228145892057425,8.890061548786496,5487,0,55.32120470472561,0.0020236761532711417,,
18.05,1820,,,,0.11195220273118452,6.219969228066256,8.900478327360535,5479,0,55.36070131125315,0.0020222323792785483,,
18.1,1820,,,,0.11195220273118452,6.218814689008151,8.888070616393225,5486,0,55.27326410616792,0.0020254313643599674,,
18.150000000000002,1820,,,,0.11199359419551551,6.220093649604642,8.896581545471417,5491,0,55.337570374176615,0.002023825647534709,,
18.2,1820,,,,0.11199359419551551,6.221517233913443,8.896569805622612,5478,0,55.35016236839505,0.0020233652333324294,,
18.25,1820,,,,0.11199359419551551,6.222697555421968,8.891182658461425,5482,0,55.327140593618104,0.002024207161149293,,
18.3,1820,,,,0.11147599183382532,6.223533844329666,8.896709408345911,5491,0,55.36897210600694,0.0020133296247652637,,
18.35,1820,,,,0.11147599183382532,6.2234995554363595,8.904636900231438,5490,0,55.418003789912554,0.0020115483093982667,,
18.400000000000002,1820,,,,0.11147599183382532,6.218751960665769,8.885796996474959,5484,0,55.258567493906654,0.0020173521842765424,,
18.45,1820,,,,0.11123556782230155,6.2158237175590925,8.886278906859147,5493,0,55.235543190100174,0.0020138403896829645,,
18.5,1820,,,,0.11123556782230155,6.214850700394373,8.89603481277151,5492,0,55.28752818688575,0.002011946843532186,,
18.55,1820,,,,0.11123556782230155,6.213042502841451,8.906429357435758,5486,0,55.33602414630324,0.0020101835926666,,
18.6,1820,,,,0.11097427700531633,6.211170975035581,8.907371265742157,5491,0,55.32520586964363,0.0020058538465594173,,
18.650000000000002,1820,,,,0.11097427700531633,6.2149665177088265,8.906505636255957,5496,0,55.35363431911572,0.002004823682679001,,
18.7,1820,,,,0.11097427700531633,6.215617695160085,8.917799686617872,5491,0,55.429633534035105,0.0020020748817899995,,
18.75,1820,,,,0.1108583963512195,6.216020605594204,8.934827872512933,5486,0,55.53907416297782,0.0019960432906373036,,
18.8,1820,,,,0.1108583963512195,6.216162042655426,8.924991086024944,5484,0,55.47919081998628,0.001998197787543847,,
18.85,1820,,,,0.1108583963512195,6.217206515238146,8.913122363065375,5493,0,55.41472242676487,0.002000522451370717,,
18.900000000000002,1820,,,,0.11071333936498204,6.217982811909358,8.908489610602976,5483,0,55.39283527880239,0.0019986942139311216,,
18.95,1820,,,,0.11071333936498204,6.220022302280331,8.905999618134729,5483,0,55.39551624889812,0.0019985974833691394,,
19,1820,,,,0.11071333936498204,6.220330279285608,8.898267202794015,5491,0,55.35016091471366,0.0020002351851438113,,
19.05,1820,,,,0.11066116101308995,6.220129756721073,8.896230184421574,5484,0,55.33570609276084,0.0019998147457915413,,
19.1,1820,,,,0.11066116101308995,6.219691805571105,8.896549005338997,5477,0,55.333792946368725,0.0019998838886816648,,
19.150000000000002,1820,,,,0.11066116101308995,6.218950554491976,8.891484404562169,5484,0,55.295701868008656,0.0020012615316329497,,
19.2,1820,,,,0.11063843942692102,6.216873431827101,8.904477788129936,5482,0,55.35801138531955,0.001998598516424695,,
19.25,1820,,,,0.11063843942692102,6.219000913682189,8.904368207561074,5474,0,55.37627401858495,0.0019979393953047367,,
19.3,1820,,,,0.11063843942692102,6.220241147508479,8.899020349225053,5483,0,55.35405254876495,0.0019987414531113597,,
19.35,1820,,,,0.11059997635161437,6.22143489645569,8.901557533951818,5484,0,55.3804606745359,0.001997093830648985,,
19.400000000000002,1820,,,,0.11059997635161437,6.22177316417487,8.897319022957056,5477,0,55.357100730136786,0.0019979365771120123,,
19.45,1820,,,,0.11059997635161437,6.223425849869991,8.905824591922203,5482,0,55.4247389797765,0.0019954983710788487,,
19.5,1820,,,,0.11058579860314666,6.222295664688258,8.906129904243748,5434,0,55.41657349232633,0.0019955365630547287,,
19.55,1820,,,,0.11058579860314666,6.225134002268754,8.886941045181633,5479,0,55.322398876518,0.001998933539559247,,
19.6,1820,,,,0.11058579860314666,6.225660507569243,8.899608925579386,5475,0,55.40594382079033,0.0019959194082287404,,
19.650000000000002,1820,,,,0.11134502191301196,6.220653848848663,8.905913538305361,5487,0,55.400605329572656,0.002009815980360351,,
19.7,1820,,,,0.11134502191301196,6.220041071996944,8.909671946233106,5486,0,55.41852544358886,0.0020091660870037277,,
19.75,1820,,,,0.11134502191301196,6.220049443234999,8.898361786601464,5478,0,55.34825027645403,0.0020117171068076162,,
19.8,1820,,,,0.11170456437991552,6.2206911962460465,8.905053810880585,5486,0,55.39558984344216,0.0020164884008927893,,
19.85,1820,,,,0.11170456437991552,6.222031962264852,8.897870677200356,5491,0,55.362835749639814,0.0020176814078863774,,
19.900000000000002,1820,,,,0.11170456437991552,6.220637130073337,8.896249313977075,5485,0,55.34033880091524,0.002018501635520672,,
19.95,1820,,,,0.111777039826613,6.224670470972425,8.890152457497736,5481,0,55.338269484629095,0.002019886795658843,,
20,1820,,,,0.111777039826613,6.223642183911583,8.891469503003474,5488,0,55.337324675855776,0.002019921282450115,,
20.05,1820,,,,0.111777039826613,6.221768824358621,8.901681766368949,5492,0,55.38420609835591,0.0020182114667872996,,
20.1,1820,,,,0.11102609121187398,6.221470852669065,8.907538643719068,5483,0,55.41799204092152,0.0020034304225582653,,
20.150000000000002,1820,,,,0.11102609121187398,6.217635272989151,8.927197606176515,5485,0,55.50605872510741,0.0020002517520065397,,
20.2,1820,,,,0.11102609121187398,6.217346731435517,8.91850447403841,5493,0,55.449434640955744,0.0020022943774050408,,
20.25,1820,,,,0.1097968941486197,6.2197130395522064,8.900509693743896,5485,0,55.35861620083973,0.0019833749772624233,,
20.3,1820,,,,0.1097968941486197,6.221513282307079,8.898940210578994,5482,0,55.364874718573766,0.001983150773965088,,
20.35,1820,,,,0.1097968941486197,6.223315340193819,8.88718779686675,5490,0,55.30777214742415,0.0019851982801974656,,
20.400000000000002,1820,,,,0.11021862903490968,6.22619513417679,8.85496736963534,5478,0,55.132754750117805,0.001999149680339058,,
20.45,1820,,,,0.11021862903490968,6.226441679002034,8.857986743045263,5473,0,55.1537378489445,0.0019983891089444808,,
20.5,1820,,,,0.11021862903490968,6.22139634158075,8.88432211943528,5156,0,55.272889131279584,0.001994081199068996,,
20.55,1820,,,,0.11141466892475438,6.224718254569309,8.852827156831708,5475,0,55.10635480767725,0.0020218116279618705,,
20.6,1820,,,,0.11141466892475438,6.226618828749898,8.841502664329191,5463,0,55.05266696415453,0.002023783316388611,,
20.650000000000002,1820,,,,0.11141466892475438,6.223817095103286,8.842958502471697,5473,0,55.0369562989723,0.002024361018794835,,
20.7,1820,,,,0.11184051630721656,6.222894902863002,8.852889011215819,5480,0,55.090597903506804,0.0020301198491820566,,
20.75,1820,,,,0.11184051630721656,6.219825217005928,8.847744476360699,5470,0,55.031424207693185,0.002032302778229419,,
20.8,1820,,,,0.11184051630721656,6.221428982568403,8.858163953294413,5477,0,55.11043795136857,0.002029388995346193,,
20.85,1820,,,,0.11067482620663123,6.218912592514606,8.85509011493709,5480,0,55.069031423633874,0.0020097471000576402,,
20.900000000000002,1820,,,,0.11067482620663123,6.216871144970564,8.858103870014643,5475,0,55.06969034864612,0.0020097230528435713,,
20.95,1820,,,,0.11067482620663123,6.213904786602655,8.850678726088049,5473,0,54.99727490072082,0.0020123692747762065,,
21,1820,,,,0.11018373704085069,6.214125898960015,8.847989284547769,5484,0,54.98251936682898,0.002003977597056505,,
21.05,1820,,,,0.11018373704085069,6.217672776125509,8.869158808342794,5159,0,55.14552726976675,0.0019980539219770655,,
21.1,1820,,,,0.11018373704085069,6.215531582743705,8.871895427523821,5470,0,55.143546228573776,0.0019981257024009945,,
21.150000000000002,1820,,,,0.1100455959791575,6.215605798563386,8.856421762877543,5482,0,55.04802646386462,0.00199908340131676,,
21.2,1820,,,,0.1100455959791575,6.214989668745038,8.855125029810846,5488,0,55.034510575720006,0.001999574354854119,,
21.25,1820,,,,0.1100455959791575,6.217411786315772,8.855727071093757,5479,0,55.05970186821397,0.0019986594958787264,,
21.3,1820,,,,0.11207035600372825,6.22056042309175,8.87684188621465,5480,0,55.21893131942998,0.002029564015924623,,
21.35,1820,,,,0.11207035600372825,6.219861682330348,8.872345062019335,5489,0,55.18475908366693,0.002030820789374394,,
21.400000000000002,1820,,,,0.11207035600372825,6.217260146142243,8.88295915006563,5486,0,55.22766790351262,0.002029242954808894,,
21.45,1820,,,,0.11281488190525009,6.212536836870832,8.887521092425892,5485,0,55.21405217516236,0.002043227719410151,,
21.5,1820,,,,0.11281488190525009,6.214990096738152,8.881668689776545,5482,0,55.19948294947054,0.002043767004276481,,
21.55,1820,,,,0.11281488190525009,6.214327969016846,8.868256938674314,5481,0,55.110257130431506,0.0020470759488246787,,
21.6,1820,,,,0.11313117855175228,6.2171061235785725,8.867946621342234,5484,0,55.13296524311472,0.0020519697798384003,,
21.650000000000002,1820,,,,0.11313117855175228,6.217398997888961,8.862375365785926,5487,0,55.10092371815323,0.0020531630128458396,,
21.7,1820,,,,0.11313117855175228,6.218729785478903,8.855323413261141,5476,0,55.06886347009576,0.0020543583328750973,,
21.75,1820,,,,0.11132343300280298,6.22046937706011,8.847830412104962,5479,0,55.03765813192005,0.002022677504481954,,
21.8,1820,,,,0.11132343300280298,6.217625628920202,8.861664355967967,5482,0,55.09851141455507,0.0020204435681613585,,
21.85,1820,,,,0.11132343300280298,6.219944734258469,8.880012384482416,5471,0,55.2331862710114,0.0020155171287163276,,
21.900000000000002,1820,,,,0.11139677699596681,6.226536405187836,8.839247710085507,5464,0,55.03789766132062,0.0020240013105415895,,
21.95,1820,,,,0.11139677699596681,6.224858993069754,8.839971240088937,5470,0,55.027574472345606,0.0020243810137760996,,
22,1820,,,,0.11139677699596681,6.223203714786496,8.852960192160804,5472,0,55.093774754712086,0.002021948532151343,,
22.05,1820,,,,0.1114227259621146,6.224830944066634,8.852328387718742,5465,0,55.10424767491112,0.002022035154521222,,
22.1,1820,,,,0.1114227259621146,6.2227972347028295,8.869979783626459,5467,0,55.19608566942073,0.002018670791792108,,
22.150000000000002,1820,,,,0.1114227259621146,6.217099979605143,8.886015973794066,5481,0,55.245249729446066,0.0020168743287031533,,
22.2,1820,,,,0.11143367900598189,6.215027711721021,8.880825377974597,5472,0,55.19457582706743,0.002018924456546594,,
22.25,1820,,,,0.11143367900598189,6.2164443030851455,8.896591194020111,5474,0,55.30516364494379,0.0020148874293434912,,
22.3,1820,,,,0.11143367900598189,6.217151168671993,8.90842731223646,5484,0,55.385039275300414,0.0020119815831867974,,
22.35,1820,,,,0.11079215180999968,6.21984445970749,8.91322025541348,5481,0,55.43884362378611,0.0019984571208203224,,
22.400000000000002,1820,,,,0.11079215180999968,6.219776659777776,8.924860431233494,5473,0,55.5106386019603,0.001995872405728137,,
22.45,1820,,,,0.11079215180999968,6.225026323037679,8.91439461955389,5480,0,55.492341160668424,0.0019965305029971663,,
22.5,1820,,,,0.11032191842791869,6.223458659966539,8.893859383699299,5481,0,55.35056620200807,0.0019931488690700387,,
22.55,1820,,,,0.11032191842791869,6.219311295232131,8.89665188806354,5478,0,55.33104757718184,0.001993851973867466,,
22.6,1820,,,,0.11032191842791869,6.220964206644688,8.893874136494752,5477,0,55.328472661536786,0.0019939447651626976,,
22.650000000000002,1820,,,,0.11011999761965754,6.220865504393574,8.892031191396795,5474,0,55.316130102552016,0.001990739363283426,,
22.7,1820,,,,0.11011999761965754,6.223854777278453,8.891488651473807,5482,0,55.339334120592405,0.0019899046378059077,,
22.75,1820,,,,0.11011999761965754,6.223265803848151,8.888611546213253,5483,0,55.31619227923878,0.0019907371256460775,,
22.8,1820,,,,0.11130520691684809,6.22009920980175,8.891142688024372,5485,0,55.303789608015,0.0020126144646824885,,
22.85,1820,,,,0.11130520691684809,6.219975834281753,8.894306257831126,5484,0,55.32236998641057,0.002011938515001964,,
22.900000000000002,1820,,,,0.11130520691684809,6.22048707120774,8.88385928275877,5477,0,55.26193181082979,0.0020141389066502986,,
