Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.55,1037,,,,-0.01171875,-0.095703125,-0.921875,0.007406905357250609,0.00036572267583177197,16.187340626421843,0.517275248656469,4747,0,8.373310647619322,3.6821966019618344,43.975397031385036,0.00009932187641390981,0.00004367718949203841,0.345703125,,
0.6,1037,,,,-0.3125,-0.072265625,-0.947265625,0.006967564310302776,0.00036572267583177197,16.1773372717587,0.5278070698871931,4908,0,8.538512983983837,3.5813022368695893,41.94292663824763,0.00010212002552218257,0.00004283212738772879,0.384765625,,
0.65,1037,,,,-0.5625,0.16796875,-1.046875,0.006967564310302776,0.0005270944431911414,16.171465712938062,0.5305977837345867,5037,0,8.580543867024794,3.6752039288375538,42.83182961119094,0.00014341910092533516,0.00006142902493824152,0.458984375,,
0.7000000000000001,1037,,,,-0.09375,0.255859375,-0.970703125,0.006967564310302776,0.0005270944431911414,16.169576887524393,0.5330375383346654,5145,0,8.618991460039103,3.753758513067145,43.55217812282314,0.0001404177816330704,0.00006115500237295165,0.560546875,,
0.75,1037,,,,-0.703125,0.22265625,-0.994140625,0.006272712633925759,0.0005270944431911414,16.17065473612219,0.5298342243100534,5249,0,8.567766308698994,3.448111886591138,40.245167320801144,0.000152864657681464,0.0000615206372582751,0.673828125,,
0.8,1037,,,,0,-0.0859375,-0.939453125,0.006272712633925759,-0.0010971872369416795,16.17221504664444,0.5250327806991862,5318,0,8.49094303600495,3.4933182000643908,41.14169869296429,0.0003140816765336337,0.0001292185370092783,0.7578125,,
0.85,1037,,,,0.328125,-0.09375,-1.0234375,0.006272712633925759,-0.0010971872369416795,16.174884325818773,0.5237460472726435,5387,0,8.47153173073982,3.5383845625465273,41.76794321276206,0.0003100813994485802,0.0001295146228350209,0.7734375,,
0.9,1037,,,,0.2109375,-0.212890625,-1.12109375,0.0056367362134112685,-0.0010971872369416795,16.178714119286767,0.5205137804200282,5440,0,8.421243648564841,3.2110200277466894,38.12999791656563,0.0003416942988398683,0.00013028802902866532,0.853515625,,
0.9500000000000001,1037,,,,0.140625,0.201171875,-1.05078125,0.0056367362134112685,-0.0017688297249813703,16.182574082996485,0.5177834620057267,5481,0,8.379069232858068,3.2352124049763855,38.6106417678192,0.000546742996614555,0.0002111009798134857,0.904296875,,
1,1037,,,,-0.28125,0.169921875,-0.958984375,0.0056367362134112685,-0.0017688297249813703,16.188698966830486,0.5130263731953788,5497,0,8.30522951770482,3.2448493539169436,39.06995402113426,0.000545119212651943,0.0002129778257434832,0.953125,,
1.05,1037,,,,-0.0625,-0.109375,-0.8828125,0.005180037065821369,-0.0017688297249813703,16.17683336762768,0.517126846419456,5572,0,8.365474824454331,3.022726294547699,36.13334996492405,0.0005851769404897595,0.00021144403182120014,1.009765625,,
1.1,1037,,,,-0.037109375,0.18359375,-1.0234375,0.005180037065821369,-0.0015063850585916594,16.181405740567403,0.5139561085072848,5603,0,8.31653232459946,3.039583237728534,36.5486854267103,0.0004955893426091446,0.0001811313898385178,1.03515625,,
1.1500000000000001,1037,,,,0.03125,0.119140625,-1.119140625,0.005180037065821369,-0.0015063850585916594,16.18690991086889,0.5122009255166441,5621,0,8.290950237601585,3.0489601060085834,36.774555613429776,0.0004940651914805403,0.00018169027860760964,1.044921875,,
1.2,1037,,,,-0.046875,0.16796875,-1.078125,0.00522500367359189,-0.0015063850585916594,16.190475956984834,0.5114836314072086,5632,0,8.281163436689704,3.0814901083209523,37.21083555323165,0.0004888495518852926,0.00018190500285474606,1.044921875,,
1.25,1037,,,,0.125,-0.03515625,-0.974609375,0.00522500367359189,-0.00041181328467082567,16.175697698726367,0.5207059115625065,5708,0,8.422781415374851,3.122927348128554,37.07715057674413,0.00013186771216999618,0.000048892790203377035,1.05078125,,
1.3,1037,,,,-0.171875,-0.0390625,-0.970703125,0.00522500367359189,-0.00041181328467082567,16.183643012958107,0.517073047148743,5712,0,8.368125606677713,3.1254993126295747,37.35005256297115,0.00013175919860444795,0.000049212129935310865,1.1015625,,
1.35,1037,,,,0.171875,-0.234375,-1.193359375,0.0050575299969021935,-0.00041181328467082567,16.19466274659641,0.5106634350909525,5683,0,8.270022108316402,3.009714005268532,36.393058759080446,0.00013682804543884992,0.00004979591097546195,1.201171875,,
1.4000000000000001,1037,,,,0.26171875,-0.05859375,-1.240234375,0.0050575299969021935,0.00009815552607034145,16.20113668424805,0.5031801682515726,5661,0,8.152090682646659,2.9982195552227466,36.77853537136248,0.000032737938053722415,0.000012040534126943036,1.232421875,,
1.45,1037,,,,-0.375,0.12890625,-1.10546875,0.00532845896574041,0.00009815552607034145,16.20177479970488,0.5050580535926938,5657,0,8.182836845086102,3.156389472098256,38.5732910462917,0.00003109740636826137,0.000011995293066277509,1.328125,,
1.5,1037,,,,-0.4375,0.20703125,-0.7890625,0.00532845896574041,0.00009815552607034145,16.20081629759424,0.504969077544558,5658,0,8.180911261265004,3.1569252830648544,38.58891977000497,0.00003109212834300868,0.000011998116461070594,1.34765625,,
1.55,1037,,,,0.26171875,-0.046875,-0.82421875,0.00532845896574041,0.00031894672680969014,16.202637820508603,0.5052341383158551,5661,0,8.186125757688547,3.1588883732503206,38.588319636837234,0.00010096802707894096,0.000038961865020230116,1.43359375,,
1.6,1037,,,,0.078125,0.029296875,-0.962890625,0.00532845896574041,0.00031894672680969014,16.209310565661568,0.49979359552008507,5627,0,8.101309608513699,3.1397384005284374,38.75593641340252,0.00010158385385101174,0.000039369773804781856,1.453125,,
1.6500000000000001,1037,,,,-0.296875,0.15625,-0.951171875,0.005701014804593521,0.00031894672680969014,16.215922483408136,0.49788503157854436,5623,0,8.073665077726886,3.3568356990925814,41.577594150557545,0.00009501410119533336,0.000039504577380795755,1.509765625,,
1.7,1037,,,,-0.078125,-0.013671875,-1.0234375,0.005701014804593521,0.0004319379964019484,16.209717799980982,0.4989904711083048,5622,0,8.088494721545185,3.3561086863355274,41.4923765406673,0.00012870202867999888,0.00005340153035538275,1.552734375,,
1.75,1037,,,,-0.298828125,0.0546875,-0.93359375,0.0059366330056406244,0.0004319379964019484,16.207681801891034,0.49988899639591666,5635,0,8.102041789851672,3.503195359407885,43.238426192714314,0.00012329828972911037,0.00005331224000140045,1.556640625,,
1.8,1037,,,,-0.1875,-0.052734375,-0.931640625,0.0059366330056406244,0.0004319379964019484,16.212550571287018,0.49513562218590107,5622,0,8.027411314334584,3.4948252806774316,43.5361431453837,0.0001235935881516292,0.000053807881456209274,1.59765625,,
1.85,1037,,,,-0.423828125,0.140625,-0.9453125,0.0059366330056406244,-0.0001744468902231556,16.210655726442855,0.5001488601081464,5615,0,8.10774098318599,3.490826116979408,43.05547160693416,0.00004997295321432495,0.000021516090682340172,1.583984375,,
1.9000000000000001,1037,,,,-0.259765625,0.04296875,-0.970703125,0.0060054859344668785,-0.0001744468902231556,16.218603078758775,0.4945980398502467,5604,0,8.021689291863266,3.524483296923773,43.93692112332004,0.000049495734701144906,0.000021746901915049784,1.595703125,,
1.95,1037,,,,-0.140625,0.080078125,-1.0234375,0.0060054859344668785,-0.0001744468902231556,16.212313770310097,0.49487056490172765,5601,0,8.022996873877416,3.522664671930535,43.907092665088804,0.00004952128756767332,0.000021743357621283425,1.609375,,
2,1037,,,,-0.0625,0.095703125,-1.06640625,0.0060054859344668785,-0.000400528775325645,16.211866148516467,0.49588729320557035,5600,0,8.039258422198845,3.521676916053101,43.80599218366556,0.00011373240216894606,0.000049821607204423585,1.5859375,,
2.05,1037,,,,-0.07421875,0.181640625,-1.044921875,0.0060054859344668785,-0.000400528775325645,16.214281427005584,0.4966673702859575,5602,0,8.053104517427306,3.5228160456496385,43.744819628580444,0.0001136956259241132,0.00004973594648608887,1.599609375,,
2.1,1037,,,,-0.140625,-0.103515625,-1.0703125,0.005925939173534146,-0.000400528775325645,16.22129835204422,0.49698679573760307,5583,0,8.061771090686117,3.46473857728381,42.97738720573044,0.00011560144189569432,0.000049682479298920034,1.587890625,,
2.15,1037,,,,-0.140625,0.236328125,-0.919921875,0.005925939173534146,-0.00029081779239697255,16.214648767892143,0.5028164627647861,5581,0,8.152992338444925,3.4634932605706887,42.481252487369616,0.00008396661131341534,0.000035670068157140226,1.5625,,
2.2,1037,,,,0.01171875,-0.224609375,-0.96484375,0.005907548464263669,-0.00029081779239697255,16.209416301003195,0.5058267807639925,5601,0,8.199156865599829,3.464876122025591,42.25893197095345,0.00008393309952650153,0.00003546923143001693,1.576171875,,
2.25,1037,,,,-0.287109375,0.298828125,-0.91015625,0.005907548464263669,-0.00029081779239697255,16.21128181639381,0.5036415636304937,5604,0,8.16467532246317,3.4669875448741827,42.46326287262872,0.00008388198360473959,0.0000356190272008559,1.5625,,
2.3000000000000003,1037,,,,-0.037109375,-0.18359375,-0.958984375,0.005907548464263669,0.00008478499310028856,16.206214761360147,0.5052522645537204,5613,0,8.188226708021146,3.47210459433855,42.40362068794814,0.00002441890524799713,0.000010354499957510167,1.552734375,,
2.35,1037,,,,-0.361328125,0.1015625,-1.078125,0.0058774675819123585,0.00008478499310028856,16.214984296607263,0.5018081055091973,5596,0,8.136810550741874,3.443957723218913,42.325647153047086,0.000024618476739326473,0.000010419929599142293,1.548828125,,
2.4,1037,,,,0.287109375,0.0703125,-1.001953125,0.0058774675819123585,0.00008478499310028856,16.2093476537705,0.5039901753384877,5599,0,8.169351966146298,3.445826247766621,42.17992151698306,0.000024605127189811484,0.000010378423337816343,1.51953125,,
2.45,1037,,,,0.09375,-0.013671875,-1.00390625,0.0058774675819123585,0.00024089865974142848,16.207924726505496,0.5054700837145762,5616,0,8.192621068346284,3.4566045839889177,42.19168145520794,0.00006969228151153804,0.000029404345414214905,1.513671875,,
2.5,1037,,,,-0.09375,-0.228515625,-1.091796875,0.0058774675819123585,0.00024089865974142848,16.207702033054304,0.5061726718971458,5094,0,8.203895843383899,3.135053147948659,38.214199787494245,0.0000768403750663858,0.000029363934445328587,1.494140625,,
2.5500000000000003,1037,,,,-0.25,-0.30078125,-1.06640625,0.0059965225357317435,0.00024089865974142848,16.215556256899838,0.5036313079477451,5599,0,8.166661806762708,3.5161628751557092,43.05508123581192,0.00006851180343309908,0.000029497812624240592,1.466796875,,
2.6,1037,,,,0,-0.0546875,-0.984375,0.0059965225357317435,-0.0000808280826209781,16.216836386915816,0.502903699529998,5578,0,8.15550701365265,3.502810401417557,42.95024693809606,0.00002307520914870747,0.000009910859310851993,1.458984375,,
2.65,1037,,,,0.236328125,-0.138671875,-1.04296875,0.0059965225357317435,-0.0000808280826209781,16.2139891750983,0.5073074052958211,5592,0,8.225476777913649,3.511632992577256,42.69215131706887,0.000023017235226981048,0.000009826552892108431,1.43359375,,
2.7,1037,,,,-0.171875,0.052734375,-0.9375,0.006011983417235222,-0.0000808280826209781,16.217667105810975,0.5050570745356874,5569,0,8.190847504254538,3.5063415230627766,42.80804301681226,0.000023051970861747394,0.000009868097602719853,1.42578125,,
2.75,1037,,,,0.2734375,-0.2109375,-1.0234375,0.006011983417235222,-0.00021055312895256357,16.211306707167985,0.5060108673039259,5586,0,8.203097367024023,3.5170346681648086,42.87447180991761,0.000059866662918745227,0.000025667515516635822,1.421875,,
2.8000000000000003,1037,,,,0.2109375,0.0546875,-0.978515625,0.006011983417235222,-0.00021055312895256357,16.201118042950448,0.5105756740424879,5639,0,8.271896765021339,3.549971422812446,42.91605086059471,0.00005931121800010265,0.000025454032482962257,1.40234375,,
2.85,1037,,,,0.13671875,0.06640625,-0.9453125,0.006029173754373505,-0.00021055312895256357,16.20043622602425,0.5138415527652763,5642,0,8.324457305855134,3.561979348467397,42.78932809183879,0.00005911127167066751,0.000025293315974420077,1.40625,,
2.9,1037,,,,-0.3125,-0.0703125,-1.083984375,0.006029173754373505,-0.00005047595948623578,16.199757458885824,0.5129163574148767,5652,0,8.309120586816196,3.568403409771227,42.94562068858519,0.00001414525032344138,0.000006074765549356005,1.388671875,,
2.95,1037,,,,0.0234375,0.0859375,-1.0546875,0.00602582494047565,-0.00005047595948623578,16.206878885299695,0.5072291303657226,5642,0,8.220601082933156,3.5602961640729256,43.309438423724025,0.000014177460851597254,0.000006140178677570093,1.375,,
3,1037,,,,0.13671875,0.01953125,-0.921875,0.00602582494047565,-0.00005047595948623578,16.21166914804659,0.5032054458132905,5620,0,8.157800201020352,3.546540714373414,43.47422867662073,0.00001423244889919546,0.000006187447380719425,1.37890625,,
3.0500000000000003,1037,,,,-0.287109375,-0.037109375,-1.0703125,0.00602582494047565,0.0001350828865666213,16.209151773553494,0.5063754898397591,5617,0,8.207917169220151,3.544358271987694,43.18218859809047,0.00003811208579962943,0.000016457632768662038,1.349609375,,
3.1,1037,,,,-0.07421875,0.244140625,-1.109375,0.006041694270019451,0.0001350828865666213,16.206710531371257,0.506388667656618,5628,0,8.206894553077571,3.561045122168837,43.39089650948971,0.00003793349478378688,0.000016459683464065643,1.3515625,,
3.15,1037,,,,0.0625,0.037109375,-0.986328125,0.006041694270019451,0.0001350828865666213,16.209265331931306,0.5044262771738749,5617,0,8.176379367109663,3.5536067586677573,43.461862508025376,0.00003801289668226084,0.00001652111289136195,1.35546875,,
3.2,1037,,,,-0.13671875,-0.064453125,-0.947265625,0.006041694270019451,0.0002120136558308871,16.188396139305883,0.5200414658611163,5616,0,8.418637258225068,3.553472672097445,42.209594772903145,0.00005966379240669538,0.000025183845001012276,1.341796875,,
3.25,1037,,,,0.203125,-0.3046875,-1.13671875,0.005984573475218322,0.0002120136558308871,16.19381777838355,0.5134355926924654,5685,0,8.314482428998142,3.562718678391927,42.849554482986846,0.00005950895228319903,0.000025499320930844014,1.375,,
3.3000000000000003,1037,,,,0.361328125,-0.09765625,-1.12890625,0.005984573475218322,0.0002120136558308871,16.203228671783755,0.508439170947794,5648,0,8.238356152559257,3.5399149244514283,42.96870466508963,0.00005989230259926157,0.000025734946620998504,1.380859375,,
3.35,1037,,,,0.09375,0.00390625,-0.998046875,0.005984573475218322,0.00038721092546953974,16.20608372165589,0.5042305613708983,5630,0,8.171602692594325,3.528593234643424,43.18116491201023,0.00010973521166110513,0.000047384942713925286,1.4140625,,
3.4,1037,,,,-0.423828125,-0.015625,-1.134765625,0.005995381920586316,0.00038721092546953974,16.211458784694173,0.502956641859115,5632,0,8.153660869987231,3.536182064859427,43.369256107716495,0.00010949971420233772,0.00004748921148962946,1.4453125,,
3.45,1037,,,,-0.140625,0.15625,-1.0078125,0.005995381920586316,0.00038721092546953974,16.217401073100223,0.49723352840898616,5613,0,8.063835557201303,3.5241729987454113,43.703433356824775,0.00010987284835545387,0.00004801820705827093,1.45703125,,
3.5,1037,,,,-0.015625,0.12109375,-0.990234375,0.005995381920586316,0.0009305061322142252,16.21516698108108,0.49730723701757573,5594,0,8.063919889140056,3.5121072854659374,43.553350402151274,0.0002649423996997229,0.00011539129170508852,1.501953125,,
3.5500000000000003,1037,,,,0.125,0.005859375,-0.837890625,0.006035309845440379,0.0009305061322142252,16.210953529493057,0.5000596222182503,5610,0,8.10644329775591,3.5456059099243156,43.73812015567714,0.00026243924334898457,0.00011478599159162877,1.50390625,,
3.6,1037,,,,-0.125,-0.17578125,-1.125,0.006035309845440379,0.0009305061322142252,16.20819385839583,0.5033048452648474,5621,0,8.157662501922564,3.552808155969861,43.551791400202575,0.00026190722700596017,0.0001140652891676908,1.5390625,,
3.65,1037,,,,-0.412109375,0.126953125,-0.9140625,0.006035309845440379,0.001154666380367475,16.210226491538595,0.5038758565494296,5614,0,8.167941758284265,3.5480140631851182,43.43828798223954,0.00032544019268370924,0.00014136564810790487,1.55078125,,
3.7,1037,,,,0.037109375,-0.01171875,-1.2109375,0.005953655727256318,0.001154666380367475,16.20542439177852,0.5036510235394199,5620,0,8.161878581809933,3.5036581108752705,42.92710404543066,0.00032956023214234816,0.0001414706637441086,1.5703125,,
3.75,1037,,,,0.4375,-0.04296875,-0.908203125,0.005953655727256318,0.001154666380367475,16.212909051813956,0.49945824358991747,5601,0,8.097671078502072,3.492111753438501,43.12489010216108,0.0003306498937872006,0.0001425924033186426,1.611328125,,
3.8000000000000003,1037,,,,-0.375,0.1640625,-0.8671875,0.005953655727256318,0.0009871570863555746,16.220925230776704,0.4955036455745945,5579,0,8.037527586442778,3.4785501134748635,43.27885753502451,0.0002837840635187698,0.00012281850055739183,1.6171875,,
3.85,1037,,,,-0.1484375,0.0234375,-1.12890625,0.005907699443105768,0.0009871570863555746,16.21463735241453,0.5001149429830714,5574,0,8.109182434993972,3.4484644162317823,42.52542650107915,0.0002862599021492193,0.00012173324429052735,1.6484375,,
3.9,1037,,,,-0.423828125,0.1640625,-1.0703125,0.005907699443105768,0.0009871570863555746,16.211509485421747,0.501898821212025,5594,0,8.136537500800737,3.460555385580938,42.53105679461782,0.00028525972751910063,0.0001213239767233207,1.662109375,,
3.95,1037,,,,-0.099609375,0.078125,-0.80859375,0.005907699443105768,0.0008693012751047148,16.213165203331727,0.5030658219554787,5588,0,8.15628927951404,3.4570897787616834,42.38557094149143,0.0002514546427012651,0.00010658048596781853,1.65625,,
4,1037,,,,-0.349609375,-0.08203125,-1.166015625,0.005874087967359264,0.0008693012751047148,16.208651999684733,0.5034974510870193,5599,0,8.161014967397781,3.4442025672869225,42.20311543412277,0.00025239551336537195,0.00010651876985613469,1.67578125,,
4.05,1037,,,,0.224609375,-0.005859375,-1.083984375,0.005874087967359264,0.0008693012751047148,16.21260794514103,0.5025169798493179,5601,0,8.147110780073326,3.445375893610007,42.28954271785412,0.0002523095598123186,0.00010670055907806017,1.662109375,,
4.1,1037,,,,0.037109375,-0.033203125,-0.83984375,0.005874087967359264,0.0006686846685103858,16.22315167761907,0.49651588408943165,5569,0,8.05505249792998,3.4257423425634173,42.529112546985615,0.00019519409273787414,0.00008301431538555796,1.677734375,,
4.15,1037,,,,-0.4375,-0.06640625,-1.07421875,0.005966983451406634,0.0006686846685103858,16.215071466962414,0.4993425967629834,5572,0,8.09687589301037,3.4814874285080064,42.99791023737193,0.00019206867244008722,0.00008258551536990063,1.671875,,
4.2,1037,,,,0.037109375,0.125,-1.18359375,0.005966983451406634,0.0006686846685103858,16.192980191021665,0.5145703376231896,5605,0,8.332427284019639,3.5026416181090827,42.03626984932266,0.0001909086744853384,0.00008025088557242186,1.65234375,,
4.25,1037,,,,0.287109375,-0.001953125,-0.869140625,0.005966983451406634,0.0005890384516015509,16.197399009298007,0.5090558894351196,5664,0,8.245381359213722,3.5390601447382757,42.921727820188536,0.0001664392317483805,0.0000714385940370527,1.666015625,,
4.3,1037,,,,-0.4375,0.123046875,-0.943359375,0.005896178418989219,0.0005890384516015509,16.20465989505012,0.5047791658249122,5658,0,8.17977470429981,3.493498431658734,42.70898108993551,0.0001686099086988489,0.0000720115740219489,1.66015625,,
4.3500000000000005,1037,,,,-0.07421875,-0.10546875,-1.1796875,0.005896178418989219,0.0005890384516015509,16.209148380317508,0.4981864082247113,5623,0,8.075177411971776,3.4716681581606745,42.991849974884595,0.0001696701484031324,0.00007294433565363872,1.685546875,,
4.4,1037,,,,0.4375,-0.115234375,-1.00390625,0.005896178418989219,0.0011720123619567255,16.209260317953362,0.49961849169735584,5611,0,8.098446191585662,3.464682637268632,42.78206652614991,0.00033827408875771565,0.00014472064569305332,1.7265625,,
4.45,1037,,,,0.109375,-0.12109375,-1.044921875,0.005958310291987998,0.0011720123619567255,16.20492335979756,0.5028918975333826,5626,0,8.149324657791633,3.510570675426,43.078056438327266,0.00033385237624207763,0.0001438171150582589,1.732421875,,
4.5,1037,,,,-0.15625,0.224609375,-0.87109375,0.005958310291987998,0.0011720123619567255,16.202843704700328,0.506010083438149,5633,0,8.198802294950701,3.5149824819332913,42.87190196180266,0.000333433343688274,0.00014294921621399735,1.7890625,,
4.55,1037,,,,-0.4375,0.228515625,-0.828125,0.005958310291987998,0.0014965223014567354,16.209967454781257,0.5077719423870466,5634,0,8.23096666054509,3.515494758470103,42.71059407057897,0.0004256932250719674,0.00018181610534644411,1.80078125,,
4.6000000000000005,1037,,,,-0.099609375,-0.0859375,-0.80078125,0.005874683337498889,0.0014965223014567354,16.213159849164644,0.5029469754042196,5628,0,8.154359707882492,3.4621060636789625,42.45711726859785,0.0004322577858479804,0.0001835241950401216,1.833984375,,
4.65,1037,,,,-0.046875,-0.05859375,-0.859375,0.005874683337498889,0.0014965223014567354,16.212393153034345,0.5016264960066183,5621,0,8.132565969238309,3.4581842690914635,42.52267097705886,0.00043274799287948374,0.00018401600517196895,1.8828125,,
4.7,1037,,,,-0.234375,0.1640625,-1.083984375,0.005874683337498889,0.0015473200136822594,16.21667480047645,0.49884412540295875,5612,0,8.089592957787875,3.4527110382068336,42.68089947446489,0.0004481463975872885,0.00019127291345266632,1.880859375,,
4.75,1037,,,,-0.298828125,0.22265625,-1.025390625,0.005961958773160672,0.0015473200136822594,16.221775258606044,0.49399587539944684,5577,0,8.013490069408181,3.4816303392826815,43.44711616445304,0.00044442398040483896,0.00019308940302917643,1.94140625,,
4.8,1037,,,,0.5,-0.2734375,-1.205078125,0.005961958773160672,0.0015473200136822594,16.220717680543395,0.4952323215043194,5582,0,8.033023673401665,3.4848283031698926,43.38127764653041,0.0004440161405584246,0.0001926198747310589,1.951171875,,
4.8500000000000005,1037,,,,-0.2734375,-0.16796875,-0.88671875,0.005961958773160672,0.0011086945093979044,16.217500356435103,0.5015111023830715,5585,0,8.133256481653623,3.4868929244864275,42.872039414371024,0.0003179605836509018,0.0001363161867449788,1.97265625,,
4.9,1037,,,,-0.08203125,0.111328125,-0.859375,0.0059986962983244255,0.0011086945093979044,16.22621087844962,0.49541212464605566,5559,0,8.038661606247668,3.492302122323233,43.44382551952438,0.0003174680971359809,0.00013792028619990973,2.0234375,,
4.95,1037,,,,-0.486328125,0.265625,-0.916015625,0.0059986962983244255,0.0011086945093979044,16.217144606503208,0.4984079670351391,5562,0,8.082754074442136,3.494034349241452,43.228264983214984,0.000317310706930686,0.00013716791321210963,2.025390625,,
5,1037,,,,-0.048828125,-0.029296875,-0.888671875,0.0059986962983244255,0.0009245286739485018,16.21765519012647,0.4988478338359472,5582,0,8.090142161492897,3.5063487968464275,43.34100349355778,0.00026367276261278196,0.00011427842125556615,2.0546875,,
5.05,1037,,,,-0.5,0.212890625,-0.921875,0.005963089664062999,0.0009245286739485018,16.21824675401998,0.4986190041338472,5572,0,8.086726045286442,3.479316954871677,43.02503801151626,0.00026572131425221075,0.00011432669646171423,2.078125,,
5.1000000000000005,1037,,,,0.3125,-0.123046875,-1.23046875,0.005963089664062999,0.0009245286739485018,16.21898096729997,0.4984408290627854,5579,0,8.084202319894535,3.483930417322197,43.09553719046022,0.0002653694429003863,0.00011436238695725307,2.068359375,,
5.15,1037,,,,0.19921875,-0.08203125,-0.8984375,0.005963089664062999,0.0008721142517531093,16.21810803387769,0.4985986164360176,5567,0,8.086326226901278,3.476181298082378,42.98838805832434,0.0002508828444115408,0.00010785049072739525,2.109375,,
5.2,1037,,,,-0.44921875,0.162109375,-0.80859375,0.0059101843384922375,0.0008721142517531093,16.212595844631213,0.5030126786149983,5584,0,8.155141263110337,3.4561050149245585,42.379462273182185,0.0002523402060953134,0.00010694042244223351,2.107421875,,
5.25,1037,,,,-0.07421875,-0.22265625,-1.21875,0.0059101843384922375,0.0008721142517531093,16.217314777901677,0.5000299173390919,5589,0,8.109142567856209,3.4592910292839103,42.65914676350836,0.00025210780023143673,0.00010754703650298106,2.107421875,,
5.3,1037,,,,0.1875,0.052734375,-1.11328125,0.0059101843384922375,0.000896600567982727,16.219570289058325,0.4964881773072946,5573,0,8.052824889522118,3.4490959543518365,42.8308823508581,0.0002599523410914263,0.00011133988138117013,2.126953125,,
5.3500000000000005,1037,,,,0.048828125,-0.138671875,-1.26953125,0.005857039963419965,0.000896600567982727,16.213047546107322,0.5017505692726315,5577,0,8.13490583590359,3.420435949311486,42.04641108708739,0.0002621304948461928,0.00011021646544764664,2.1015625,,
5.4,1037,,,,0.1875,-0.0859375,-0.935546875,0.005857039963419965,0.000896600567982727,16.211551042880107,0.5013588121463665,5579,0,8.12780397390856,3.421961993087284,42.10192573630322,0.0002620135962333751,0.00011031276970519296,2.119140625,,
5.45,1037,,,,-0.09375,-0.1484375,-1.125,0.005857039963419965,0.0012458895034051743,16.20620293744157,0.5044279858385662,5597,0,8.174862305824707,3.4331204950369067,41.99606509079375,0.000362902934868233,0.00015240495274366396,2.08984375,,
5.5,1037,,,,-0.099609375,-0.01953125,-1.181640625,0.005719234306558117,0.0012458895034051743,16.21134145054405,0.5003483340276906,5611,0,8.111317687133761,3.36030344247435,41.42734352279767,0.00037076696338107106,0.00015359890358892175,2.083984375,,
