Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.5,1126,,,,0.548828125,-0.34765625,-1.060546875,0.006248424906393973,0.005098947336598071,13.758994933132556,1.9148284929389048,3681,0,26.346115532164237,2.4088678875565965,9.143161482821892,0.0021167401346240374,0.00019353696868037727,0.21484375,,
0.55,1126,,,,0.037109375,-0.470703125,-0.685546875,0.006248424906393973,0.005098947336598071,13.478036441118972,2.082333842447014,4112,0,28.06577141107615,2.6905444405671948,9.586568639639715,0.0018951358913525918,0.00018167850303896414,0.333984375,,
0.6,1126,,,,0.234375,-0.443359375,-1.08203125,0.006248424906393973,-0.03748001274374846,13.303182638875356,2.184908741830628,4434,0,29.066240041848207,2.9011847369455173,9.98128664997099,0.012918864581925558,0.0012894689058435662,0.439453125,,
0.65,1126,,,,0.07421875,-0.0703125,-0.9375,0.0009703160948502926,-0.03748001274374846,13.211002860533627,2.238688411899303,4670,0,29.575319013445174,0.47451416130763757,1.604426180802715,0.07898607839324183,0.0012672733209305282,0.546875,,
0.7000000000000001,1126,,,,-0.07421875,0.05859375,-1.013671875,0.0009703160948502926,-0.03748001274374846,13.170712176087559,2.2648598650790355,4848,0,29.829817402128477,0.4925971422707838,1.651358221977031,0.07608654116622027,0.001256461353366317,0.65625,,
0.75,1126,,,,-0.375,0.015625,-1.060546875,0.0009703160948502926,-0.08390571062817548,13.122228494494596,2.293175375915008,4982,0,30.091571260705276,0.506218019654004,1.6822585144134459,0.16575014592630338,0.00278834594249795,0.7734375,,
0.8,1126,,,,0.546875,0.013671875,-0.9140625,-0.0022694578599966,-0.08390571062817548,13.088808857723102,2.3103095574267054,5123,0,30.239200199329,1.2175572728067479,4.026420225339707,0.06891315300080597,0.002774733130343749,0.9296875,,
0.85,1126,,,,0.01953125,0.041015625,-1.1015625,-0.0022694578599966,-0.08390571062817548,13.087573286507997,2.3114909667276162,5161,0,30.251807428148894,1.226625647683151,4.054718550607302,0.06840368191114908,0.0027735767797497732,0.990234375,,
0.9,1126,,,,0.548828125,-0.0546875,-0.953125,-0.0022694578599966,-0.12661970994632754,13.097879459472473,2.2997548143147775,5218,0,30.121911344236455,1.2401161531517035,4.1169902499862046,0.10210310512005574,0.004203574882725861,1.140625,,
0.9500000000000001,1126,,,,-1.0625,0.287109375,-0.931640625,-0.002913465266935089,-0.12661970994632754,13.111377311220853,2.2966454257970987,5265,0,30.112184727715235,1.6063041224630152,5.334399137717078,0.07882673534584228,0.0042049326905791344,1.3046875,,
1,1126,,,,-0.224609375,0.142578125,-1.29296875,-0.002913465266935089,-0.12661970994632754,13.124749687418962,2.2834069546887137,5295,0,29.96914471480098,1.615427581203937,5.39030258146179,0.07838154518320227,0.004225002453399792,1.474609375,,
1.05,1126.004,,,,0.423828125,0.29296875,-0.689453125,-0.002913465266935089,-0.15579852108466327,13.134439870264407,2.280494008762483,5319,0,29.953011432589065,1.6229198542177368,5.418219326194326,0.09599890017967627,0.00520143096246922,1.65625,,
1.1,1126.008,,,,-0.724609375,0.072265625,-1.041015625,-0.0028925555929685013,-0.15579852108466327,13.13692731594467,2.279551475298108,5342,0,29.946302043945686,1.6180021607029713,5.403011558250434,0.09629067554333406,0.005202596329123763,1.833984375,,
1.1500000000000001,1126.012,,,,-0.625,0.056640625,-1.052734375,-0.0028925555929685013,-0.17410464122577093,13.119422857776126,2.288298329479277,5376,0,30.02115340918135,1.6284778731904348,5.424434734384318,0.10691250037353812,0.005799398805660966,2.126953125,,
1.2,1126.016,,,,-0.8125,0.19921875,-1.017578125,-0.0028925555929685013,-0.17410464122577093,13.123645077784218,2.2866068256234118,5380,0,30.008616411920485,1.6297228975647544,5.430849843904735,0.1068308247285046,0.005801821678010134,2.16796875,,
1.25,1126.02,,,,0.6484375,0.01171875,-0.8671875,-0.0032834218244797314,-0.17410464122577093,13.142496056378144,2.2734708437097684,5389,0,29.879081597746325,1.8530176296998093,6.201722176894407,0.09395735822220755,0.0058269743216907656,2.31640625,,
1.3,1126.024,,,,-0.611328125,0.05859375,-1.091796875,-0.0032834218244797314,-0.17410464122577093,13.12328150469681,2.2872475286410596,5397,0,30.016193189278702,1.8557240871995382,6.182409859563314,0.09382032729257245,0.00580035716481057,2.447265625,,
1.35,1126.028,,,,0.51171875,-0.07421875,-0.84375,-0.0032834218244797314,-0.18433197449133934,13.125412877273524,2.2887589117243228,5411,0,30.040905692920962,1.86055550761534,6.193406838775083,0.0990736227631264,0.006136032527633698,2.5703125,,
1.4000000000000001,1126.032,,,,-0.111328125,0.177734375,-1.0859375,-0.003649159054772793,-0.18433197449133934,13.12747679855615,2.289128987618617,5415,0,30.050487673865725,2.0692987055028067,6.886073623698401,0.0890794422289795,0.006134075975467412,2.69140625,,
1.45,1126.036,,,,-0.0859375,-0.0703125,-0.984375,-0.003649159054772793,-0.18433197449133934,13.127410350557964,2.287211399719615,5421,0,30.02516260259344,2.0715624701398645,6.899421320572406,0.08898209788425734,0.006139249832919059,2.802734375,,
1.5,1126.04,,,,0.4375,0.05078125,-1.091796875,-0.003649159054772793,-0.18999917549951137,13.136429337734569,2.281059422046353,5424,0,29.96497591288557,2.072646534964021,6.916897050041476,0.09166983964432197,0.006340708434135858,2.90234375,,
1.55,1126.044,,,,0.53125,0.017578125,-0.908203125,-0.0039103102967906495,-0.18999917549951137,13.151380459227099,2.2717117702865917,5417,0,29.87614578474328,2.2181996882019566,7.424651439928088,0.08565467595639335,0.006359561131762097,2.986328125,,
1.6,1126.048,,,,0.7734375,0.1015625,-0.98828125,-0.0039103102967906495,-0.18999917549951137,13.125151934714188,2.2878360433600364,5423,0,30.028195670815833,2.2207027326945497,7.395391841184893,0.08555813108266443,0.006327359045557641,3.0625,,
1.6500000000000001,1126.052,,,,0.09375,-0.068359375,-0.947265625,-0.0039103102967906495,-0.19274475491209384,13.127749897892922,2.2860672138540874,5432,0,30.010918633249354,2.2243129118505562,7.4116788593942635,0.08665361509399164,0.006422487670822255,3.11328125,,
1.7,1126.056,,,,0.611328125,0,-1.037109375,-0.004034230645646509,-0.19274475491209384,13.149487403162057,2.2727956823146007,5426,0,29.886098194556954,2.2923234816130535,7.670199926032987,0.08408270318657816,0.006449311437623454,3.21875,,
1.75,1126.06,,,,-0.5625,0.080078125,-0.990234375,-0.004034230645646509,-0.19274475491209384,13.153909498005893,2.272351702790372,5420,0,29.890308646144142,2.2899205317653477,7.661080248031324,0.08417093616934508,0.00644840296545275,3.212890625,,
1.8,1126.064,,,,0.478515625,0.19921875,-0.9609375,-0.004034230645646509,-0.1938892371203894,13.148681072926363,2.2748796142465904,5422,0,29.91166652703017,2.2904270992802576,7.6573035381043555,0.08465200100946983,0.006482060668374268,3.263671875,,
1.85,1126.068,,,,-0.73828125,0.005859375,-0.951171875,-0.00394247127412273,-0.1938892371203894,13.165994300325716,2.2616309871527553,5421,0,29.7766206862932,2.2382263357628274,7.5167238060467,0.08662628708383441,0.006511458743524939,3.31640625,,
1.9000000000000001,1126.072,,,,0.0234375,0.12109375,-1.072265625,-0.00394247127412273,-0.1938892371203894,13.17064872224165,2.256135397631346,5415,0,29.714766792017443,2.2357077345667227,7.52389460168108,0.086723874557765,0.006525012916220352,3.376953125,,
1.95,1126.076,,,,-0.25,-0.16796875,-0.9609375,-0.00394247127412273,-0.19436261008984554,13.181062784172436,2.24917916702178,5410,0,29.64657181336674,2.2333627928969593,7.533291899503887,0.0870268864100365,0.006555989384317729,3.435546875,,
2,1126.08,,,,0.625,-0.005859375,-1.08203125,-0.0036591207853588254,-0.19436261008984554,13.166836349668415,2.256912991193805,5410,0,29.716404010489462,2.0731308084941125,6.976385190355897,0.09375318204403478,0.006540583107607446,3.486328125,,
2.05,1126.084,,,,-0.599609375,-0.03515625,-1.001953125,-0.0036591207853588254,-0.19436261008984554,13.16154842962328,2.260991683058844,5418,0,29.758151535554425,2.0762549510795467,6.977096506141789,0.09361211155151582,0.0065314073643863635,3.533203125,,
2.1,1126.088,,,,0.798828125,0.08203125,-1.052734375,-0.0036591207853588254,-0.19494336670087367,13.143915116421558,2.2716072990365013,5420,0,29.857813516379416,2.076964984948277,6.95618580311949,0.0938597271083645,0.006529057011958747,3.564453125,,
2.15,1126.092,,,,0.28125,0.041015625,-0.869140625,-0.0035258444188853216,-0.19494336670087367,13.148262595437723,2.272263484908894,5422,0,29.876316985606582,2.0019877586049417,6.70091885679695,0.09737490444832557,0.006525013333965861,3.59765625,,
2.2,1126.096,,,,0.88671875,0.107421875,-1,-0.0035258444188853216,-0.19494336670087367,13.155250787336978,2.266637971003926,5418,0,29.81819095265729,2.0004467720142114,6.708813338778148,0.09744991440316553,0.006537732856107457,3.603515625,,
2.25,1126.1,,,,-0.861328125,0.0703125,-1.02734375,-0.0035258444188853216,-0.1951847932488065,13.155092427624593,2.2679595655548397,5426,0,29.835217706989233,2.0032684955303277,6.7144423587063,0.09743316668948812,0.006542093815627907,3.611328125,,
2.3000000000000003,1126.104,,,,0.6875,0.0234375,-0.8125,-0.0034589759675262405,-0.1951847932488065,13.146924397294267,2.2715027941533936,5419,0,29.86327550297735,1.9629305843043332,6.573058551827747,0.09943540276437254,0.006535947244947953,3.626953125,,
2.35,1126.108,,,,-0.599609375,0.16015625,-1.080078125,-0.0034589759675262405,-0.1951847932488065,13.140318726526372,2.273956170384816,5419,0,29.880508849007793,1.9630241729801847,6.569580802320803,0.09943066210564527,0.006532177689312938,3.65234375,,
2.4,1126.112,,,,-0.84375,0.05859375,-0.828125,-0.0034589759675262405,-0.19530865470942324,13.154233033642758,2.262848230374607,5420,0,29.76603294211371,1.9630894538520012,6.595065784109155,0.09949045079233955,0.006561460678661542,3.689453125,,
2.45,1126.116,,,,-0.76953125,0.029296875,-0.939453125,-0.0035650325320217046,-0.19530865470942324,13.154135188996543,2.2674383736895485,5420,0,29.826190900230785,2.023422622469705,6.784046374671493,0.096523905851679,0.006548226535622154,3.7265625,,
2.5,1126.12,,,,-0.6875,-0.078125,-1.015625,-0.0035650325320217046,-0.19530865470942324,13.147806130004765,2.2701733957992687,5418,0,29.847799689463358,2.0227410759514375,6.7768515501847535,0.09655642881408133,0.006543485842890108,3.76171875,,
2.5500000000000003,1126.124,,,,0.57421875,0.02734375,-1.005859375,-0.0035650325320217046,-0.1950402109504339,13.140338985793797,2.273639041456068,5422,0,29.87638773606801,2.024190525177349,6.77521842017622,0.09635467043466449,0.006528239379989478,3.78515625,,
2.6,1126.128,,,,-0.6875,-0.091796875,-1.05078125,-0.0035648344463770037,-0.1950402109504339,13.136305305217341,2.275096332386542,5424,0,29.886360021009846,2.0248887666759825,6.775294031298906,0.09632144449623672,0.006526061079814415,3.8046875,,
2.65,1126.132,,,,-0.8984375,0.001953125,-0.95703125,-0.0035648344463770037,-0.1950402109504339,13.135692542050897,2.2762308397087945,5424,0,29.899868465149062,2.0248518815769576,6.7721096630813,0.09632319910656195,0.006523112674484521,3.796875,,
2.7,1126.136,,,,0.8984375,-0.095703125,-0.9609375,-0.0035648344463770037,-0.19530299520050468,13.136191495179316,2.271797382490472,5420,0,29.84276545464197,2.0231948770221004,6.7795153907474,0.09653197396781035,0.006544400032139976,3.794921875,,
2.75,1126.14,,,,-0.6484375,0.037109375,-1.0859375,-0.003615064786734248,-0.19530299520050468,13.13298672911542,2.270796782659036,5427,0,29.822344011179112,2.0545509882719815,6.889300812510977,0.09505872393304189,0.006548881440281622,3.794921875,,
2.8000000000000003,1126.144,,,,0.8125,-0.0625,-1.001953125,-0.003615064786734248,-0.19530299520050468,13.133458345665726,2.273589654981064,5428,0,29.86009502883031,2.054699961419579,6.881089827194921,0.0950518318331846,0.006540601930835688,3.79296875,,
2.85,1126.148,,,,-0.26171875,0.20703125,-1.060546875,-0.003615064786734248,-0.19515015325935542,13.137202854899362,2.2728233881425486,5429,0,29.858541903388332,2.05523251946804,6.883231358443571,0.0949528344899226,0.006535823279341376,3.810546875,,
2.9,1126.152,,,,-0.037109375,-0.134765625,-0.96484375,-0.0036204227345425517,-0.19515015325935542,13.14621027927064,2.2677409234784656,5425,0,29.8121990389553,2.0567156370131086,6.89890616363328,0.0948843630822804,0.006545983173007623,3.830078125,,
2.95,1126.156,,,,0.349609375,0.2265625,-1.01953125,-0.0036204227345425517,-0.19515015325935542,13.147098004938218,2.268523350948691,5417,0,29.824498821413297,2.0536986837653486,6.88594532992065,0.09502375144028329,0.006543283574617594,3.84765625,,
3,1126.16,,,,-0.662109375,0.013671875,-1.02734375,-0.0036204227345425517,-0.1951130693805378,13.15382230892848,2.26379871937473,5420,0,29.777606097835044,2.054906012804885,6.900843560269558,0.09494987515960125,0.006552342345435328,3.861328125,,
3.0500000000000003,1126.164,,,,0.6875,0.1875,-0.98828125,-0.0035685498538832136,-0.1951130693805378,13.14591365470524,2.2692211773023656,5419,0,29.830985660245467,2.024952294657331,6.7880837653846005,0.09635440296313523,0.006540617584773841,3.87109375,,
3.1,1126.168,,,,-0.39453125,0.134765625,-1.052734375,-0.0035685498538832136,-0.1951130693805378,13.158028618261273,2.2599215189579844,5415,0,29.736112021473645,2.023597529891021,6.8051853195525345,0.09641891062747317,0.0065614855512932824,3.873046875,,
3.15,1126.172,,,,-0.25,0.1796875,-1.12109375,-0.0035685498538832136,-0.19507113802552564,13.153243930511168,2.2652059216652103,5414,0,29.794806040500884,2.023325348612708,6.7908659847033315,0.09641115708814506,0.006547152472157737,3.87890625,,
3.2,1126.176,,,,-0.8984375,-0.04296875,-0.9765625,-0.0034688412441929656,-0.19507113802552564,13.14687283801497,2.2674452239502787,5415,0,29.809814026438687,1.9669911915304632,6.5984685103567395,0.0991723495587929,0.00654385625661786,3.86328125,,
3.25,1126.18,,,,-0.5625,-0.08203125,-1.02734375,-0.0034688412441929656,-0.19507113802552564,13.153153212699848,2.2638013834680875,5417,0,29.776126439877636,1.9679014778957415,6.608990870149692,0.09912647569842438,0.00655125972881002,3.84765625,,
3.3000000000000003,1126.184,,,,0.8125,-0.0078125,-1.041015625,-0.0034688412441929656,-0.19435172345780335,13.135572022048107,2.275305349111372,5424,0,29.887437285403742,1.9701288062926186,6.591829160457256,0.0986492471137122,0.006502789837813219,3.841796875,,
3.35,1126.188,,,,0.67578125,0.076171875,-1.013671875,-0.0033602555194858514,-0.19435172345780335,13.137577991188309,2.270649700106163,5418,0,29.83083752581306,1.9065060598517116,6.391057771012913,0.10194130905249787,0.006515127954071956,3.859375,,
3.4,1126.192,,,,-0.0625,-0.080078125,-0.94140625,-0.0033602555194858514,-0.19435172345780335,13.145950749323333,2.26366655329619,5421,0,29.758049022522215,1.9077052591268782,6.410720197695226,0.10187722790403932,0.006531064026096245,3.87890625,,
3.45,1126.196,,,,-0.78125,0.05859375,-0.96875,-0.0033602555194858514,-0.1940471402106415,13.142877447252,2.264102345833174,5414,0,29.75681965932117,1.9049538959320407,6.401738887896656,0.10186448114309857,0.0065210981022918975,3.888671875,,
3.5,1126.2,,,,-0.6484375,0.076171875,-0.9453125,-0.003433995249497758,-0.1940471402106415,13.147909614450958,2.2613347157912775,4855,0,29.731824451243863,1.7459994985360783,5.872493635226723,0.11113814200596223,0.006526580315609368,3.908203125,,
3.5500000000000003,1126.204,,,,0.63671875,0.15625,-1.025390625,-0.003433995249497758,-0.1940471402106415,13.149873691533765,2.2635705371862938,5397,0,29.765666655876995,1.9407162448407007,6.519982459245615,0.09998738389834493,0.0065191598916306635,3.9140625,,
3.6,1126.208,,,,0.4375,-0.015625,-0.84765625,-0.003433995249497758,-0.19454800534891095,13.154747257008578,2.258040261901538,5421,0,29.70394894146419,1.9494676805600435,6.562991622432909,0.09979545046523734,0.00654956705360271,3.916015625,,
3.65,1126.212,,,,0.849609375,0.0703125,-1.08203125,-0.0035640082837135314,-0.19454800534891095,13.16137266848443,2.2496473643293147,5411,0,29.608447334611878,2.0195970281670537,6.821016331397329,0.09633011072782122,0.006570692584797817,3.900390625,,
3.7,1126.216,,,,-0.861328125,0,-0.951171875,-0.0035640082837135314,-0.19454800534891095,13.152259090726922,2.2613402974287347,5414,0,29.741733484084197,2.020444635606432,6.7932981669936625,0.0962896987724278,0.006541246341711055,3.892578125,,
3.75,1126.22,,,,0.912109375,-0.080078125,-0.9765625,-0.0035640082837135314,-0.19484146907931596,13.123919582403412,2.2752505725207266,5411,0,29.860205543579337,2.0195418508459975,6.763322000240711,0.09647805466259378,0.006525121496399463,3.888671875,,
3.8000000000000003,1126.224,,,,-0.63671875,0.03515625,-1.083984375,-0.003618446378560773,-0.19484146907931596,13.12748421133592,2.2762047819555122,5425,0,29.880842336888307,2.0556253524638106,6.87940898482006,0.09478452328182509,0.006520615010868737,3.884765625,,
3.85,1126.228,,,,0.599609375,-0.125,-0.8515625,-0.003618446378560773,-0.19484146907931596,13.147260024104485,2.26059699978269,5421,0,29.720656565853496,2.0540809455404276,6.911290606885151,0.09485578915589096,0.006555759246017877,3.88671875,,
3.9,1126.232,,,,-0.2734375,0.20703125,-1.044921875,-0.003618446378560773,-0.19487887472278298,13.147231368913022,2.2657828512521694,5414,0,29.78877137712771,2.0516191459948385,6.887223108402867,0.09498784172648449,0.00654202458555958,3.89453125,,
3.95,1126.236,,,,0.0625,-0.130859375,-0.951171875,-0.0035934242916041003,-0.19487887472278298,13.155866973452524,2.263702047990547,5415,0,29.780963010895675,2.0377920313714246,6.842599517772065,0.09563236666090523,0.006543739859973115,3.908203125,,
4,1126.24,,,,0.1875,0.197265625,-1.046875,-0.0035934242916041003,-0.19487887472278298,13.16315900080997,2.259087328356148,5409,0,29.736725699866977,2.035507097762311,6.84509491161435,0.09573971760502269,0.006553474538175356,3.921875,,
4.05,1126.244,,,,-0.537109375,0.025390625,-0.978515625,-0.0035934242916041003,-0.19448872171452175,13.158957953361297,2.259936831103307,5410,0,29.738413737740984,2.035959442635386,6.846227443703739,0.09552681533909718,0.006539983047841464,3.93359375,,
4.1,1126.248,,,,0.63671875,-0.01171875,-1.072265625,-0.0035313539364613816,-0.19448872171452175,13.154374771796828,2.2631572184030206,5409,0,29.77041821837058,2.0000957340245176,6.718399853685322,0.09723970628304818,0.006532952284644346,3.947265625,,
4.15,1126.252,,,,-0.7734375,-0.08984375,-0.9921875,-0.0035313539364613816,-0.19448872171452175,13.154816278305033,2.2588886095811223,5411,0,29.715264652195568,2.001063491487593,6.734126432691021,0.09719267906384049,0.006545077891478634,3.951171875,,
4.2,1126.256,,,,0.9375,0.041015625,-1.080078125,-0.0035313539364613816,-0.1940754766003448,13.155736325488471,2.2539748914981756,5410,0,29.652699356821483,2.000512032394472,6.746475281462907,0.09701290142606646,0.006544951414539551,3.953125,,
4.25,1126.26,,,,-0.798828125,-0.080078125,-0.8984375,-0.0035054983896992665,-0.1940754766003448,13.160969367119609,2.25137124940386,5408,0,29.630228047418004,1.985158085138573,6.699773224700378,0.09776323510618423,0.006549915049245011,3.951171875,,
4.3,1126.264,,,,-0.34375,0.099609375,-1.017578125,-0.0035054983896992665,-0.1940754766003448,13.149739722780373,2.257072128920697,5410,0,29.679911030848956,1.985961012118536,6.691263360103577,0.09772370928536689,0.0065389507535458915,3.9375,,
4.3500000000000005,1126.268,,,,0.421875,0.232421875,-0.841796875,-0.0035054983896992665,-0.1939040917589107,13.150006403542996,2.2583747708224906,5411,0,29.697642697915697,1.9862074467257167,6.688097997977183,0.09762529693389459,0.006529275529755084,3.92578125,,
4.4,1126.272,,,,0.59375,0.025390625,-0.97265625,-0.0034961303469190855,-0.1939040917589107,13.143313743923821,2.2659678394770273,5414,0,29.78232624788778,1.9821989205732273,6.655621539011945,0.09782272089162275,0.006510710081710382,3.92578125,,
4.45,1126.276,,,,0.4375,-0.03125,-0.90234375,-0.0034961303469190855,-0.1939040917589107,13.143329390119183,2.2662056522023937,5412,0,29.78548735264593,1.9814855085117227,6.6525200177250134,0.09785794088625481,0.006510019106391611,3.927734375,,
4.5,1126.28,,,,-0.0859375,0.037109375,-1.111328125,-0.0034961303469190855,-0.19391983183972977,13.138978737640508,2.2644259273943046,5419,0,29.75224411299566,1.9839706367018304,6.6683058567512905,0.09774329733130716,0.006517822020525382,3.94140625,,
4.55,1126.284,,,,-0.666015625,-0.037109375,-0.92578125,-0.003492201601514985,-0.19391983183972977,13.155565592249797,2.2539878307297507,5412,0,29.65248475129807,1.9790745065580013,6.674228224571856,0.09798510930090974,0.0065397498208389,3.94921875,,
4.6000000000000005,1126.288,,,,0.4375,0.08203125,-1.046875,-0.003492201601514985,-0.19391983183972977,13.156067018045013,2.2531724620592093,5415,0,29.642887914064442,1.9801672773430157,6.680075447046778,0.09793103545268711,0.006541867054313627,3.96484375,,
4.65,1126.292,,,,-0.662109375,0.052734375,-0.9765625,-0.003492201601514985,-0.19392636249391684,13.159618438663227,2.2504411327432754,5408,0,29.614946625574564,1.9778833077013,6.678665785584298,0.09804742359613644,0.006548259733362071,3.966796875,,
4.7,1126.296,,,,0.6875,0.08984375,-0.943359375,-0.0034861855537900374,-0.19392636249391684,13.15996079040816,2.2543689858397564,5411,0,29.667407460763403,1.9752471937518241,6.657970354720698,0.09817827515834573,0.006536680454818775,3.974609375,,
4.75,1126.3,,,,-0.787109375,-0.05859375,-0.98828125,-0.0034861855537900374,-0.19392636249391684,13.169321064278597,2.2456921603175397,5406,0,29.574241070755082,1.9734168351356767,6.6727556268117345,0.09826933623001345,0.006557272662718765,3.9765625,,
4.8,1126.304,,,,0.9375,-0.033203125,-1.123046875,-0.0034861855537900374,-0.19393393977424805,13.175214170958787,2.242972627564566,5402,0,29.551644747761337,1.972200546518,6.673742065295375,0.09833378259459784,0.006562543013411779,3.9765625,,
4.8500000000000005,1126.308,,,,-0.912109375,0.013671875,-0.89453125,-0.0034101374729712543,-0.19393393977424805,13.159440245212739,2.252678049357691,5403,0,29.643982182224924,1.9295535783240314,6.509090332273332,0.10050715458375345,0.006542101482254108,3.970703125,,
4.9,1126.312,,,,0.912109375,-0.05859375,-1.05078125,-0.0034101374729712543,-0.19393393977424805,13.158402212997823,2.255168057405059,5411,0,29.674408357240733,1.9323354734195306,6.511791069789026,0.10036245902532419,0.006535393644231731,3.96875,,
4.95,1126.316,,,,-0.912109375,0.1171875,-1.01953125,-0.0034101374729712543,-0.1937879402397955,13.156948429910052,2.2554726307024042,5407,0,29.675137087225092,1.9310229178720497,6.507208078588252,0.10035507007516312,0.006530313227203916,3.95703125,,
5,1126.32,,,,-0.75,0.029296875,-0.962890625,-0.0033789361218565478,-0.1937879402397955,13.157124514158658,2.254821272349939,5411,0,29.666964237481796,1.914510836785597,6.453342584903811,0.10122060242038604,0.00653211224069095,3.939453125,,
5.05,1126.324,,,,-0.537109375,0.00390625,-1.1796875,-0.0033789361218565478,-0.1937879402397955,13.15995450147332,2.2550359337037023,5409,0,29.67617028672813,1.9139514497117909,6.449455678476661,0.10125018597988822,0.0065300858691480805,3.94140625,,
5.1000000000000005,1126.328,,,,0.791015625,0.037109375,-1.087890625,-0.0033789361218565478,-0.19387647934898455,13.160680391454127,2.252783643323353,5409,0,29.648165520874237,1.913809400143022,6.455068522858777,0.10130396440444689,0.006539240318679512,3.951171875,,
5.15,1126.332,,,,0.8125,-0.015625,-1.12890625,-0.003482106009422712,-0.19387647934898455,13.163075294200393,2.2462430207510247,5405,0,29.567466011217874,1.9709585177545328,6.665970350677846,0.09836659554350415,0.00655708809390118,3.951171875,,
5.2,1126.336,,,,-0.8125,0.03515625,-0.9453125,-0.003482106009422712,-0.19387647934898455,13.159378363972436,2.247874900659116,5404,0,29.58063633265026,1.9704312796040866,6.661220054381253,0.09839291598534694,0.006554168651706428,3.96484375,,
5.25,1126.34,,,,0.765625,-0.05859375,-1.015625,-0.003482106009422712,-0.19387938296614732,13.163242614231285,2.2444165839238837,5406,0,29.543800021594272,1.971426547636355,6.672894299972895,0.0983447155049217,0.00656243891525248,3.98046875,,
5.3,1126.344,,,,0.599609375,0.173828125,-0.95703125,-0.003593059837034071,-0.19387938296614732,13.16325092202343,2.248745882699596,5408,0,29.60080631384185,2.0347654903246304,6.874020486979568,0.09528340434711001,0.006549800735511923,3.994140625,,
5.3500000000000005,1126.348,,,,-0.69921875,-0.109375,-0.98046875,-0.003593059837034071,-0.19387938296614732,13.149112924860777,2.2574962915747343,5412,0,29.68407366537061,2.0364022682626346,6.86025203689714,0.09520681939308404,0.006531427766679028,4,,
5.4,1126.352,,,,-0.40625,0.173828125,-1.20703125,-0.003593059837034071,-0.19388059083849066,13.15031751261332,2.2562546939414165,5412,0,29.670465614653818,2.036332588586424,6.863163574961588,0.09521067036160247,0.00653446404773425,4.00390625,,
5.45,1126.356,,,,-0.9375,0.052734375,-0.90625,-0.0037362227654861844,-0.19388059083849066,13.157091344938639,2.249703589239504,5411,0,29.59955562266047,2.1169659291807887,7.1520192943711205,0.09158418100451785,0.0065501182960348864,3.98828125,,
