Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
1,1128,,,,-0.349609375,0.421875,-1.140625,-0.002092206272660241,-0.15269683736216905,12.938122425078397,2.2870685769785495,5287,0,29.59037324349831,1.1583126486136937,3.9144915107422706,0.1318269618698558,0.005160355231264954,1.515625,,
1.1,1128.008,,,,-0.57421875,-0.025390625,-1.201171875,-0.002579980665446503,-0.15269683736216905,12.965627968799126,2.2658874436868697,5323,0,29.37865361401723,1.4381899043302977,4.895356755369158,0.10617293091990748,0.00519754374616112,1.876953125,,
1.2,1128.016,,,,-0.861328125,0.017578125,-0.93359375,-0.002579980665446503,-0.17229876749467718,12.958048701971684,2.276687434841347,5360,0,29.501426659841158,1.4480949107579644,4.9085589231153515,0.11898306265332585,0.005840353738865755,2.197265625,,
1.3,1128.024,,,,-0.447265625,-0.05078125,-0.8828125,-0.0030356626039542366,-0.18198819703010205,12.95105661672438,2.286592943101483,5376,0,29.613794665509733,1.709063045748767,5.771172067115262,0.10648419172293916,0.006145385928607726,2.46875,,
1.4000000000000001,1128.032,,,,0.611328125,-0.041015625,-0.83203125,-0.0032638348865413514,-0.18198819703010205,12.963031629357115,2.2791899767755215,5382,0,29.545211758254794,1.8395819449876931,6.226328516578401,0.0989291058905884,0.006159651131261748,2.6953125,,
1.5,1128.04,,,,0.44921875,-0.095703125,-0.888671875,-0.0032638348865413514,-0.18856110318120858,12.963221352762968,2.2775468449439513,5392,0,29.52434389229536,1.8428405675703043,6.241766368434728,0.10232089877954946,0.006386631447902058,2.892578125,,
1.6,1128.048,,,,0.07421875,-0.0234375,-0.9140625,-0.00336302751217877,-0.1920730456850067,12.980410766302915,2.2680051746135996,5389,0,29.439638786585093,1.8977304914827202,6.446174510631117,0.10121197216731109,0.006524300351556269,3.056640625,,
1.7,1128.056,,,,-0.0234375,-0.234375,-1.015625,-0.00339762245641147,-0.1920730456850067,12.981111030132412,2.2642459318449126,5393,0,29.392427840804437,1.9187455440646193,6.528026723266782,0.10010344846358538,0.0065347798666144435,3.20703125,,
1.8,1128.064,,,,-0.537109375,-0.044921875,-1,-0.00339762245641147,-0.19353604215042117,12.977773259556137,2.265446457240588,5391,0,29.40045045373309,1.918085739646338,6.524001197412916,0.10090062094205751,0.0065827577184569,3.3359375,,
1.9000000000000001,1128.072,,,,0.6875,0.037109375,-0.84375,-0.0032564019865449025,-0.19353604215042117,12.980157628159015,2.2645068574370444,5394,0,29.39365595957985,1.8394510085134934,6.257986454774395,0.10521402377920493,0.006584279356625754,3.376953125,,
2,1128.08,,,,0.484375,-0.09375,-0.763671875,-0.003165210557958822,-0.19391300147393536,12.979214854510104,2.270797266547396,5399,0,29.473165613552904,1.7895534522106313,6.071806047829913,0.1083583176766221,0.00657930688601589,3.53125,,
2.1,1128.088,,,,-0.849609375,0.0078125,-0.91796875,-0.003165210557958822,-0.19405395698939923,12.980029504151837,2.2676480365661424,5392,0,29.434138419660513,1.7873972423269262,6.072531211353669,0.1085678954817955,0.006592819338641862,3.587890625,,
2.2,1128.096,,,,-0.26953125,-0.1171875,-0.955078125,-0.0032499441758301537,-0.19411744039043058,12.979610981598245,2.2683737317359434,5392,0,29.442608598808842,1.834916185365813,6.232179391333036,0.1057909031151365,0.006593078861846636,3.62890625,,
2.3000000000000003,1128.104,,,,0.65625,0.0859375,-0.853515625,-0.0033626391047813747,-0.19411744039043058,12.974958606232384,2.2652145068032388,5385,0,29.39106446000913,1.8963465338484038,6.4521192705649115,0.10236390708426742,0.006604641375087178,3.6640625,,
2.4,1128.112,,,,0.5,-0.099609375,-0.888671875,-0.0033626391047813747,-0.19414348849202992,12.982499579162251,2.258769336659842,5385,0,29.324471962610993,1.8962261656534805,6.466360819970395,0.10238414172769517,0.006620528026542639,3.708984375,,
2.5,1128.12,,,,0.173828125,-0.091796875,-0.845703125,-0.0034032260254110327,-0.19404751150380564,12.980945133371662,2.2672448327698262,5389,0,29.430980778105525,1.9205966785328914,6.525765121499701,0.10103501358340106,0.0065933076769280705,3.7578125,,
2.6,1128.128,,,,-0.0234375,-0.091796875,-0.98828125,-0.0033882630423757577,-0.19404751150380564,12.950187674126152,2.2853444081283074,5400,0,29.595638985276334,1.915846485939959,6.473408081822737,0.10128552205402898,0.0065566251703618635,3.806640625,,
2.7,1128.136,,,,-0.4609375,-0.140625,-1.02734375,-0.0033882630423757577,-0.19400861689181573,12.957621457634655,2.28147335216696,5400,0,29.56246806306027,1.9159611438534903,6.481059496678412,0.10125916045542267,0.006562666434953002,3.845703125,,
2.8000000000000003,1128.144,,,,-0.4375,-0.03125,-1.23046875,-0.003382251135146718,-0.194105947278032,12.969357471649433,2.271389954049598,5398,0,29.458468271582618,1.9119380487415285,6.490283307044504,0.10152313638289481,0.006589139173447048,3.87109375,,
2.9,1128.152,,,,0.88671875,0.048828125,-1.0390625,-0.0030449807248757533,-0.194105947278032,12.961137449685904,2.271135156476347,5396,0,29.436494929903837,1.7205910961737338,5.845095009684139,0.11281352536909355,0.006594057741597637,3.869140625,,
3,1128.16,,,,0.923828125,-0.001953125,-1.001953125,-0.0030449807248757533,-0.19460669094206434,12.965898087066149,2.2774208895666117,5397,0,29.52880715547622,1.7210877555480262,5.8285041670870354,0.11307191647534438,0.00659040136357062,3.8671875,,
3.1,1128.168,,,,0.421875,0.07421875,-0.833984375,-0.0031960987907781154,-0.1946439830785087,12.977048310283516,2.2696276108770093,5385,0,29.453067152704307,1.8024344262008154,6.119683280711633,0.1079894947905432,0.0066086150576218335,3.87890625,,
3.2,1128.176,,,,0.63671875,-0.078125,-0.87890625,-0.003088079705107764,-0.1946439830785087,12.974615500569271,2.267351791726578,5391,0,29.41801770217917,1.743502241022337,5.9266476030884485,0.11163965178752815,0.006616488746761826,3.88671875,,
3.3000000000000003,1128.184,,,,0.44921875,-0.1484375,-0.853515625,-0.003088079705107764,-0.19465913033735088,12.978010430381724,2.261612592382552,5389,0,29.35123181342341,1.7426941024823799,5.937379778675527,0.11170011424269398,0.006632059995803175,3.904296875,,
3.4,1128.192,,,,0.048828125,0.041015625,-0.970703125,-0.0033160874259337125,-0.19461489038861815,12.971072606704311,2.2640509771130874,5385,0,29.367169609413697,1.8701573305263168,6.368190586289374,0.10406337863234631,0.006626954281839746,3.92578125,,
3.5,1128.2,,,,-0.765625,-0.017578125,-1.03125,-0.0031568795271472868,-0.19461489038861815,12.945838231998135,2.2775648325706923,5397,0,29.4849858853481,1.7843433052093736,6.05170140541279,0.1090680755325737,0.006600474259861445,3.96484375,,
3.6,1128.208,,,,-0.63671875,0.138671875,-0.931640625,-0.0031568795271472868,-0.19459628743372923,12.953705568468715,2.271337631227568,5397,0,29.422238921505087,1.7840281907499524,6.0635364817392725,0.10907691282161115,0.006613918402093334,3.978515625,,
3.7,1128.216,,,,-0.69921875,-0.10546875,-1.03515625,-0.0033566158352538946,-0.19454055369421372,12.971534753248005,2.2647290607563075,5392,0,29.377011718291154,1.8953389889518848,6.451775991129079,0.10264156165636307,0.006622203631865183,3.984375,,
3.8000000000000003,1128.224,,,,-0.849609375,-0.046875,-0.9140625,-0.0033210679272708977,-0.19454055369421372,12.974789381533059,2.26148225572285,5382,0,29.342255958078265,1.871674967648334,6.378769820297474,0.10393928275839699,0.006630047600026283,3.982421875,,
3.9,1128.232,,,,-0.072265625,-0.037109375,-0.94140625,-0.0033210679272708977,-0.19451737137622568,12.970503087783019,2.266149743488697,5389,0,29.393102245298838,1.8743608310981825,6.37687310259321,0.10377797494960377,0.006617789770977202,3.970703125,,
4,1128.24,,,,0.82421875,-0.0546875,-0.935546875,-0.003418853914905253,-0.19433631011198202,12.966551358870174,2.2638267361294515,5388,0,29.35402564160597,1.9288977601854234,6.571152399115683,0.1007499278205915,0.006620431299090118,3.95703125,,
4.1,1128.248,,,,0.5859375,0.0859375,-0.80078125,-0.003358040452897908,-0.19433631011198202,12.976723921740072,2.2569107605119303,5387,0,29.287307855167747,1.8942088149241865,6.467678163836261,0.10259497716452139,0.0066355129352625485,3.95703125,,
4.2,1128.256,,,,0.6484375,-0.216796875,-0.916015625,-0.003358040452897908,-0.19404816629555924,12.97605406680799,2.2567473779263754,5392,0,29.28367599109981,1.896195923436509,6.475266028803282,0.10233550441553654,0.006626496152823721,3.958984375,,
4.3,1128.264,,,,0.25,-0.056640625,-0.9296875,-0.0033340504574835587,-0.19414151586120945,12.98076998421579,2.255771173945797,5385,0,29.281646746014818,1.8801529294528248,6.420926205964528,0.10325836415748897,0.006630143364038492,3.96484375,,
4.4,1128.272,,,,0.03125,0.041015625,-1.099609375,-0.0033235251223148335,-0.19414151586120945,12.969329175244804,2.26244421912164,5381,0,29.34238381841823,1.8729178073475563,6.3829776712685655,0.10365725345745656,0.006616419342839715,3.9921875,,
4.5,1128.28,,,,-0.3125,-0.130859375,-0.97265625,-0.0033235251223148335,-0.19399644194554566,12.941642289815793,2.275008631832958,5400,0,29.442347919425377,1.8795325885916043,6.3837727674956675,0.10321525847599886,0.006589027562491079,4.00390625,,
4.6000000000000005,1128.288,,,,0.6484375,0.2890625,-0.970703125,-0.003423554094299731,-0.19393655806121005,12.964331991663679,2.266465196195103,5388,0,29.38320725102447,1.9317685149981108,6.574396383943955,0.10039326997800237,0.0066002515111568795,4.021484375,,
4.7,1128.296,,,,0.478515625,-0.126953125,-0.921875,-0.003545432623364849,-0.19393655806121005,12.979596716067155,2.2549106668545016,5388,0,29.267831086529487,2.000282665301024,6.8344068933131625,0.09695457618337376,0.006626270238059058,4.013671875,,
4.8,1128.304,,,,0.798828125,0.087890625,-1.0625,-0.003545432623364849,-0.19378314322915735,12.981712561019975,2.2608128325159007,5382,0,29.349222345986817,1.9983836607316592,6.808983342636729,0.09696993977533243,0.006602667046667254,4.005859375,,
4.9,1128.312,,,,0.82421875,0.1328125,-1.00390625,-0.003499707574667254,-0.19372046743405746,12.975273852597468,2.26325944814703,5386,0,29.36641113918633,1.9738541568967378,6.7214687812595555,0.09814325276119777,0.006596668095256566,4.005859375,,
5,1128.32,,,,0.9375,-0.16796875,-1.02734375,-0.0035033391243145503,-0.19372046743405746,12.983098454914632,2.257004612994713,5381,0,29.302913103706857,1.9740155995089481,6.7365848321040565,0.09813522622731398,0.006610962764980236,4.001953125,,
5.1000000000000005,1128.328,,,,0.7734375,-0.046875,-0.88671875,-0.0035033391243145503,-0.1932754747801001,12.974038513873634,2.2591953799401128,5380,0,29.3108878697084,1.9739238685970566,6.734439015875142,0.09791435113324223,0.006593982264858049,3.9921875,,
5.2,1128.336,,,,0.548828125,0.09765625,-0.830078125,-0.003498334820939974,-0.19368161875998707,12.985689452581246,2.2536856352835786,5382,0,29.26566178353583,1.9716913401902132,6.73721768116462,0.09823120628064543,0.006618050197960935,3.986328125,,
5.3,1128.344,,,,-0.703125,-0.0546875,-0.9140625,-0.00337498909955916,-0.19368161875998707,12.977320278573602,2.2582391991349793,5382,0,29.305893352804176,1.9022543654453763,6.491030123343284,0.10181688751947758,0.006608964839539839,3.978515625,,
5.4,1128.352,,,,0.84375,0.0234375,-1.04296875,-0.00337498909955916,-0.19377883983791327,12.987455249165064,2.2469297343902355,5380,0,29.18189937341153,1.9012949481761237,6.51532281654171,0.10191939973532337,0.006640377905437874,3.998046875,,
5.5,1128.36,,,,0.048828125,0.060546875,-1.03125,-0.0033217927951991163,-0.19388975760288454,12.994775379387336,2.2453792379671853,5378,0,29.17819883892348,1.8707334239824138,6.411408169194018,0.10364371273707848,0.00664502146528103,4.005859375,,
5.6000000000000005,1128.368,,,,0.8125,0.14453125,-1.126953125,-0.0033482962525302586,-0.19388975760288454,12.988359111017228,2.2487612767956615,5377,0,29.207719017971666,1.88544148122264,6.4552849199299605,0.10283520307252077,0.006638305356319784,3.998046875,,
5.7,1128.376,,,,0.44921875,0.17578125,-0.98828125,-0.0033482962525302586,-0.19386552483543712,12.960069013054397,2.2661330113522835,5391,0,29.36924021988638,1.890333151430626,6.436438727313931,0.10255627410899366,0.006600971744041498,4.04296875,,
5.8,1128.384,,,,0.662109375,-0.0625,-1.009765625,-0.0033319196699995255,-0.19354512264919974,12.972361420467912,2.2621010577241076,5387,0,29.34479249041987,1.8797724261592903,6.405812638726191,0.10296199686503907,0.006595552608265538,4.052734375,,
5.9,1128.392,,,,0.662109375,0.236328125,-0.951171875,-0.003308232970004216,-0.19354512264919974,12.980705215094053,2.25305141705437,5385,0,29.246196279232706,1.8654808510076926,6.378541787782307,0.1037507956968043,0.006617787858677311,4.046875,,
6,1128.4,,,,0.94921875,0.041015625,-1.0703125,-0.003308232970004216,-0.19341087342784574,12.975685997069837,2.25802174694116,5382,0,29.29938116286358,1.864401855348634,6.3632806610664145,0.10373883338132533,0.006601193122569784,4.0390625,,
6.1000000000000005,1128.408,,,,0.861328125,-0.107421875,-1.103515625,-0.0033507033936871983,-0.19315749705835045,12.974597831260434,2.2554666907165712,5389,0,29.263773233851374,1.8909884636376808,6.461875058033348,0.10214631171613536,0.0066005670394859465,4.03515625,,
6.2,1128.416,,,,-0.8984375,0.046875,-0.982421875,-0.003417902093196929,-0.19315749705835045,12.979112461526494,2.2540324928438635,5384,0,29.25534121655542,1.9268877738565715,6.586447786041058,0.10024325219094372,0.0066024694645859675,4.01953125,,
6.3,1128.424,,,,0.912109375,-0.025390625,-1.005859375,-0.003417902093196929,-0.1930509964784504,12.98335454074276,2.2465854191514256,5383,0,29.168215002906138,1.926553068442441,6.6049741756583025,0.10020538735251461,0.0066185399572519605,4.025390625,,
6.4,1128.432,,,,0.509765625,0.01171875,-0.96875,-0.0034859982034944263,-0.19260756414081034,12.97741865863263,2.252463597829213,5378,0,29.23116312235961,1.9632642956999489,6.716339981005413,0.0981057744302029,0.006589117351730703,4.01171875,,
6.5,1128.44,,,,-0.5859375,0.263671875,-1.05859375,-0.003453711134688056,-0.19260756414081034,12.9736220791552,2.2574500029344904,5384,0,29.287303200659878,1.9473611679627942,6.649165184723863,0.09890695537608166,0.0065764868421367886,4.005859375,,
6.6000000000000005,1128.448,,,,-0.412109375,0.25,-1.05078125,-0.003453711134688056,-0.19241770441410405,12.979819453057168,2.253211033025381,5380,0,29.246272398305877,1.9458450561546894,6.653309624057953,0.09888644720477033,0.006579221508763971,4.005859375,,
6.7,1128.456,,,,-0.099609375,0.078125,-1.11328125,-0.003342511913026267,-0.1923416587428035,12.984543664985768,2.2466192018840347,5375,0,29.171325125458726,1.881562553098549,6.4500414191210345,0.10222442959765335,0.006593518049508864,4.015625,,
6.8,1128.464,,,,0.01171875,-0.0234375,-1.09765625,-0.0033093725954489056,-0.1923416587428035,12.988468845086548,2.2467414043581035,5378,0,29.181730733471223,1.8638196928213357,6.3869402053098545,0.10319756759928238,0.006591166935900381,4.015625,,
6.9,1128.472,,,,0.828125,0.033203125,-1.04296875,-0.0033093725954489056,-0.192310083910389,12.98330425078173,2.250653477807788,5374,0,29.220918865458536,1.862478429236443,6.373784608936585,0.10325493218690862,0.006581246975697089,4.029296875,,
7,1128.48,,,,0.734375,0.18359375,-0.912109375,-0.0034261047778841357,-0.19257242745897077,12.989454547175136,2.250069858399223,5358,0,29.227180153645502,1.9224795564847368,6.577711385013467,0.10016877776900285,0.00658881309954054,4.0390625,,
7.1000000000000005,1128.488,,,,-0.599609375,-0.0625,-1.0859375,-0.003484599558839259,-0.19257242745897077,12.97578074516376,2.257524597261445,5380,0,29.29314420087863,1.963291776008318,6.702222754051203,0.09808650441683249,0.006573976017678385,4.048828125,,
7.2,1128.496,,,,-0.478515625,-0.060546875,-1.15234375,-0.003484599558839259,-0.19350594845919972,12.972145668289324,2.262306631395429,5381,0,29.346971168798426,1.9635883488282961,6.690940395634337,0.09854710564699966,0.006593728100463546,4.046875,,
7.3,1128.504,,,,-0.787109375,-0.2109375,-0.990234375,-0.003460482125850354,-0.19390163537836505,12.969275794749157,2.262436405035219,5382,0,29.342161704982562,1.9502020095567156,6.646415588479133,0.09942643604517629,0.006608294144375832,4.0546875,,
7.4,1128.512,,,,-0.986328125,0.181640625,-0.8828125,-0.0034966667688123,-0.19390163537836505,12.948328745438229,2.2775686515304665,5391,0,29.490707640320924,1.9738508563600727,6.693128155600246,0.09823520087831461,0.006575007888696935,4.048828125,,
7.5,1128.52,,,,-0.912109375,0.015625,-0.884765625,-0.0034966667688123,-0.19253407616794507,12.926135081921611,2.289450858994787,5395,0,29.593751066788084,1.9756184587090801,6.675796029541655,0.09745509074345853,0.006505903078438021,4.0390625,,
7.6000000000000005,1128.528,,,,-0.875,0.23046875,-0.98046875,-0.003355059057563112,-0.19197715842081717,12.920619922946324,2.2908016141743093,5401,0,29.59857697561818,1.8977046920553364,6.41147273268769,0.10116282012924442,0.0064860266282044,4.01953125,,
7.7,1128.536,,,,-0.603515625,-0.09375,-0.9765625,-0.0035589745529732873,-0.19197715842081717,12.89672319954856,2.303919244016391,5408,0,29.713008764192573,2.0155277508323084,6.783317592734803,0.09524907724120422,0.006461047413420167,3.998046875,,
7.8,1128.544,,,,-0.173828125,0.046875,-0.90625,-0.0035589745529732873,-0.19302050966735382,12.908237618227686,2.298170980247363,5406,0,29.665337100348207,2.014790123059912,6.791731765071575,0.09580179466743104,0.0065066009199365605,4.001953125,,
7.9,1128.552,,,,0.1484375,0.216796875,-1.017578125,-0.003509404691967541,-0.19341128881492073,12.914559628487787,2.2908053732072986,5408,0,29.584742589545876,1.9875682097936624,6.718220392750666,0.0973105163696493,0.006537534955036754,3.9921875,,
8,1128.56,,,,-0.75,-0.13671875,-0.96484375,-0.003457175033667456,-0.19341128881492073,12.901110576751996,2.2953400638224837,5409,0,29.612435974622848,1.9583188130823397,6.613163519409793,0.09876394360451285,0.006531421088784104,4.00390625,,
8.1,1128.568,,,,-0.8359375,-0.048828125,-0.94921875,-0.003457175033667456,-0.19257343339362468,12.909703890060731,2.2915946634025843,5410,0,29.583808540570754,1.9585422761018887,6.62031825082959,0.0983248795511864,0.006509419946033405,3.974609375,,
8.2,1128.576,,,,-0.82421875,0.08203125,-1.02734375,-0.003259723954019789,-0.19219596533971706,12.914950805588234,2.2907946809178923,5405,0,29.585500609757773,1.845170177495881,6.236738062452505,0.10416164735577409,0.006496289107115117,3.951171875,,
8.3,1128.584,,,,-0.57421875,0.05859375,-1.11328125,-0.003137608196807702,-0.19219596533971706,12.915757679590499,2.2841942411343514,5403,0,29.50209931160739,1.7752589049750296,6.017398579756549,0.10826362554842131,0.006514653866143651,3.9296875,,
8.4,1128.592,,,,0.734375,0.287109375,-1.119140625,-0.003137608196807702,-0.19393879122577645,12.917828000939432,2.2852449217668593,5398,0,29.520400839404576,1.7737607003326066,6.0085928710186955,0.1093376300362332,0.006569653043697905,3.935546875,,
8.5,1128.6,,,,-0.361328125,-0.189453125,-1.08203125,-0.003198012369279003,-0.19473725048933627,12.915322835503176,2.288218437645082,5402,0,29.553079840336927,1.808987745115976,6.12114796457489,0.10764984506672348,0.0065894063001697666,3.958984375,,
8.6,1128.608,,,,0.75,-0.072265625,-0.853515625,-0.003248156285510231,-0.19473725048933627,12.907070943430183,2.2909739890839393,5408,0,29.56976380665965,1.839387813220036,6.220502217220187,0.10587068648042679,0.006585688399901182,3.9765625,,
8.700000000000001,1128.616,,,,-0.39453125,0.12890625,-1.05078125,-0.0034635386394330932,-0.19515557447516707,12.911100830112705,2.289163756469075,5399,0,29.555624076411796,1.9582640612065418,6.625690109414482,0.09965743555285705,0.006602992850721762,3.962890625,,
8.8,1128.624,,,,-0.8359375,-0.0390625,-0.97265625,-0.0034635386394330932,-0.19429665641969754,12.915831401634374,2.2843067049265473,5403,0,29.50372027045425,1.9598179196466055,6.642612869432657,0.09914015708904893,0.006585496833572917,3.943359375,,
8.9,1128.632,,,,-0.82421875,0.16015625,-1.001953125,-0.0033401712235001523,-0.19429665641969754,12.91577999050097,2.2862991587277994,5397,0,29.529336926595715,1.8877402091267101,6.392761929667677,0.10292552729465955,0.00657978392480271,3.921875,,
9,1128.64,,,,-0.537109375,0.04296875,-1.107421875,-0.0033401712235001523,-0.1939169294086331,12.915163268276919,2.287101270890769,5401,0,29.53828632463792,1.8891270174596082,6.395520026779228,0.10264896304823466,0.006564934989031058,3.912109375,,
9.1,1128.648,,,,-0.3359375,0.248046875,-1.08203125,-0.0033610970871811555,-0.19493450665485768,12.91402848371196,2.2897713456989495,5403,0,29.5701723795437,1.901766242913391,6.431366779008061,0.10250182291396118,0.006592268186766172,3.9140625,,
9.200000000000001,1128.656,,,,0.0234375,0.189453125,-1.029296875,-0.003377394358831727,-0.19493450665485768,12.912895946889728,2.29035121871113,5397,0,29.575066969048898,1.9086385976240434,6.4535393939140855,0.102132748911984,0.0065911771851222475,3.931640625,,
9.3,1128.664,,,,-0.603515625,-0.013671875,-1.115234375,-0.003386079265468771,-0.19546765164716226,12.912762211149381,2.289955327115156,5397,0,29.569648613192804,1.9135751318394683,6.4714165422503775,0.10214788455118795,0.006610415098404394,3.953125,,
9.4,1128.672,,,,0.421875,-0.19140625,-0.78125,-0.003386079265468771,-0.19400774000664067,12.908117183335834,2.291842285295166,5401,0,29.5833687843142,1.9150867855711533,6.473525038793343,0.10130493378595373,0.0065580002541667315,3.96484375,,
9.5,1128.68,,,,0,0.013671875,-1.1328125,-0.00338999466293511,-0.19400774000664067,12.911186936966688,2.289654638679444,5402,0,29.56215906108322,1.9176317068365445,6.486778258902577,0.10117049030582051,0.006562705369583104,3.943359375,,
9.6,1128.688,,,,-0.798828125,0.220703125,-1.044921875,-0.00328485007176423,-0.1926285389507955,12.910901735296878,2.2887326239615393,5399,0,29.549602006335615,1.8572900553200808,6.2853301879391354,0.10371483893914372,0.006518820081214453,3.921875,,
9.700000000000001,1128.696,,,,-0.71875,0.0859375,-1.01953125,-0.00328485007176423,-0.19203567499575214,12.906608801084172,2.2936731495150138,5404,0,29.603542058340928,1.8590018532732542,6.279660216367494,0.10330042149104025,0.006486915471712792,3.908203125,,
9.8,1128.704,,,,-0.375,0.23828125,-1.0546875,-0.003654672071857305,-0.19203567499575214,12.910425448652806,2.294070587792167,5400,0,29.617427297637892,2.066752894396238,6.978164827169407,0.0929166111325813,0.0064838742766515625,3.916015625,,
9.9,1128.712,,,,0.048828125,0.1875,-0.953125,-0.003738489480096663,-0.20259789601167705,12.913846060866858,2.291494931225162,5401,0,29.59201279109843,2.1145297779773524,7.1456098404141795,0.09581226905466969,0.006846370925894588,3.93359375,,
10,1128.72,,,,0.611328125,-0.04296875,-1.05078125,-0.003738489480096663,-0.2071115689636615,12.912415100470358,2.290407879703132,5399,0,29.57469729211502,2.1134894897709313,7.146275983471904,0.09799507873876823,0.007002998776892977,3.953125,,
10.1,1128.728,,,,0.46875,-0.041015625,-0.84765625,-0.0038022798200289254,-0.2071115689636615,12.893817120507475,2.2955621542411184,5404,0,29.598558605543154,2.1519137728022164,7.270332996550753,0.09624529178692943,0.006997353206411683,3.9609375,,
10.200000000000001,1128.736,,,,0.0625,-0.10546875,-0.890625,-0.003829017331701978,-0.1996001220183366,12.901902710132623,2.288967865012995,5403,0,29.532040701017642,2.1666108522499776,7.3364752344233315,0.09212550643834183,0.00675876496443602,3.94140625,,
10.3,1128.744,,,,0.25,0.171875,-0.95703125,-0.003829017331701978,-0.19636641659903847,12.904716588345117,2.2861214010550532,5402,0,29.501748767165925,2.166175704956397,7.342533224224492,0.09065119516839522,0.006656094123396006,3.92578125,,
10.4,1128.752,,,,-0.51171875,-0.013671875,-1.06640625,-0.003892443929892613,-0.19636641659903847,12.908461646531766,2.284346399590238,5396,0,29.487397886503516,2.19953111536986,7.459224187348837,0.08927648953309701,0.006659333500868724,3.91015625,,
10.5,1128.76,,,,-0.349609375,0.169921875,-1.048828125,-0.0040336490022269125,-0.19530404357354703,12.908682428753785,2.2810479050840704,5398,0,29.44532301150437,2.279939708965441,7.742960428977676,0.08566193342988414,0.0066327696081731275,3.908203125,,
10.6,1128.768,,,,-0.037109375,-0.103515625,-1.048828125,-0.0040336490022269125,-0.19484219810461037,12.908611140076143,2.282625403692242,5396,0,29.46552371472248,2.2792868076830413,7.735436266975948,0.08548384409010505,0.006612548278151162,3.916015625,,
10.700000000000001,1128.776,,,,0.3125,0.041015625,-0.9921875,-0.003855224010182752,-0.19484219810461037,12.910223731737021,2.2854780445987783,5396,0,29.50603288974307,2.1785087150884035,7.3832653926367025,0.08943833768262144,0.00660346983387054,3.931640625,,
10.8,1128.784,,,,0.5859375,0.03515625,-1,-0.0034953679895944555,-0.19465808004122404,12.89929231128382,2.29154730271298,5401,0,29.559338502828716,1.9770179478742822,6.688302404619403,0.09846045163652822,0.006585332754405042,3.943359375,,
