Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
5.3500000000000005,1135.696,,,,-0.234375,0.234375,-1.01953125,-0.0033079962446603667,-0.20438769302262338,12.805328982903397,2.4588649608428943,5569,0,31.48657474812714,1.9292833193583339,6.127320404938902,0.10593969842158865,0.006491264758316737,0.7890625,,
5.4,1135.704,,,,-0.38671875,0.021484375,-1.00390625,-0.003429791083121448,-0.20438769302262338,12.808222677866645,2.4571302702599023,5568,0,31.47147165001548,1.9998132801761808,6.354368497334624,0.1022033882106319,0.006494379903665002,0.833984375,,
5.45,1135.712,,,,0.13671875,-0.0625,-0.974609375,-0.003429791083121448,-0.20415807352168397,12.812765460826595,2.453195164717533,5568,0,31.432214275159616,1.9998700315321682,6.362485359845088,0.10208567071994751,0.006495185854056324,0.85546875,,
5.5,1135.72,,,,-0.361328125,0.072265625,-1.021484375,-0.003429791083121448,-0.20415807352168397,12.812246434526616,2.455678418491569,5565,0,31.462757061662565,1.9987011501054133,6.35259378632407,0.10214537251400316,0.006488880587342137,0.8984375,,
5.55,1135.728,,,,-0.375,0.140625,-1.0234375,-0.003480499727335019,-0.20415807352168397,12.812990581862719,2.454685949889447,5564,0,31.45186795736423,2.0279198725724457,6.447692948862271,0.10067363917229456,0.0064911271342750826,0.96484375,,
5.6000000000000005,1135.736,,,,0.1875,-0.12890625,-0.9765625,-0.003480499727335019,-0.20440441350990174,12.811836720081132,2.4528906430834563,5564,0,31.426034411400046,2.0278831123345666,6.452876254723809,0.10079694054682696,0.006504301842034272,0.986328125,,
5.65,1135.744,,,,0.0625,-0.06640625,-1.01953125,-0.003480499727335019,-0.20440441350990174,12.814943278790855,2.4516206791324375,5565,0,31.417379944192902,2.0282275369672957,6.455750099371949,0.10077982365604657,0.0065060935658221,1.0390625,,
5.7,1135.752,,,,-0.375,0.14453125,-1.048828125,-0.0035410641170669894,-0.20440441350990174,12.814084596235075,2.4492625620073634,5561,0,31.38505766795381,2.0622061054137304,6.570662151496943,0.09911929412549822,0.006512793943935046,1.1015625,,
5.75,1135.76,,,,0.298828125,-0.064453125,-0.984375,-0.0035410641170669894,-0.20484916279606522,12.813645506961713,2.4486874139478836,5560,0,31.376612479686994,2.0617820922543224,6.571079314534373,0.0993553894786651,0.006528721445907622,1.123046875,,
5.8,1135.768,,,,-0.048828125,-0.05859375,-0.94921875,-0.0035410641170669894,-0.20484916279606522,12.814051406058235,2.450215415778486,5565,0,31.39718629370187,2.0634265586066727,6.572011069095661,0.0992762073075135,0.006524443333228143,1.166015625,,
5.8500000000000005,1135.776,,,,-0.3125,0.07421875,-1.08203125,-0.003343830915371989,-0.20484916279606522,12.812498014516914,2.4522828045875267,5556,0,31.419868564811654,1.9456428317456274,6.19239646955312,0.10528610876245714,0.006519733281936254,1.2265625,,
5.9,1135.784,,,,0.03125,0.029296875,-0.947265625,-0.003343830915371989,-0.20540486214306136,12.813133881571215,2.451813336353336,5557,0,31.415412531317088,1.9459415114979755,6.194225555873648,0.10555551692041443,0.006538346804718842,1.23828125,,
5.95,1135.792,,,,0.01171875,-0.083984375,-1,-0.003343830915371989,-0.20540486214306136,12.813344194218114,2.4542187305077294,5565,0,31.446749321892565,1.9487688474809433,6.197043858279659,0.10540237361069063,0.006531831320322283,1.275390625,,
6,1135.8,,,,0.14453125,-0.146484375,-1.181640625,-0.0032854435204245566,-0.20540486214306136,12.812506118318336,2.453791910999226,5557,0,31.439223872757626,1.9120602063117635,6.081766566663184,0.10742593850602311,0.0065333948119834645,1.33203125,,
6.05,1135.808,,,,0.265625,0.095703125,-0.888671875,-0.0032854435204245566,-0.2059096066475262,12.812583371440716,2.4523684534006858,5563,0,31.421175266687413,1.9139328452143194,6.091219787197019,0.10758455144462957,0.006553211485562433,1.322265625,,
6.1000000000000005,1135.816,,,,-0.25,0.0390625,-0.9140625,-0.0032854435204245566,-0.2059096066475262,12.81315890076663,2.4495327221431458,5562,0,31.386252001447563,1.913644997984136,6.097080332802645,0.10760073413012061,0.006560503198598847,1.369140625,,
6.15,1135.824,,,,0.3359375,-0.033203125,-1.064453125,-0.0032363467508852257,-0.2059096066475262,12.814311516348965,2.447012423873596,5560,0,31.35677948389242,1.884263305241032,6.009109788232411,0.10927857379316028,0.006566669474245572,1.4296875,,
6.2,1135.832,,,,-0.046875,0.068359375,-0.939453125,-0.0032363467508852257,-0.20584527540491798,12.811896995986906,2.4496895277817203,5562,0,31.385169902087206,1.8851712558483147,6.006566992402821,0.10919181733029817,0.006558679658166472,1.439453125,,
6.25,1135.84,,,,0.1484375,0.033203125,-0.98046875,-0.0032363467508852257,-0.20584527540491798,12.809938824979321,2.449251942757056,5559,0,31.37476755367964,1.8838625744707038,6.004387351229202,0.10926767068598565,0.0065608541976521,1.455078125,,
6.3,1135.848,,,,0.32421875,-0.03125,-1.029296875,-0.0031982816526786757,-0.20584527540491798,12.799136528105645,2.4588626727119705,5561,0,31.471319051903258,1.8625735305242574,5.918320510978445,0.11051659010046107,0.00654072601994956,1.50390625,,
6.3500000000000005,1135.856,,,,-0.486328125,0.115234375,-0.94921875,-0.0031982816526786757,-0.20586419272993303,12.802416920092142,2.4557202176073867,5567,0,31.439154064909165,1.8645774777452453,5.930749516655713,0.11040795847157603,0.006548019463402437,1.509765625,,
6.4,1135.864,,,,0.1484375,0.013671875,-1.03125,-0.0031982816526786757,-0.20586419272993303,12.808492432537546,2.4563079782539483,5562,0,31.4616021514473,1.8627149119452042,5.920597759067128,0.11051835759179715,0.0065433474029377384,1.509765625,,
6.45,1135.872,,,,0.26171875,-0.125,-1.05859375,-0.003179338614063191,-0.20586419272993303,12.808750098678411,2.454917738547562,5558,0,31.444427825868463,1.85032798738806,5.884438405541113,0.11125821699348169,0.0065469212500847045,1.5546875,,
6.5,1135.88,,,,-0.05078125,0.025390625,-1.01171875,-0.003179338614063191,-0.20538194773727958,12.808408008822704,2.449742334655498,5562,0,31.37729933875351,1.8516699315498035,5.901304352420289,0.11091714794190118,0.006545558479075866,1.556640625,,
6.55,1135.888,,,,0.15625,-0.021484375,-0.908203125,-0.003179338614063191,-0.20538194773727958,12.808615837094909,2.4515614231359617,5558,0,31.401108469990213,1.8505113894835978,5.893140336915548,0.11098658938521491,0.00654059546762693,1.552734375,,
6.6000000000000005,1135.896,,,,0.171875,-0.1171875,-1.09375,-0.003174655312519758,-0.20538194773727958,12.807364857218019,2.4515092169682138,5559,0,31.397372992544764,1.8480720186572595,5.886072121690181,0.11113308662424448,0.006541373629763454,1.587890625,,
6.65,1135.904,,,,-0.01953125,-0.046875,-1.1015625,-0.003174655312519758,-0.2051790125114971,12.80523825594104,2.4504997465331075,5562,0,31.37923310047957,1.8489755530480148,5.892354179362518,0.1109690239945368,0.0065386879231398845,1.58984375,,
6.7,1135.912,,,,-0.19921875,0.01953125,-0.931640625,-0.003174655312519758,-0.2051790125114971,12.808911495640555,2.4523691543536232,5557,0,31.41217945275443,1.847324198313669,5.8809169898323725,0.11106822110531268,0.00653182988528692,1.578125,,
6.75,1135.92,,,,0.296875,-0.103515625,-1.076171875,-0.0032103750687216847,-0.2051790125114971,12.80800172113715,2.44743453499835,5560,0,31.34674573662937,1.8692513355325977,5.963143195908645,0.10976534220479041,0.0065454645351508,1.603515625,,
6.8,1135.928,,,,0.103515625,0.015625,-1.08203125,-0.0032103750687216847,-0.20457724344470485,12.808986172622706,2.443411581214024,5555,0,31.297625157796613,1.867375002536186,5.9665070212875255,0.10955338010140282,0.0065365101158080105,1.609375,,
6.8500000000000005,1135.936,,,,-0.2109375,0.28515625,-0.791015625,-0.0032103750687216847,-0.20457724344470485,12.806779499712452,2.444946110346825,5557,0,31.311885723891415,1.8681871544664035,5.966383407694127,0.10950575425786863,0.0065335331525117795,1.58984375,,
6.9,1135.944,,,,-0.037109375,0.169921875,-0.9765625,-0.00319196579292225,-0.20457724344470485,12.805384862795789,2.441811439370202,5555,0,31.26833524351278,1.8568215266986552,5.938344693563079,0.11017604034806401,0.0065426330455871755,1.607421875,,
6.95,1135.952,,,,0.474609375,-0.171875,-0.994140625,-0.00319196579292225,-0.20415965239532094,12.804965489647971,2.440039816739997,5562,0,31.24462564672262,1.8591685255740134,5.9503626210641745,0.10981234330668715,0.00653423262943578,1.60546875,,
7,1135.96,,,,-0.224609375,0.091796875,-0.908203125,-0.00319196579292225,-0.20415965239532094,12.802887432411264,2.4441494837239035,5559,0,31.292170708103242,1.8580453565870645,5.9377323929334045,0.10987872371981809,0.0065243045712534385,1.576171875,,
7.05,1135.968,,,,-0.0625,0.16796875,-0.9609375,-0.0032786100042095584,-0.20415965239532094,12.8052601112427,2.4457654294011553,5561,0,31.318662494566986,1.9094280944684672,6.096774071369445,0.1069218856613469,0.006518785801620283,1.578125,,
7.1000000000000005,1135.976,,,,0.3125,-0.2421875,-1.01171875,-0.0032786100042095584,-0.20398598650370592,12.807974495640629,2.445804779136654,5560,0,31.325805232498226,1.9091050081520744,6.094352544117583,0.10684901335058303,0.006511755563495792,1.578125,,
7.15,1135.984,,,,-0.25,0.01953125,-0.994140625,-0.0032786100042095584,-0.20398598650370592,12.808342299592798,2.44769885043808,5559,0,31.350964722730726,1.9084922141411127,6.087507134213889,0.1068833212901037,0.006506529808819815,1.546875,,
7.2,1135.992,,,,0,0.08203125,-1.048828125,-0.0033570193698029866,-0.20398598650370592,12.807691620190326,2.4489217167737807,5559,0,31.365034150425657,1.954128306790428,6.230276356207661,0.10438720210687913,0.0065036111717715955,1.5390625,,
7.25,1136,,,,0.173828125,-0.072265625,-0.9296875,-0.0033570193698029866,-0.20409742462527242,12.807014894203027,2.448797782699295,5558,0,31.36178967592122,1.9538691755125048,6.230094633319461,0.10445808101340108,0.006507837299284397,1.537109375,,
7.3,1136.008,,,,0.048828125,-0.01953125,-1.11328125,-0.0033570193698029866,-0.20409742462527242,12.789487590640558,2.4578512715489125,5554,0,31.434658337114932,1.9524881435845367,6.211259313352333,0.10453196619702579,0.0064927514858430764,1.513671875,,
7.3500000000000005,1136.016,,,,0.048828125,-0.0078125,-1.1015625,-0.0034076113338794563,-0.20409742462527242,12.793971353442277,2.455655443888766,5562,0,31.41758540303745,1.9847049425807164,6.317178475430627,0.1028351470520772,0.006496279774751254,1.490234375,,
7.4,1136.024,,,,0.099609375,-0.01171875,-0.85546875,-0.0034076113338794563,-0.20478474487463885,12.795933501225214,2.4519818707258296,5561,0,31.375396964017515,1.9843928250243374,6.324677986704404,0.10319768459761856,0.006526921240534222,1.48046875,,
7.45,1136.032,,,,-0.1875,0.076171875,-0.99609375,-0.0034076113338794563,-0.20478474487463885,12.79791428874218,2.4521006741847016,5557,0,31.381774255582727,1.9829144720274523,6.318681843410105,0.10327462316882204,0.006525594863018564,1.447265625,,
7.5,1136.04,,,,0.125,-0.021484375,-1.20703125,-0.00309640054567878,-0.20478474487463885,12.798041204560004,2.4500100797981537,5556,0,31.355329952844116,1.8016433279419113,5.7458917850695155,0.11366553062895784,0.006531098386864963,1.41796875,,
7.55,1136.048,,,,0.037109375,-0.068359375,-0.90234375,-0.00309640054567878,-0.20516474287821299,12.797047191198171,2.44965296473528,5554,0,31.34832459177589,1.8008973755862112,5.744796250000134,0.11392361700312306,0.006544679677459929,1.408203125,,
7.6000000000000005,1136.056,,,,0.26171875,-0.021484375,-1.046875,-0.00309640054567878,-0.20516474287821299,12.7820634761215,2.4626299741584297,5561,0,31.477492647892497,1.8031940947257326,5.72851883374663,0.1137785130720599,0.006517823550089823,1.3828125,,
7.65,1136.064,,,,-0.1875,0.033203125,-1.01953125,-0.002853456811962511,-0.20516474287821299,12.78525228479093,2.4610960701784816,5559,0,31.465734154339412,1.6610050319371272,5.278774122319531,0.12351843548537722,0.0065202592086960375,1.37890625,,
7.7,1136.072,,,,-0.125,0.009765625,-1.013671875,-0.002853456811962511,-0.20556283060953073,12.792012568635089,2.4551661578504715,5557,0,31.406516349310753,1.6604904812546641,5.287089032054029,0.12379645227126371,0.006545228650105984,1.3359375,,
7.75,1136.08,,,,0,-0.041015625,-0.90625,-0.002853456811962511,-0.20556283060953073,12.793313408122792,2.453472179712786,5554,0,31.388038533175838,1.6596452939363324,5.287508781990812,0.12385949658072935,0.006549081759035674,1.3046875,,
7.8,1136.088,,,,-0.13671875,0.095703125,-0.99609375,-0.002802743424375005,-0.20556283060953073,12.793612903235237,2.452306106843257,5554,0,31.373855051192464,1.630198233975276,5.196040560891529,0.12609683063406407,0.006552042465744663,1.26953125,,
7.8500000000000005,1136.096,,,,-0.046875,0.037109375,-0.97265625,-0.002802743424375005,-0.2057307218192594,12.79896052964493,2.4471089453370816,5554,0,31.32045080311034,1.6299808049073279,5.2042060797715575,0.12621665310405675,0.006568574734525497,1.248046875,,
7.9,1136.104,,,,0.1484375,-0.220703125,-1.033203125,-0.002802743424375005,-0.2057307218192594,12.796398978378862,2.4438267249399463,5552,0,31.27218180635649,1.629582277907072,5.210964453960285,0.12624752036668338,0.006578713410314143,1.22265625,,
7.95,1136.112,,,,-0.1484375,0.0703125,-1.01171875,-0.0028351147082739973,-0.2057307218192594,12.798816338948194,2.4468411078966064,5552,0,31.316669950557188,1.6484601891525772,5.263842521427626,0.12480175328044728,0.006569367756663381,1.1953125,,
8,1136.12,,,,-0.125,0.15234375,-0.958984375,-0.0028351147082739973,-0.2058378418696129,12.77725184996597,2.457218187140373,5558,0,31.396495627409358,1.650063847121065,5.255566948307912,0.12474538014316643,0.0065560769683453155,1.169921875,,
8.05,1136.128,,,,0.0625,-0.158203125,-0.978515625,-0.0028351147082739973,-0.2058378418696129,12.783692650286996,2.453921671613642,5564,0,31.370180437787294,1.6518157973733245,5.265560396278792,0.12461307259376682,0.006561576599083526,1.142578125,,
8.1,1136.136,,,,-0.0859375,-0.076171875,-1.09765625,-0.002848474026285023,-0.2058378418696129,12.785809140930086,2.454971007647133,5564,0,31.388790750293058,1.6596746957747728,5.287475739278926,0.12402300426320789,0.006557686261541984,1.111328125,,
8.15,1136.144,,,,0.048828125,-0.0234375,-0.912109375,-0.002848474026285023,-0.2057809853935221,12.787579052750033,2.4554254697000126,5558,0,31.398947301924792,1.6577776530576585,5.279723670723301,0.12413063055469051,0.006553754284014085,1.09375,,
8.2,1136.152,,,,0,0.015625,-0.900390625,-0.002853431427200638,-0.2057809853935221,12.79213746340354,2.448061204832208,5555,0,31.315935451038897,1.6598006136491419,5.300178933642803,0.1239793404709641,0.006571126885711325,1.0390625,,
8.25,1136.16,,,,-0.111328125,0.06640625,-0.986328125,-0.002853431427200638,-0.2057809853935221,12.796641048116157,2.4481186232493197,5561,0,31.327695264929858,1.6615375452163985,5.303733744743187,0.12384973543689691,0.006568660211141863,1.0078125,,
8.3,1136.168,,,,0.0859375,0.015625,-1.068359375,-0.002853431427200638,-0.20585859143081464,12.796153039977114,2.4431335912312346,5555,0,31.262711330503766,1.659750148970009,5.309040957527416,0.12402986772350301,0.006584796477007851,0.97265625,,
8.35,1136.176,,,,0,-0.197265625,-0.9765625,-0.0029461545875296676,-0.20585859143081464,12.796985381433807,2.4450778453313426,5553,0,31.289625443172863,1.7133555991101146,5.475794532030599,0.12014936743880476,0.006579132492483424,0.939453125,,
8.4,1136.184,,,,-0.0625,-0.01171875,-1.087890625,-0.0029461545875296676,-0.20585859143081464,12.798948796673471,2.4462611539388015,5552,0,31.309571252554083,1.712998969070345,5.471167124112589,0.12017438139062941,0.006574941246249793,0.91015625,,
8.45,1136.192,,,,0.01953125,-0.1328125,-0.908203125,-0.0029461545875296676,-0.206163714437085,12.791750477618203,2.4470061471966624,5553,0,31.301492052137586,1.7132718873837756,5.473451184148188,0.12033333177018624,0.006586386172700225,0.892578125,,
8.5,1136.2,,,,-0.111328125,-0.15625,-0.951171875,-0.0029461545875296676,-0.206163714437085,12.794058663622552,2.44913197539718,5553,0,31.334338168185305,1.7131322758575904,5.4672681026880126,0.12034313832180873,0.006579482015241963,0.841796875,,
8.55,1136.208,,,,0.01171875,-0.119140625,-1.0625,-0.002990457183607885,-0.206163714437085,12.792813782387265,2.449251010804753,5556,0,31.332812087548984,1.7400255520038044,5.553365421341338,0.11848315342247011,0.006579802472278262,0.81640625,,
8.6,1136.216,,,,-0.099609375,-0.01171875,-0.96875,-0.002990457183607885,-0.2063022666239725,12.79469173069803,2.4513502244731096,5553,0,31.364270446110854,1.7391176246168951,5.5449006142355355,0.11862467707980258,0.006577620448032893,0.79296875,,
8.65,1136.224,,,,-0.0625,0.048828125,-0.9140625,-0.0030891884565058133,-0.2063022666239725,12.79594706242603,2.4493312502904416,5552,0,31.341513017062255,1.7960185139418963,5.730478017969801,0.11486644765770308,0.006582396533047462,0.763671875,,
8.700000000000001,1136.232,,,,-0.125,0.037109375,-0.92578125,-0.0030891884565058133,-0.2063022666239725,12.793499143495403,2.444373229152465,5555,0,31.272086813545155,1.7971964696662885,5.74696687298736,0.11479115951205915,0.006597009910276118,0.734375,,
8.75,1136.24,,,,0.037109375,-0.046875,-1.09765625,-0.0030891884565058133,-0.20636056449093662,12.794596298621668,2.443785182649308,5553,0,31.267244852551315,1.7963100667311693,5.745021907757235,0.11488025832113759,0.006599896008237458,0.71875,,
8.8,1136.248,,,,0.0234375,-0.03515625,-1.044921875,-0.0031410688974598793,-0.20636056449093662,12.79603862313371,2.4429723280754456,5554,0,31.26036826530028,1.8269907310441713,5.844431247702775,0.11295107357933686,0.006601347838886516,0.69921875,,
8.85,1136.256,,,,-0.1875,0.099609375,-0.90234375,-0.0031410688974598793,-0.20636056449093662,12.799372588029808,2.4456015278695924,5552,0,31.30216515705788,1.8263140954867954,5.834465719298673,0.11299292109768895,0.006592533246678859,0.677734375,,
8.9,1136.264,,,,-0.01953125,0.072265625,-1.1015625,-0.0031410688974598793,-0.20599764776489823,12.797696874001252,2.4444062807503943,5553,0,31.282770617948348,1.8266725788406546,5.839228887842209,0.1127720699106569,0.006585019283640689,0.666015625,,
8.950000000000001,1136.272,,,,0,-0.01171875,-0.970703125,-0.003107781427023292,-0.20599764776489823,12.80077376010169,2.4429909438211017,5557,0,31.27217436983122,1.8083537905622633,5.782628892945839,0.11391446122987267,0.006587250548322203,0.658203125,,
9,1136.28,,,,0.01953125,-0.017578125,-0.97265625,-0.003107781427023292,-0.20599764776489823,12.79589670992805,2.4444507500557053,5550,0,31.278939310218952,1.8063438329027002,5.774952324910073,0.11404121630258553,0.0065858258722218885,0.650390625,,
9.05,1136.288,,,,-0.01171875,0.08984375,-0.9921875,-0.003107781427023292,-0.2056515121249476,12.798090697407831,2.4462317524919848,5554,0,31.307095835271326,1.807495614519951,5.773437510877591,0.11377704624725529,0.006568846666807582,0.642578125,,
9.1,1136.296,,,,-0.01171875,0.009765625,-1.150390625,-0.0031355435004573073,-0.2056515121249476,12.795057006545974,2.4450479158983565,5552,0,31.2845274676559,1.8229601691510142,5.827034373575615,0.11281185162741282,0.006573585371796467,0.646484375,,
9.15,1136.304,,,,-0.173828125,-0.056640625,-0.92578125,-0.0031355435004573073,-0.2056515121249476,12.79610950978994,2.445262024498341,5552,0,31.289840645611424,1.823167218507411,5.8267066271017285,0.11279904006463554,0.006572469142753253,0.642578125,,
9.200000000000001,1136.312,,,,-0.0859375,0.05078125,-1.056640625,-0.0031355435004573073,-0.20550925622374897,12.797135294574199,2.443208158618701,5553,0,31.266065358651016,1.8233258398361936,5.831644688645471,0.11271120703374213,0.006572917118491424,0.634765625,,
9.25,1136.32,,,,-0.072265625,0.015625,-1.00390625,-0.003221004867035703,-0.20550925622374897,12.795736570791064,2.445330029966409,5554,0,31.28979889209479,1.8733791979175758,5.9871883625013504,0.10969976417598232,0.0065679315144358385,0.63671875,,
9.3,1136.328,,,,0.13671875,-0.05859375,-0.98828125,-0.003221004867035703,-0.20550925622374897,12.796419414654782,2.4486421864384442,5552,0,31.33385241408364,1.872673782730464,5.97651944606962,0.10974108684541142,0.006558697395644164,0.634765625,,
9.35,1136.336,,,,-0.109375,-0.09375,-1.015625,-0.003221004867035703,-0.20471639147353266,12.794146464088216,2.449124788157462,5551,0,31.33446124851559,1.8723480983108807,5.975363940235543,0.1093367155702593,0.006533266675623175,0.646484375,,
9.4,1136.344,,,,-0.01171875,-0.0546875,-0.986328125,-0.0033214870369574273,-0.20471639147353266,12.793806494677037,2.4477602253345245,5551,0,31.31617066829697,1.930917617554029,6.165880362597461,0.1060202618757268,0.006537082507369842,0.66015625,,
9.450000000000001,1136.352,,,,0.099609375,-0.009765625,-1.048828125,-0.0033214870369574273,-0.20471639147353266,12.793892576237262,2.4500992744151917,5551,0,31.346306917984823,1.9306886089434723,6.159221926828475,0.10603283746805721,0.006530797774970978,0.673828125,,
9.5,1136.36,,,,0.099609375,-0.0546875,-1.0546875,-0.0033214870369574273,-0.20436991936018828,12.794793266047094,2.4499230861472565,5551,0,31.346259404970233,1.9306098722930618,6.158980079093412,0.1058576993172888,0.00651975461313842,0.67578125,,
9.55,1136.368,,,,0.0234375,-0.130859375,-1.033203125,-0.00336345951103987,-0.20436991936018828,12.792350930119124,2.4483859123802802,5550,0,31.320611803528436,1.954791628053697,6.2412306640621855,0.10454818632698501,0.006525093463760657,0.681640625,,
9.6,1136.376,,,,-0.103515625,0.095703125,-1.001953125,-0.00336345951103987,-0.20436991936018828,12.791522808144075,2.450339198188013,5551,0,31.343569741311434,1.955234148462895,6.238071044874824,0.1045245243496046,0.006520314088245818,0.697265625,,
9.65,1136.384,,,,0.0234375,-0.10546875,-1.03125,-0.00336345951103987,-0.2042284753670524,12.783074866129667,2.4523916189516184,5555,0,31.349105666127475,1.956480714140572,6.240945866135307,0.1043856317575634,0.0065146507700128775,0.6953125,,
9.700000000000001,1136.392,,,,0.048828125,-0.095703125,-1.0234375,-0.003451979632007709,-0.2042284753670524,12.78648053568695,2.44694364837435,5556,0,31.287797331861437,2.00830917984724,6.418825711972091,0.10169175016298379,0.006527416206416025,0.71484375,,
9.75,1136.4,,,,0.07421875,-0.01953125,-0.9921875,-0.003451979632007709,-0.2042284753670524,12.789584144442415,2.446263009007452,5557,0,31.286686593137702,2.008749788356936,6.4204618868062795,0.10166944462212081,0.006527647942490883,0.73828125,,
9.8,1136.408,,,,-0.046875,0.021484375,-0.916015625,-0.003451979632007709,-0.20379040866413684,12.78765167346909,2.4457243346429367,5552,0,31.275070880740827,2.007160103953411,6.417763565132059,0.10153171551324691,0.006516065445262695,0.736328125,,
9.85,1136.416,,,,0.13671875,-0.125,-1.005859375,-0.003579305699728647,-0.20379040866413684,12.789858113455676,2.446114938150478,5552,0,31.285462988149018,2.080848100066316,6.651166073056182,0.09793622545424728,0.006513901000644707,0.76171875,,
9.9,1136.424,,,,0.0234375,0,-1.109375,-0.003579305699728647,-0.20379040866413684,12.793895844988521,2.449143815780431,5554,0,31.33409088849259,2.0818182745084126,6.643940243605274,0.09789058495620066,0.006503791968605626,0.787109375,,
9.950000000000001,1136.432,,,,-0.28125,0.03515625,-0.93359375,-0.003579305699728647,-0.20361046769919647,12.791585583116696,2.4511524851154998,5551,0,31.35412679062409,2.080594700707136,6.635792202413693,0.09786166793080602,0.006493896929704407,0.7890625,,
10,1136.44,,,,-0.203125,0.05859375,-0.884765625,-0.003701710040855592,-0.20361046769919647,12.791307040637914,2.4480270737160765,5554,0,31.31346594369668,2.1529041944164877,6.8753302438239405,0.09457479261142042,0.0065023293194467575,0.818359375,,
10.05,1136.448,,,,0.099609375,0.05859375,-0.98828125,-0.003701710040855592,-0.20361046769919647,12.79522664779892,2.4467313270733055,5552,0,31.306481876172775,2.1522854677850947,6.874887687150786,0.09460198042814966,0.0065037799042556585,0.845703125,,
10.1,1136.456,,,,-0.109375,0.111328125,-1.076171875,-0.003701710040855592,-0.20353642348095174,12.794305000475653,2.441785718207419,5551,0,31.240951224551218,2.151728559902265,6.887525749252134,0.094592053697608,0.006515052055169155,0.87890625,,
10.15,1136.464,,,,-0.009765625,-0.02734375,-1.060546875,-0.0038675469759514645,-0.20353642348095174,12.793161818489438,2.4417761442406345,5549,0,31.238037337797643,2.2474166873038177,7.194487486524868,0.09056461342072282,0.006515659779773525,0.888671875,,
10.200000000000001,1136.472,,,,0.125,-0.052734375,-1.033203125,-0.0038675469759514645,-0.20353642348095174,12.759614031374138,2.46591894452523,5554,0,31.464173964795428,2.249441065409045,7.149213794475886,0.09048311005380356,0.006468830985637321,0.904296875,,
10.25,1136.48,,,,0.162109375,-0.08984375,-1.03515625,-0.0038675469759514645,-0.20318716267760903,12.763491672901644,2.4631348271230284,5559,0,31.438200855218803,2.2513313416191543,7.161132890482913,0.09025200285777442,0.006463065860967663,0.943359375,,
10.3,1136.488,,,,0.25,-0.05859375,-1.0546875,-0.004027655703934874,-0.20318716267760903,12.769714758957065,2.459110224667705,5560,0,31.402136129841413,2.344917197884351,7.467381162187812,0.08665003730661795,0.0064704885628631015,0.96484375,,
10.35,1136.496,,,,0.099609375,-0.0390625,-1.0390625,-0.004027655703934874,-0.20318716267760903,12.774019050441181,2.454304230278712,5555,0,31.35132899315865,2.34312750992161,7.473774111562916,0.08671622087028748,0.006480974465929264,0.970703125,,
10.4,1136.504,,,,0.224609375,0.0390625,-1.01953125,-0.004027655703934874,-0.2030436432556398,12.782245677274052,2.452240924348317,5550,0,31.3451459548858,2.3406473382627415,7.4673359046774594,0.08674679005951465,0.006477674200269314,1.01953125,,
10.450000000000001,1136.512,,,,0.111328125,-0.140625,-1.0390625,-0.004027655703934874,-0.2030436432556398,12.782440609837085,2.4503052396435976,5555,0,31.32088120171691,2.3430939010734204,7.480932244476504,0.08665621260958481,0.006482692550952545,1.013671875,,
10.5,1136.52,,,,0.2734375,-0.13671875,-0.94140625,-0.004099626533710962,-0.2030436432556398,12.769920063218473,2.458221293286438,5558,0,31.391289412969343,2.386223798860201,7.601547574131599,0.08508994141816256,0.006468152377702336,1.064453125,,
10.55,1136.528,,,,0.162109375,0.01171875,-1.04296875,-0.004099626533710962,-0.20298449178158706,12.776587972603643,2.456778540402855,5558,0,31.38924715066185,2.3861098913205074,7.60167926254388,0.08506921350099787,0.006466688761514534,1.11328125,,
10.6,1136.536,,,,-0.361328125,0,-1.04296875,-0.004236561045806586,-0.20298449178158706,12.779537242035293,2.4544982299833595,5553,0,31.36735154058205,2.4636663012003,7.8542375438133165,0.08239122793646723,0.006471202757394815,1.1484375,,
10.65,1136.544,,,,0.1875,-0.16015625,-1.02734375,-0.004236561045806586,-0.202700712248359,12.762866737569118,2.4639560212043348,5552,0,31.447142345861952,2.463057656967991,7.832373542494866,0.08229637323954582,0.006445759364047013,1.162109375,,
10.700000000000001,1136.552,,,,-0.099609375,0.0078125,-0.9765625,-0.004236561045806586,-0.202700712248359,12.761693335043315,2.464111747993152,5557,0,31.446238471166136,2.4652674219699273,7.839625792542387,0.08222260613267929,0.006445944637678064,1.1953125,,
10.75,1136.56,,,,-0.009765625,-0.076171875,-1.154296875,-0.004266670381348525,-0.202700712248359,12.767929416632915,2.456118497607112,5557,0,31.359547616334087,2.4829346680090856,7.917635478631115,0.08163755368194701,0.006463763914208358,1.23828125,,
10.8,1136.568,,,,0.2109375,-0.18359375,-1.080078125,-0.004266670381348525,-0.20226577760939612,12.763098152126844,2.458603709138142,5555,0,31.379400456913224,2.4819161895414275,7.909380527997419,0.08149581297778144,0.006445813962797838,1.25,,
