Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
2.1,1037,,,,-0.298828125,-0.04296875,-0.935546875,0.0053029770686330606,0.004222474044994867,16.249989818901003,0.45398383534173087,5463,0,7.377232702248756,3.0340028842975375,41.1265715309848,0.0013917172151840245,0.0005723655760116874,0.8671875,,
2.15,1037,,,,0.0859375,0.17578125,-1.0546875,0.0053029770686330606,0.004222474044994867,16.251337723334768,0.4542930150845597,5458,0,7.382869213491196,3.030981892258678,41.054254174243916,0.0013931043454199893,0.0005719285988811594,0.87890625,,
2.2,1037,,,,0.13671875,0.068359375,-1.0078125,0.005387318848422867,0.004222474044994867,16.252972672729015,0.45329108353635506,5453,0,7.367327593508104,3.0765062988087633,41.758782404622536,0.001372489972352674,0.0005731351010800171,0.888671875,,
2.25,1037,,,,-0.048828125,-0.015625,-0.98828125,0.005387318848422867,0.004481210651218833,16.25409885118817,0.45037964819660625,5443,0,7.320515322350991,3.0707988137670483,41.94785037046898,0.0014592980273173896,0.000612144152958304,0.890625,,
2.3000000000000003,1037,,,,-0.26171875,-0.12890625,-1.02734375,0.005387318848422867,0.004481210651218833,16.254226325268746,0.44870802608010596,5440,0,7.293401809870633,3.0689969473055108,42.0790877468459,0.0014601548089362567,0.0006144198232920776,0.89453125,,
2.35,1037,,,,-0.1484375,0,-1.046875,0.005442060967090799,0.004481210651218833,16.250139277068367,0.45173039801169906,5440,0,7.3406818833756375,3.100047067463418,42.23105042167896,0.001445529875417517,0.0006104624505480046,0.908203125,,
2.4,1037,,,,0.173828125,0.19140625,-0.998046875,0.005442060967090799,0.004324976186817351,16.251386596299927,0.4534412861093454,5454,0,7.369049639286416,3.1082313660842193,42.179541707975325,0.0013914588965318882,0.000586910985612001,0.90625,,
2.45,1037,,,,0.015625,0.166015625,-1.0546875,0.005442060967090799,0.004324976186817351,16.252526680770888,0.452032312014291,5450,0,7.346667211582815,3.1061395850892235,42.279573793570755,0.0013923959527057496,0.0005886990743229199,0.904296875,,
2.5,1037,,,,-0.13671875,0.0546875,-1.056640625,0.005461582958050324,0.004324976186817351,16.251837259934447,0.4541909464732672,5444,0,7.381437347019136,3.1136789525487405,42.18255613598272,0.0013890244475195776,0.0005859260173174696,0.90234375,,
2.5500000000000003,1037,,,,-0.17578125,-0.146484375,-0.9296875,0.005461582958050324,0.004436462143562199,16.244327165167,0.46005005156364825,5481,0,7.473203549951851,3.1347033225883623,41.94591116962897,0.0014152733726325842,0.0005936493116918758,0.908203125,,
2.6,1037,,,,-0.25,0.017578125,-1.00390625,0.005461582958050324,0.004436462143562199,16.248073158830003,0.458067627577995,5472,0,7.442716324578959,3.129462185787895,42.04731242346431,0.0014176436333725006,0.0005960810475754862,0.916015625,,
2.65,1037,,,,-0.17578125,0.01953125,-0.994140625,0.005448155628493774,0.004436462143562199,16.25070708298785,0.4571603130233007,5463,0,7.429178336908696,3.1165331490039088,41.949903578444825,0.001423524773025488,0.0005971672696994678,0.92578125,,
2.7,1037,,,,0.13671875,0.107421875,-1.021484375,0.005448155628493774,0.004407926753205685,16.252236094420887,0.46071229576683664,5456,0,7.487605002405294,3.1127538231523593,41.572089101287105,0.0014160858852441062,0.0005886964859644301,0.92578125,,
2.75,1037,,,,-0.1875,-0.048828125,-1.01953125,0.005448155628493774,0.004407926753205685,16.253576390227725,0.46008472090445546,5453,0,7.478022157197169,3.111178151071898,41.60429169198926,0.0014168030691804057,0.0005894508816028723,0.919921875,,
2.8000000000000003,1037,,,,-0.103515625,-0.037109375,-0.966796875,0.00535486447310891,0.004407926753205685,16.25481441051403,0.45185422415473303,5442,0,7.344806554241991,3.051758821692042,41.54988697325867,0.0014443889608424948,0.000600141980684282,0.921875,,
2.85,1037,,,,-0.0625,0.08984375,-1.0625,0.00535486447310891,0.004396188635306839,16.25455090972907,0.4544016015693498,5443,0,7.38609396617142,3.0519804838085407,41.32062897908858,0.001440437990553882,0.0005951980377506085,0.923828125,,
2.9,1037,,,,-0.0625,-0.14453125,-1,0.00535486447310891,0.004396188635306839,16.2551788938483,0.45085668686579095,5436,0,7.3287561004911765,3.0483282367180036,41.594074013647464,0.0014421638005886188,0.0005998546786148613,0.93359375,,
2.95,1037,,,,-0.03125,0.095703125,-1.021484375,0.005245541774639924,0.004396188635306839,16.255070891932064,0.4480092135688807,5434,0,7.282421526800888,2.9850786002001866,40.99019246845917,0.0014727212325370662,0.0006036712677408076,0.935546875,,
3,1037,,,,-0.2109375,-0.046875,-0.9765625,0.005245541774639924,0.00439122578946968,16.255819584438616,0.45029541936941786,5429,0,7.319921096968383,2.982320485633198,40.742522304896916,0.0014724191483187787,0.0005999006999253516,0.94921875,,
3.0500000000000003,1037,,,,0.13671875,0.1171875,-0.986328125,0.005245541774639924,0.00439122578946968,16.25558631267574,0.44938716215674596,5431,0,7.305051802247393,2.983270446790501,40.83845710543354,0.0014719502867042789,0.0006011217864490329,0.94921875,,
3.1,1037,,,,0.0234375,-0.076171875,-0.962890625,0.0052011684195468234,0.00439122578946968,16.2557965761503,0.44815168882553885,5430,0,7.2850626888061685,2.9573577194325256,40.59481497635759,0.0014848476938096934,0.0006027711739827578,0.9453125,,
3.15,1037,,,,0.125,0.03125,-0.978515625,0.0052011684195468234,0.00419881296421897,16.255623380050576,0.4496431989664051,5427,0,7.309230497799027,2.9556616687319304,40.43738488780654,0.0014205999991942209,0.0005744534893903437,0.951171875,,
3.2,1037,,,,0.125,0.0078125,-1.0234375,0.0052011684195468234,0.00419881296421897,16.2489540095015,0.4516141488241701,5433,0,7.338257534284105,2.9593448972381067,40.327623872726484,0.0014188319070675515,0.0005721811948684343,0.9453125,,
3.25,1037,,,,-0.2109375,-0.03515625,-0.9921875,0.00529376219752248,0.00419881296421897,16.250067786355196,0.452007311404507,5445,0,7.345149450251401,3.0182957817060836,41.09236717576628,0.0013911204427571383,0.0005716443201949087,0.958984375,,
3.3000000000000003,1037,,,,-0.13671875,-0.072265625,-1.03125,0.00529376219752248,0.004563933039993548,16.2514769705818,0.45345229524235003,5443,0,7.36926953338851,3.017648762869557,40.94908931200394,0.001512413603647361,0.0006193195973244551,0.966796875,,
3.35,1037,,,,0.1484375,0.109375,-0.974609375,0.00529376219752248,0.004563933039993548,16.25234144475469,0.45104277306121765,5441,0,7.330501153979912,3.016176591539267,41.14557147162728,0.0015131518004601987,0.000622594955532566,0.974609375,,
3.4,1037,,,,-0.125,0.03125,-1.029296875,0.005341334721666236,0.004563933039993548,16.252830570552007,0.44972317300316417,5438,0,7.309274534471475,3.0418990978202505,41.616976944486964,0.0015003564856125402,0.0006244030127024857,0.970703125,,
3.45,1037,,,,-0.203125,0.1328125,-1.052734375,0.005341334721666236,0.004712838973525845,16.254016249796504,0.44866301382350027,5434,0,7.292575917369847,3.039360085889978,41.677455542844164,0.0015506023769295643,0.0006462516162911041,0.9765625,,
3.5,1037,,,,-0.19921875,-0.0703125,-1.056640625,0.005341334721666236,0.004712838973525845,16.254025837416666,0.45232086117799175,5434,0,7.3520349643896346,3.039494774101019,41.342224143698125,0.0015505336655562254,0.0006410251034377533,0.966796875,,
3.5500000000000003,1037,,,,-0.072265625,-0.142578125,-1.033203125,0.0052966762924282675,0.004712838973525845,16.254381609117882,0.45651745600808313,5435,0,7.420408941179068,3.0144170148450686,40.62332734947748,0.0015634329790193508,0.0006351184969567185,0.97265625,,
3.6,1037,,,,0.109375,0.021484375,-0.974609375,0.0052966762924282675,0.004712838973525845,16.254742039901128,0.4542650391772099,5435,0,7.383961029571126,3.014608976056956,40.82644753925591,0.0015633334243203034,0.0006382535003437816,0.9765625,,
3.65,1037,,,,0.01171875,-0.041015625,-0.94140625,0.0052966762924282675,0.004776719105884906,16.25540596380462,0.45067860420750716,5429,0,7.325963670593854,3.0115205552913644,41.107500537840444,0.0015861485977547176,0.0006520260433529693,0.97265625,,
3.7,1037,,,,-0.048828125,-0.00390625,-1.0546875,0.005270324696615581,0.004776719105884906,16.255415270340006,0.4504458660622099,5427,0,7.322184609649176,2.9953327063755353,40.90763707908,0.0015947207118987845,0.0006523625612484757,0.974609375,,
3.75,1037,,,,-0.048828125,-0.0546875,-1.015625,0.005270324696615581,0.004757031916154442,16.255400510077344,0.45212481242965163,5426,0,7.349469906587583,2.994829442587545,40.748917685929655,0.0015884149689821224,0.00064726190822151,0.9765625,,
3.8000000000000003,1037,,,,0.07421875,0.04296875,-1.041015625,0.005270324696615581,0.004757031916154442,16.256013431729322,0.44987048583823186,5422,0,7.313100660324893,2.992420060718868,40.918622615894996,0.0015896938997968296,0.0006504808476057686,0.982421875,,
3.85,1037,,,,-0.236328125,0.01171875,-0.94921875,0.005205934070645001,0.004757031916154442,16.25630840420136,0.45379033925824575,5421,0,7.376955705829206,2.9550866188807063,40.058348412552114,0.001609777488673498,0.0006448502750796615,0.982421875,,
3.9,1037,,,,0.111328125,0.12109375,-0.97265625,0.005205934070645001,0.004748658894035598,16.255913285984224,0.45261187459057023,5422,0,7.357619385551076,2.95575806405808,40.17275030375464,0.001606579020041976,0.0006454069781539712,0.982421875,,
3.95,1037,,,,-0.25,-0.03125,-1.005859375,0.005205934070645001,0.004748658894035598,16.255639949446305,0.4521921449818683,5420,0,7.350672696793074,2.954910929955158,40.199190629781626,0.001607039605118541,0.0006460169143576922,0.98046875,,
4,1037,,,,0.072265625,0.08984375,-1.03515625,0.005216953836520513,0.004748658894035598,16.25222006273081,0.45407144576827707,5420,0,7.379669060828378,2.9609375636126978,40.122904417618,0.0016037686685435092,0.000643478569959417,0.97265625,,
4.05,1037,,,,-0.1484375,0.134765625,-1.048828125,0.005216953836520513,0.004745242976234861,16.245671651259414,0.45872546955543625,5464,0,7.452303356467414,2.9848362142490217,40.052532371198474,0.0015897833702171007,0.0006367484989881344,0.96875,,
4.1,1037,,,,-0.1875,-0.056640625,-0.931640625,0.005216953836520513,0.004745242976234861,16.249641917578472,0.4573362533096039,5460,0,7.431550352208026,2.9829338075395864,40.13878216748289,0.0015907972762388854,0.0006385266534357771,0.962890625,,
4.15,1037,,,,-0.23828125,-0.119140625,-1.044921875,0.0052214016429905094,0.004745242976234861,16.251093379359652,0.4570733569800083,5451,0,7.427941805499503,2.9802605138944833,40.122292176386686,0.0015922242213765301,0.0006388368542038894,0.974609375,,
4.2,1037,,,,0.0625,0.01953125,-1.005859375,0.0052214016429905094,0.004506214979973931,16.251933562264323,0.45598889756364047,5445,0,7.410701268334437,2.9771223376542326,40.17328765329309,0.001513614312378079,0.0006080686316730599,0.984375,,
4.25,1037,,,,0.046875,0.078125,-0.900390625,0.0052214016429905094,0.004506214979973931,16.253378005355227,0.4527421438702673,5441,0,7.358589203278374,2.975317544280644,40.43326053525437,0.0015145324533968082,0.0006123748527729116,0.984375,,
4.3,1037,,,,0.19921875,0.140625,-0.94921875,0.005223636346305833,0.004506214979973931,16.254498046856984,0.449170081869457,5435,0,7.3010342184536805,2.9730743156455044,40.72127628344667,0.0015156751905798075,0.0006172022819156603,0.978515625,,
4.3500000000000005,1037,,,,0.162109375,0.1484375,-0.9609375,0.005223636346305833,0.004404214841212117,16.255510499591065,0.4479017404266236,5434,0,7.280871444290092,2.9724047471421438,40.824848644638614,0.0014817009175640047,0.0006049021569617264,0.98046875,,
4.4,1037,,,,-0.037109375,0,-0.982421875,0.005223636346305833,0.004404214841212117,16.25490974131994,0.45010458028177114,5433,0,7.316409326634884,2.97199706565799,40.62097858356065,0.0014819041687839079,0.0006019639750306037,0.978515625,,
4.45,1037,,,,-0.21875,-0.0625,-1.001953125,0.005248952648761936,0.004404214841212117,16.255294178421554,0.45090534589172904,5431,0,7.32959904409298,2.9851372664784117,40.72715640406241,0.0014753810120121552,0.0006008807323180293,0.98046875,,
4.5,1037,,,,0.0234375,-0.05078125,-0.9453125,0.005248952648761936,0.004373064755077649,16.255742745980797,0.45089953405332284,4929,0,7.329706829853424,2.7095529035105277,36.96672958971146,0.0016139433001702444,0.0005966220555051995,0.97265625,,
4.55,1037,,,,0.048828125,0.123046875,-1.05078125,0.005248952648761936,0.004373064755077649,16.255876434024263,0.4515775728992053,5413,0,7.340789225426065,2.9752710936110667,40.530670507548585,0.0014698037985406195,0.0005957213346939318,0.974609375,,
4.6000000000000005,1037,,,,0.109375,0.072265625,-0.978515625,0.005319540847651074,0.004373064755077649,16.256016231995577,0.4539485613431796,5425,0,7.379395181685768,3.0219720061108903,40.95148628997185,0.0014470897633183373,0.0005926047660288949,0.9765625,,
4.65,1037,,,,0.125,-0.00390625,-1.015625,0.005319540847651074,0.004360023375876215,16.25549764312435,0.4524630706254177,5425,0,7.355012378152284,3.022156113284742,41.08974883933457,0.001442686351214783,0.0005927961982535146,0.978515625,,
4.7,1037,,,,-0.19921875,-0.0546875,-1.03125,0.005319540847651074,0.004360023375876215,16.255867952180612,0.45167155453436403,5422,0,7.342313148266766,3.0203302352243346,41.135949587458235,0.001443558497354967,0.0005938214957374089,0.98046875,,
4.75,1037,,,,0.041015625,0.0703125,-0.97265625,0.005349345368653405,0.004360023375876215,16.256093077007336,0.449295040407038,5425,0,7.303781995894582,3.0388092518397216,41.60596870974271,0.0014347802097932336,0.0005969542051401536,0.9765625,,
4.8,1037,,,,-0.19921875,-0.0078125,-1.015625,0.005349345368653405,0.0043544702293477925,16.255394496221914,0.4459880553290563,5421,0,7.249711779976656,3.0369261099404676,41.89030132657558,0.0014338413486896303,0.0006006404615111215,0.984375,,
4.8500000000000005,1037,,,,0.173828125,0.08984375,-0.9375,0.005349345368653405,0.0043544702293477925,16.255659029718938,0.4501975369433934,5422,0,7.318257656571098,3.037258722049662,41.50248412369702,0.001433684327823487,0.000595014610538875,0.984375,,
4.9,1037,,,,-0.173828125,-0.15234375,-1.052734375,0.005359561186973986,0.0043544702293477925,16.245026096542958,0.45781541498108036,5467,0,7.437223363767294,3.0681626895558796,41.25414202971732,0.0014192435897126784,0.0005854967662477269,0.9765625,,
4.95,1037,,,,-0.125,0.10546875,-1.111328125,0.005359561186973986,0.004292320346690172,16.247822169251638,0.4504532077951695,5467,0,7.31888361582487,3.0683970574540984,41.92438653922053,0.0013988803490287479,0.0005864720047480095,0.984375,,
5,1037,,,,-0.111328125,-0.1015625,-0.97265625,0.005359561186973986,0.004292320346690172,16.25089263248953,0.4518136830262527,5459,0,7.34237565274929,3.063917052963271,41.72923312383252,0.001400925766753003,0.0005845955791001989,0.98046875,,
5.05,1037,,,,0.072265625,0.01953125,-0.953125,0.005339170031452075,0.004292320346690172,16.25191702796879,0.4517783309282953,5451,0,7.342263949280881,3.0475437320565226,41.50686699781484,0.001408452420728236,0.0005846044729991723,0.978515625,,
5.1000000000000005,1037,,,,-0.236328125,-0.07421875,-1.015625,0.005339170031452075,0.004505089041369429,16.253375481051528,0.45136803491493815,5447,0,7.336254151616866,3.045405641154534,41.51172489687186,0.0014793067237051283,0.0006140857375254011,0.978515625,,
5.15,1037,,,,0.1875,0.1875,-0.96875,0.005339170031452075,0.004505089041369429,16.254265432574655,0.44834069367125773,5441,0,7.287448639157267,3.042188713627567,41.74559388701738,0.001480870999615757,0.0006181983934902085,0.966796875,,
5.2,1037,,,,-0.19921875,0.0234375,-1,0.005333377888237004,0.004505089041369429,16.254948217873906,0.4485635273668096,5433,0,7.291376909774355,3.034495262963036,41.61758883833293,0.001484625498136527,0.0006178653356035119,0.966796875,,
5.25,1037,,,,0.171875,0.0703125,-1.0703125,0.005333377888237004,0.0045935831988258655,16.254605838904542,0.4486234655537805,5430,0,7.292197602660072,3.0324330295893063,41.5846250310486,0.001514817690614586,0.0006299312565460654,0.95703125,,
5.3,1037,,,,0.072265625,0.078125,-0.99609375,0.005333377888237004,0.0045935831988258655,16.25537850156169,0.450512328155074,5428,0,7.323248413780496,3.031482854992674,41.39533010089064,0.001515292488380894,0.000627260327559271,0.9609375,,
5.3500000000000005,1037,,,,-0.048828125,-0.0234375,-1.046875,0.005318911600171671,0.0045935831988258655,16.25449758237089,0.4531178003837894,5427,0,7.365202190867521,3.0228388390164818,41.042170475165626,0.00151962557167634,0.0006236873177116138,0.966796875,,
5.4,1037,,,,0.048828125,0.095703125,-1.01953125,0.005318911600171671,0.004630071702195973,16.253882349649157,0.4536856301170309,5429,0,7.374152855648664,3.0237400922748923,41.00457573182364,0.001531239974634383,0.0006278784550349126,0.9765625,,
5.45,1037,,,,-0.19921875,-0.048828125,-0.98046875,0.005318911600171671,0.004630071702195973,16.253749303869906,0.4561697035776353,5430,0,7.414468001971532,3.024369273117547,40.790104864075985,0.0015309214199968556,0.0006244644526033185,0.982421875,,
5.5,1037,,,,0.1484375,0.162109375,-0.9453125,0.005307713079796053,0.004630071702195973,16.25228961370759,0.4561080764417626,5428,0,7.412800553482605,3.0169960458944187,40.69981411380352,0.0015346628340785053,0.0006246049207435805,0.982421875,,
5.55,1037,,,,0.07421875,0,-1.015625,0.005307713079796053,0.004630071702195973,16.248311276553387,0.4593090423431556,5444,0,7.462996292127233,3.0256237373318635,40.54167547320927,0.0015302866794266318,0.0006204038593828953,0.9765625,,
